datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2017-09-04,103487,02W,SAP SE,EUR,1,1228504232.0,929012.0,72.82839669308301,88.37,87.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-05,103487,02W,SAP SE,EUR,1,1228504232.0,1550172.0,73.206169037199,88.7,87.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-06,103487,02W,SAP SE,EUR,1,1228504232.0,1901398.0,73.3737708831659,88.9,87.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-07,103487,02W,SAP SE,EUR,1,1228504232.0,2284444.0,74.31285747185136,90.21,89.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-08,103487,02W,SAP SE,EUR,1,1228504232.0,1491209.0,74.51129359270813,90.64,89.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-11,103487,02W,SAP SE,EUR,1,1228504232.0,1914191.0,74.76833897621226,91.83,91.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-12,103487,02W,SAP SE,EUR,1,1228504232.0,1752495.0,74.45815961936923,92.29,91.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-13,103487,02W,SAP SE,EUR,1,1228504232.0,1877619.0,74.67169856820274,92.28,91.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-14,103487,02W,SAP SE,EUR,1,1228504232.0,2155991.0,74.28185942393623,92.24,91.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-15,103487,02W,SAP SE,EUR,1,1228504232.0,7228667.0,74.53268562492623,92.24,91.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-18,103487,02W,SAP SE,EUR,1,1228504232.0,1263350.0,74.391722935874,92.71,91.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-19,103487,02W,SAP SE,EUR,1,1228504232.0,1337625.0,74.1075998018238,92.46,91.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-20,103487,02W,SAP SE,EUR,1,1228504232.0,1169911.0,74.0705324131116,92.01,91.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-21,103487,02W,SAP SE,EUR,1,1228504232.0,1271825.0,73.70300099348803,92.17,91.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-22,103487,02W,SAP SE,EUR,1,1228504232.0,1391178.0,73.87057770206196,92.45,91.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-25,103487,02W,SAP SE,EUR,1,1228504232.0,1188797.0,73.42823686329776,92.48,91.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-26,103487,02W,SAP SE,EUR,1,1228504232.0,1440994.0,72.90230064232287,91.99,91.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-27,103487,02W,SAP SE,EUR,1,1228504232.0,1354699.0,72.74696424076595,91.98,91.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-28,103487,02W,SAP SE,EUR,1,1228504232.0,1247650.0,73.10240185508212,92.21,91.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-09-29,103487,02W,SAP SE,EUR,1,1228504232.0,2623140.0,73.13175225037625,92.69,91.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,1
2017-10-02,103487,02W,SAP SE,EUR,1,1228504232.0,1786789.0,73.78294563840599,94.1,92.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-03,103487,02W,SAP SE,EUR,1,1228504232.0,,73.66429072271781,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-04,103487,02W,SAP SE,EUR,1,1228504232.0,1900578.0,73.45296026449567,94.32,93.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-05,103487,02W,SAP SE,EUR,1,1228504232.0,1341329.0,73.69030273080404,94.37,93.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-06,103487,02W,SAP SE,EUR,1,1228504232.0,1444196.0,73.84329993034319,94.58,93.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-09,103487,02W,SAP SE,EUR,1,1228504232.0,1541683.0,74.56773309925302,95.45,94.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-10,103487,02W,SAP SE,EUR,1,1228504232.0,1389271.0,74.2539595058509,95.94,94.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-11,103487,02W,SAP SE,EUR,1,1228504232.0,1237021.0,74.10421717554689,95.09,94.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-12,103487,02W,SAP SE,EUR,1,1228504232.0,1433190.0,74.4102343539905,95.37,94.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-13,103487,02W,SAP SE,EUR,1,1228504232.0,1206185.0,74.09084384800133,95.47,94.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-16,103487,02W,SAP SE,EUR,1,1228504232.0,1144537.0,73.55255849394608,95.34,94.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-17,103487,02W,SAP SE,EUR,1,1228504232.0,1370376.0,73.55246982026281,94.85,94.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-18,103487,02W,SAP SE,EUR,1,1228504232.0,1628622.0,73.73151402913389,95.83,94.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-19,103487,02W,SAP SE,EUR,1,1228504232.0,4640032.0,74.61589254596993,95.84,92.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-20,103487,02W,SAP SE,EUR,1,1228504232.0,3033015.0,74.3082297125324,96.49,94.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-23,103487,02W,SAP SE,EUR,1,1228504232.0,1633150.0,74.76615923812948,96.26,94.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-24,103487,02W,SAP SE,EUR,1,1228504232.0,2032653.0,74.52122512805336,96.18,94.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-25,103487,02W,SAP SE,EUR,1,1228504232.0,1805435.0,75.15625899393983,96.22,94.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-26,103487,02W,SAP SE,EUR,1,1228504232.0,2779639.0,75.70536480324742,97.49,94.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-27,103487,02W,SAP SE,EUR,1,1228504232.0,2490288.0,75.99378683743618,98.61,97.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-30,103487,02W,SAP SE,EUR,1,1228504232.0,1528684.0,75.41219278520968,98.32,97.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-10-31,103487,02W,SAP SE,EUR,1,1228504232.0,,75.07466644478689,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,1
2017-11-01,103487,02W,SAP SE,EUR,1,1228504232.0,2895893.0,76.7001495375649,100.7,98.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-02,103487,02W,SAP SE,EUR,1,1228504232.0,3146230.0,75.84654246458223,100.45,98.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-03,103487,02W,SAP SE,EUR,1,1228504232.0,2476222.0,75.60635961452564,99.13,98.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-06,103487,02W,SAP SE,EUR,1,1228504232.0,1436341.0,76.0135973363824,99.74,98.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-07,103487,02W,SAP SE,EUR,1,1228504232.0,2198871.0,75.56030739068348,99.71,98.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-08,103487,02W,SAP SE,EUR,1,1228504232.0,1935343.0,75.54481557272028,99.25,98.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-09,103487,02W,SAP SE,EUR,1,1228504232.0,2469256.0,74.91487043566019,99.05,96.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-10,103487,02W,SAP SE,EUR,1,1228504232.0,2053511.0,74.76067347513236,97.51,96.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-13,103487,02W,SAP SE,EUR,1,1228504232.0,1673561.0,74.81301788021862,96.51,94.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-14,103487,02W,SAP SE,EUR,1,1228504232.0,1695921.0,75.3979066311492,96.58,95.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-15,103487,02W,SAP SE,EUR,1,1228504232.0,1804512.0,75.55706582819097,96.16,95.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-16,103487,02W,SAP SE,EUR,1,1228504232.0,1415241.0,75.49399835040987,96.6,95.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-17,103487,02W,SAP SE,EUR,1,1228504232.0,2291063.0,75.68568048302456,97.01,96.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-20,103487,02W,SAP SE,EUR,1,1228504232.0,1411520.0,75.46396168343756,97.2,95.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-21,103487,02W,SAP SE,EUR,1,1228504232.0,1753410.0,76.0325650995788,98.45,96.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-22,103487,02W,SAP SE,EUR,1,1228504232.0,1714373.0,74.84354927534332,97.94,96.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-23,103487,02W,SAP SE,EUR,1,1228504232.0,1259301.0,74.92960204045606,96.72,95.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-24,103487,02W,SAP SE,EUR,1,1228504232.0,1276298.0,75.32818330968823,97.98,96.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-27,103487,02W,SAP SE,EUR,1,1228504232.0,1387363.0,75.45647642337345,97.75,96.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-28,103487,02W,SAP SE,EUR,1,1228504232.0,1393031.0,75.0428544576351,97.99,96.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-29,103487,02W,SAP SE,EUR,1,1228504232.0,2338596.0,73.59089432763392,97.96,94.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-11-30,103487,02W,SAP SE,EUR,1,1228504232.0,3636139.0,73.46599945996441,96.17,94.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,1
2017-12-01,103487,02W,SAP SE,EUR,1,1228504232.0,3136457.0,72.69401739758132,95.11,92.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-04,103487,02W,SAP SE,EUR,1,1228504232.0,2136858.0,72.96359023244477,95.09,93.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-05,103487,02W,SAP SE,EUR,1,1228504232.0,2067871.0,73.31839449237907,94.75,93.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-06,103487,02W,SAP SE,EUR,1,1228504232.0,1957777.0,73.52797003992683,95.27,93.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-07,103487,02W,SAP SE,EUR,1,1228504232.0,1579280.0,73.6830428252558,95.67,94.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-08,103487,02W,SAP SE,EUR,1,1228504232.0,2534755.0,73.5081422132167,97.11,95.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-11,103487,02W,SAP SE,EUR,1,1228504232.0,1445837.0,72.75564180926455,95.55,94.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-12,103487,02W,SAP SE,EUR,1,1228504232.0,1732206.0,73.23388977289493,96.33,94.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-13,103487,02W,SAP SE,EUR,1,1228504232.0,1390116.0,73.19584413508042,96.54,95.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-14,103487,02W,SAP SE,EUR,1,1228504232.0,2599185.0,74.09196267767702,97.49,95.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-15,103487,02W,SAP SE,EUR,1,1228504232.0,7564605.0,74.5534859926054,97.35,95.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-18,103487,02W,SAP SE,EUR,1,1228504232.0,1967572.0,74.65014840087396,98.84,97.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-19,103487,02W,SAP SE,EUR,1,1228504232.0,1516677.0,73.96101121085373,98.81,97.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-20,103487,02W,SAP SE,EUR,1,1228504232.0,2245772.0,72.95658513050729,97.48,94.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-21,103487,02W,SAP SE,EUR,1,1228504232.0,1870179.0,72.64773271686877,95.62,94.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-22,103487,02W,SAP SE,EUR,1,1228504232.0,1588993.0,72.1986873033393,95.41,94.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-25,103487,02W,SAP SE,EUR,1,1228504232.0,,72.16417749594748,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-26,103487,02W,SAP SE,EUR,1,1228504232.0,,72.12968418368668,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-27,103487,02W,SAP SE,EUR,1,1228504232.0,1427146.0,72.38625933905121,95.21,94.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-28,103487,02W,SAP SE,EUR,1,1228504232.0,1316916.0,71.72165646932613,95.04,93.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2017-12-29,103487,02W,SAP SE,EUR,1,1228504232.0,1290680.0,71.36704703555985,94.23,93.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,1
2018-01-01,103487,02W,SAP SE,EUR,1,1228504232.0,,71.33293473879507,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-02,103487,02W,SAP SE,EUR,1,1228504232.0,2343269.0,71.04116738527212,93.95,92.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-03,103487,02W,SAP SE,EUR,1,1228504232.0,2355614.0,71.72788794432945,94.65,92.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-04,103487,02W,SAP SE,EUR,1,1228504232.0,2407815.0,71.94245227614586,95.43,94.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-05,103487,02W,SAP SE,EUR,1,1228504232.0,2117806.0,72.29862868508513,96.44,95.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-08,103487,02W,SAP SE,EUR,1,1228504232.0,1796073.0,71.93283209724541,96.97,95.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-09,103487,02W,SAP SE,EUR,1,1228504232.0,1977824.0,71.01250717493122,96.53,95.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-10,103487,02W,SAP SE,EUR,1,1228504232.0,1994752.0,70.50508874419604,95.71,94.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-11,103487,02W,SAP SE,EUR,1,1228504232.0,4299852.0,68.38457667130461,93.74,91.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-12,103487,02W,SAP SE,EUR,1,1228504232.0,3451393.0,67.64035783546235,91.47,90.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-15,103487,02W,SAP SE,EUR,1,1228504232.0,2064044.0,67.24773832305692,90.61,89.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-16,103487,02W,SAP SE,EUR,1,1228504232.0,2974848.0,67.90916978220565,92.75,90.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-17,103487,02W,SAP SE,EUR,1,1228504232.0,2838552.0,67.57173018946419,90.9,89.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-18,103487,02W,SAP SE,EUR,1,1228504232.0,2471694.0,67.91483918392257,91.65,90.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-19,103487,02W,SAP SE,EUR,1,1228504232.0,3329928.0,68.4307076278209,92.46,91.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-22,103487,02W,SAP SE,EUR,1,1228504232.0,1937490.0,67.73723951442861,92.36,91.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-23,103487,02W,SAP SE,EUR,1,1228504232.0,2518985.0,68.38922457326777,93.48,92.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-24,103487,02W,SAP SE,EUR,1,1228504232.0,2792623.0,68.1720178945325,93.19,92.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-25,103487,02W,SAP SE,EUR,1,1228504232.0,3063923.0,67.36665007583142,92.24,90.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-26,103487,02W,SAP SE,EUR,1,1228504232.0,2047682.0,67.73039731210403,91.86,90.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-29,103487,02W,SAP SE,EUR,1,1228504232.0,2311657.0,68.07684973628992,92.33,90.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-30,103487,02W,SAP SE,EUR,1,1228504232.0,5005652.0,67.2049786749198,93.08,89.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-01-31,103487,02W,SAP SE,EUR,1,1228504232.0,3523077.0,67.90646498224834,90.85,89.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,1
2018-02-01,103487,02W,SAP SE,EUR,1,1228504232.0,3271215.0,67.70533403880441,91.88,89.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-02,103487,02W,SAP SE,EUR,1,1228504232.0,3572034.0,67.08961186459334,89.25,88.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-05,103487,02W,SAP SE,EUR,1,1228504232.0,3829874.0,67.6518429132697,87.89,86.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-06,103487,02W,SAP SE,EUR,1,1228504232.0,6729592.0,67.61787651934132,86.35,83.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-07,103487,02W,SAP SE,EUR,1,1228504232.0,4032526.0,67.18406766113141,86.7,85.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-08,103487,02W,SAP SE,EUR,1,1228504232.0,4584431.0,66.3594654256636,85.78,83.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-09,103487,02W,SAP SE,EUR,1,1228504232.0,5546436.0,66.44037193810641,84.46,82.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-12,103487,02W,SAP SE,EUR,1,1228504232.0,3392457.0,66.00820819893025,84.39,83.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-13,103487,02W,SAP SE,EUR,1,1228504232.0,3264358.0,66.05237937867082,83.45,82.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-14,103487,02W,SAP SE,EUR,1,1228504232.0,4017292.0,66.17247718591,84.35,82.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-15,103487,02W,SAP SE,EUR,1,1228504232.0,2733667.0,66.0498614459099,84.84,83.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-16,103487,02W,SAP SE,EUR,1,1228504232.0,3616360.0,65.68669204777719,84.85,83.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-19,103487,02W,SAP SE,EUR,1,1228504232.0,2063079.0,65.72391523508612,84.67,83.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-20,103487,02W,SAP SE,EUR,1,1228504232.0,2460882.0,65.86006861678705,84.72,83.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-21,103487,02W,SAP SE,EUR,1,1228504232.0,2649392.0,65.74876751121327,84.69,83.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
2018-02-22,103487,02W,SAP SE,EUR,1,1228504232.0,2439979.0,65.87693646097671,84.77,83.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68848319,Y,171,4846288,0,DEU,DEU,0
