datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2017-07-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3006018.0,9.422776847542208,13.845,13.515,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2890842.0,9.409563886774727,14.0,13.725,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1865946.0,9.398239807906656,13.92,13.685,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3303324.0,9.408255824957623,14.18,13.84,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3084844.0,9.406603213921578,13.92,13.565,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3378774.0,9.524994294498164,14.115,13.77,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3401793.0,9.645500458914322,14.35,13.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2942581.0,9.697273658260213,14.345,13.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2501566.0,9.849726617827473,14.335,14.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4259013.0,9.841764584238229,14.525,14.245,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3415926.0,9.997435730897534,14.9,14.43,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2045882.0,10.01731773971851,14.715,14.405,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3164131.0,9.906731524585778,14.395,14.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-07-31,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3057467.0,10.04678325540865,14.535,14.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,1
2017-08-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2286164.0,9.925630700921475,14.495,14.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2818496.0,10.056293251594662,14.75,14.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2354679.0,10.148877548830345,14.685,14.465,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2692386.0,9.936748604865237,14.615,14.315,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1549616.0,10.02889890901904,14.685,14.445,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1781059.0,10.096888797959124,14.835,14.58,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2226568.0,10.012885856905262,14.67,14.475,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1808449.0,10.010130030535601,14.69,14.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3095503.0,9.870343311401568,14.195,13.745,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1290995.0,9.966643398491744,14.335,14.085,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1091400.0,10.04696324040837,14.565,14.255,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1213484.0,10.04138329740967,14.57,14.335,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1746189.0,10.000274707716374,14.63,14.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1915081.0,9.9296110589785,14.225,14.08,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1898302.0,9.91237910146243,14.265,13.995,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1400063.0,10.053137789409188,14.46,14.145,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1247222.0,10.065484048320945,14.545,14.305,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1308162.0,9.992877107095433,14.535,14.345,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1282395.0,10.063024519436672,14.58,14.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,954962.0,10.086053743431368,14.42,14.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1974440.0,9.990395347888873,14.315,14.005,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1312860.0,9.980082384967869,14.28,14.055,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-08-31,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2643945.0,10.1158374331599,14.68,14.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,1
2017-09-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1781267.0,10.15905671126088,14.865,14.675,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1532237.0,10.345715299172806,15.015,14.545,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1917268.0,10.433501914381058,15.17,14.855,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2051392.0,10.43813307984299,15.1,14.755,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3292476.0,10.653082774969132,15.475,15.125,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,6686697.0,10.689188209187776,15.88,15.49,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2639604.0,10.678070530361666,15.875,15.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3370169.0,10.574020986720182,16.11,15.69,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4167948.0,10.56262732351003,15.78,15.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4492544.0,10.757306567119256,16.08,15.615,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,17138620.0,10.785529611773448,16.175,15.925,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55632603,N,286,5962332,0,NLD,NLD,0
2017-09-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2794238.0,10.983456171801242,16.435,16.05,10.0,1.0,USD,,,0.06,0.06,0.06,,,0.06,,,,,,,,,2017-04-27,,2017-09-20,,,2017-09-20,2017-09-19,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3613971.0,11.054839046976435,16.58,16.285,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2953095.0,10.848377140938537,16.61,16.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2946300.0,10.821855811896752,16.45,16.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2766170.0,10.830118827878872,16.515,16.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3473714.0,10.361626135723844,16.335,15.665,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3010552.0,10.355142077149171,15.92,15.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2766221.0,10.54654804477241,16.185,15.895,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2315872.0,10.556024197334514,16.37,16.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-09-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2554726.0,10.57716406336517,16.375,16.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,1
2017-10-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3111031.0,10.843808963878429,16.985,16.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2050833.0,10.878584729064997,17.24,16.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1974210.0,10.812616543275496,17.08,16.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2442228.0,10.684189904939608,17.04,16.775,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2256971.0,10.739645822073795,16.915,16.72,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1669694.0,10.709312354089473,16.95,16.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1950321.0,10.611438755075207,16.89,16.575,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2150121.0,10.723700654553435,16.89,16.625,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1699648.0,10.74885465761483,16.955,16.79,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1495227.0,10.721375943589019,16.955,16.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2173373.0,10.757619808930535,17.09,16.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2383091.0,10.848658900869628,17.2,17.04,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-18,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2668196.0,10.579112598986347,17.265,16.755,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-19,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3354343.0,10.606640992224829,16.9,16.305,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2159371.0,10.710376568267481,16.945,16.76,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2375818.0,11.142366042779166,17.605,16.925,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3775938.0,11.335594986909738,18.105,17.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-25,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2587334.0,11.37240169587258,18.12,17.655,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-26,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,6232380.0,12.506878857513453,19.83,18.475,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4058075.0,12.465773341346118,20.39,19.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3920725.0,12.706565864320496,20.66,20.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-10-31,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2960348.0,12.542432840038456,20.4,20.06,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,1
2017-11-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2612003.0,12.68791077650072,20.66,20.325,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-02,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2368557.0,12.655212761445004,20.57,20.225,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-03,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2438764.0,12.929458472660752,21.035,20.425,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2717475.0,13.047804085779106,21.375,20.875,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2872229.0,12.972396292432265,21.45,20.87,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2608762.0,13.091243640149155,21.25,20.845,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-09,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4638402.0,12.50767253696812,21.22,19.915,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-10,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3831682.0,12.873747489728387,20.58,19.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2817519.0,12.875768259766295,20.525,19.975,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-14,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3734993.0,12.882759919293248,20.895,20.16,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-15,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3479665.0,12.883527032832674,20.15,19.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-16,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2628152.0,13.02259617384833,20.55,19.965,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-17,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2561299.0,12.954381991085201,20.815,20.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-20,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1819638.0,12.952286879520042,20.6,19.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-21,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2229699.0,13.10291162280792,21.005,20.38,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-22,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1919157.0,12.795383192449611,20.965,20.39,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-23,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1576972.0,12.870355569195326,20.845,20.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-24,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1702587.0,12.874500322730347,20.915,20.475,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-27,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2489340.0,12.702089551527873,20.56,20.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-28,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2186628.0,12.631461492547134,20.515,20.205,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-29,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3699784.0,11.720384911005626,20.425,18.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-11-30,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,5877821.0,11.930144795824443,19.27,18.645,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,1
2017-12-01,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4208970.0,11.593636055140859,19.05,18.345,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-04,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3737273.0,11.535206570533122,19.17,18.33,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-05,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4524892.0,11.734132818753068,18.935,18.13,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-06,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,4363781.0,11.275976984310079,18.31,17.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-07,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3365396.0,11.285426811369254,18.37,17.985,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-08,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,3191358.0,11.316358124605857,18.54,18.205,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-11,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,1861765.0,11.313212794595854,18.435,18.085,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-12,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2617273.0,11.363338964988754,18.65,18.195,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
2017-12-13,31142,01W,STMICROELECTRONICS NV,EUR,1.0,910559805.0,2825127.0,11.490061880895668,19.04,18.505,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56107976,N,286,5962332,0,NLD,NLD,0
