0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
261541129.0,128.5,10.0,1.0,1.19166443,261541129.0,127.9,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,126.8,10.0,1.0,1.19166443,261541129.0,123.0,10.0,1.0,1.19166443,69.94589947489317
261541129.0,127.9,10.0,1.0,1.19166443,261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,126.8,10.0,1.0,1.19166443,261541129.0,123.0,10.0,1.0,1.19166443,261541129.0,119.3,10.0,1.0,1.19166443,69.9400187638334
261541129.0,128.6,10.0,1.0,1.19166443,261541129.0,126.8,10.0,1.0,1.19166443,261541129.0,123.0,10.0,1.0,1.19166443,261541129.0,119.3,10.0,1.0,1.19166443,261541129.0,117.95,10.0,1.0,1.19166443,67.01253968243391
261541129.0,126.8,10.0,1.0,1.19166443,261541129.0,123.0,10.0,1.0,1.19166443,261541129.0,119.3,10.0,1.0,1.19166443,261541129.0,117.95,10.0,1.0,1.19166443,261541129.0,114.0,10.0,1.0,1.19166443,67.81218048423199
261541129.0,123.0,10.0,1.0,1.19166443,261541129.0,119.3,10.0,1.0,1.19166443,261541129.0,117.95,10.0,1.0,1.19166443,261541129.0,114.0,10.0,1.0,1.19166443,261541129.0,109.7,10.0,1.0,1.19166443,68.4563350015574
261541129.0,119.3,10.0,1.0,1.19166443,261541129.0,117.95,10.0,1.0,1.19166443,261541129.0,114.0,10.0,1.0,1.19166443,261541129.0,109.7,10.0,1.0,1.19166443,261541129.0,112.95,10.0,1.0,1.19166443,66.84747091339798
261541129.0,117.95,10.0,1.0,1.19166443,261541129.0,114.0,10.0,1.0,1.19166443,261541129.0,109.7,10.0,1.0,1.19166443,261541129.0,112.95,10.0,1.0,1.19166443,261541129.0,111.1,10.0,1.0,1.19166443,68.86812044501978
261541129.0,114.0,10.0,1.0,1.19166443,261541129.0,109.7,10.0,1.0,1.19166443,261541129.0,112.95,10.0,1.0,1.19166443,261541129.0,111.1,10.0,1.0,1.19166443,261541129.0,111.45,10.0,1.0,1.19166443,68.90788700650506
261541129.0,109.7,10.0,1.0,1.19166443,261541129.0,112.95,10.0,1.0,1.19166443,261541129.0,111.1,10.0,1.0,1.19166443,261541129.0,111.45,10.0,1.0,1.19166443,261541129.0,115.15,10.0,1.0,1.19166443,68.7949749085013
261541129.0,112.95,10.0,1.0,1.19166443,261541129.0,111.1,10.0,1.0,1.19166443,261541129.0,111.45,10.0,1.0,1.19166443,261541129.0,115.15,10.0,1.0,1.19166443,261541129.0,115.5,10.0,1.0,1.19166443,68.48095080952719
261541129.0,111.1,10.0,1.0,1.19166443,261541129.0,111.45,10.0,1.0,1.19166443,261541129.0,115.15,10.0,1.0,1.19166443,261541129.0,115.5,10.0,1.0,1.19166443,261541129.0,114.5,10.0,1.0,1.19166443,68.21435005908161
261541129.0,111.45,10.0,1.0,1.19166443,261541129.0,115.15,10.0,1.0,1.19166443,261541129.0,115.5,10.0,1.0,1.19166443,261541129.0,114.5,10.0,1.0,1.19166443,261541129.0,114.7,10.0,1.0,1.19166443,65.05599774688226
261541129.0,115.15,10.0,1.0,1.19166443,261541129.0,115.5,10.0,1.0,1.19166443,261541129.0,114.5,10.0,1.0,1.19166443,261541129.0,114.7,10.0,1.0,1.19166443,261541129.0,108.6,10.0,1.0,1.19166443,66.08958359956205
