0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
168817033.0,110.85,10.0,1.0,1.46554989,168817033.0,111.0,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.65,10.0,1.0,1.46554989,168817033.0,111.9,10.0,1.0,1.46554989,97.3644133524824
168817033.0,111.0,10.0,1.0,1.46554989,168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.65,10.0,1.0,1.46554989,168817033.0,111.9,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,97.25228190223211
168817033.0,112.0,10.0,1.0,1.46554989,168817033.0,111.65,10.0,1.0,1.46554989,168817033.0,111.9,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,97.05644879176424
168817033.0,111.65,10.0,1.0,1.46554989,168817033.0,111.9,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,110.2,10.0,1.0,1.46554989,97.00203716260548
168817033.0,111.9,10.0,1.0,1.46554989,168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,110.2,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,94.86601681857152
168817033.0,111.2,10.0,1.0,1.46554989,168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,110.2,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,106.25,10.0,1.0,1.46554989,94.52800837162113
168817033.0,110.3,10.0,1.0,1.46554989,168817033.0,110.2,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,106.25,10.0,1.0,1.46554989,168817033.0,104.5,10.0,1.0,1.46554989,94.53521901225471
168817033.0,110.2,10.0,1.0,1.46554989,168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,106.25,10.0,1.0,1.46554989,168817033.0,104.5,10.0,1.0,1.46554989,168817033.0,104.7,10.0,1.0,1.46554989,94.81324648739636
168817033.0,109.3,10.0,1.0,1.46554989,168817033.0,106.25,10.0,1.0,1.46554989,168817033.0,104.5,10.0,1.0,1.46554989,168817033.0,104.7,10.0,1.0,1.46554989,168817033.0,104.6,10.0,1.0,1.46554989,95.75507438962562
168817033.0,106.25,10.0,1.0,1.46554989,168817033.0,104.5,10.0,1.0,1.46554989,168817033.0,104.7,10.0,1.0,1.46554989,168817033.0,104.6,10.0,1.0,1.46554989,168817033.0,105.9,10.0,1.0,1.46554989,96.1947786967894
168817033.0,104.5,10.0,1.0,1.46554989,168817033.0,104.7,10.0,1.0,1.46554989,168817033.0,104.6,10.0,1.0,1.46554989,168817033.0,105.9,10.0,1.0,1.46554989,168817033.0,106.9,10.0,1.0,1.46554989,95.46934652891262
168817033.0,104.7,10.0,1.0,1.46554989,168817033.0,104.6,10.0,1.0,1.46554989,168817033.0,105.9,10.0,1.0,1.46554989,168817033.0,106.9,10.0,1.0,1.46554989,168817033.0,107.4,10.0,1.0,1.46554989,95.85861164604376
168817033.0,104.6,10.0,1.0,1.46554989,168817033.0,105.9,10.0,1.0,1.46554989,168817033.0,106.9,10.0,1.0,1.46554989,168817033.0,107.4,10.0,1.0,1.46554989,168817033.0,107.55,10.0,1.0,1.46554989,95.18688850928662
168817033.0,105.9,10.0,1.0,1.46554989,168817033.0,106.9,10.0,1.0,1.46554989,168817033.0,107.4,10.0,1.0,1.46554989,168817033.0,107.55,10.0,1.0,1.46554989,168817033.0,106.95,10.0,1.0,1.46554989,97.07582224454528
168817033.0,106.9,10.0,1.0,1.46554989,168817033.0,107.4,10.0,1.0,1.46554989,168817033.0,107.55,10.0,1.0,1.46554989,168817033.0,106.95,10.0,1.0,1.46554989,168817033.0,107.0,10.0,1.0,1.46554989,95.68797379655572
168817033.0,107.4,10.0,1.0,1.46554989,168817033.0,107.55,10.0,1.0,1.46554989,168817033.0,106.95,10.0,1.0,1.46554989,168817033.0,107.0,10.0,1.0,1.46554989,168817033.0,108.3,10.0,1.0,1.46554989,94.63143378739971
168817033.0,107.55,10.0,1.0,1.46554989,168817033.0,106.95,10.0,1.0,1.46554989,168817033.0,107.0,10.0,1.0,1.46554989,168817033.0,108.3,10.0,1.0,1.46554989,168817033.0,108.2,10.0,1.0,1.46554989,95.57276377277717
