0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
102882167.0,71.58,10.0,1.0,1.07144546,102882167.0,70.86,10.0,1.0,1.07144546,102882167.0,70.25,10.0,1.0,1.07144546,102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,67.81,10.0,1.0,1.07144546,68.95928690912856
102882167.0,70.86,10.0,1.0,1.07144546,102882167.0,70.25,10.0,1.0,1.07144546,102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,67.81,10.0,1.0,1.07144546,102882167.0,67.88,10.0,1.0,1.07144546,69.26168418330388
102882167.0,70.25,10.0,1.0,1.07144546,102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,67.81,10.0,1.0,1.07144546,102882167.0,67.88,10.0,1.0,1.07144546,102882167.0,68.91,10.0,1.0,1.07144546,68.34669082739981
102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,67.81,10.0,1.0,1.07144546,102882167.0,67.88,10.0,1.0,1.07144546,102882167.0,68.91,10.0,1.0,1.07144546,102882167.0,68.62,10.0,1.0,1.07144546,69.73296884898319
102882167.0,67.81,10.0,1.0,1.07144546,102882167.0,67.88,10.0,1.0,1.07144546,102882167.0,68.91,10.0,1.0,1.07144546,102882167.0,68.62,10.0,1.0,1.07144546,102882167.0,68.51,10.0,1.0,1.07144546,69.79074669833255
102882167.0,67.88,10.0,1.0,1.07144546,102882167.0,68.91,10.0,1.0,1.07144546,102882167.0,68.62,10.0,1.0,1.07144546,102882167.0,68.51,10.0,1.0,1.07144546,102882167.0,70.0,10.0,1.0,1.07144546,70.0387878287241
102882167.0,68.91,10.0,1.0,1.07144546,102882167.0,68.62,10.0,1.0,1.07144546,102882167.0,68.51,10.0,1.0,1.07144546,102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,70.66,10.0,1.0,1.07144546,69.6440545152912
102882167.0,68.62,10.0,1.0,1.07144546,102882167.0,68.51,10.0,1.0,1.07144546,102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,70.66,10.0,1.0,1.07144546,102882167.0,69.8,10.0,1.0,1.07144546,69.52349161456527
102882167.0,68.51,10.0,1.0,1.07144546,102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,70.66,10.0,1.0,1.07144546,102882167.0,69.8,10.0,1.0,1.07144546,102882167.0,69.67,10.0,1.0,1.07144546,69.64326316434918
102882167.0,70.0,10.0,1.0,1.07144546,102882167.0,70.66,10.0,1.0,1.07144546,102882167.0,69.8,10.0,1.0,1.07144546,102882167.0,69.67,10.0,1.0,1.07144546,102882167.0,68.95,10.0,1.0,1.07144546,70.28157272010628
102882167.0,70.66,10.0,1.0,1.07144546,102882167.0,69.8,10.0,1.0,1.07144546,102882167.0,69.67,10.0,1.0,1.07144546,102882167.0,68.95,10.0,1.0,1.07144546,102882167.0,67.6,10.0,1.0,1.07144546,71.06932861315266
102882167.0,69.8,10.0,1.0,1.07144546,102882167.0,69.67,10.0,1.0,1.07144546,102882167.0,68.95,10.0,1.0,1.07144546,102882167.0,67.6,10.0,1.0,1.07144546,102882167.0,68.79,10.0,1.0,1.07144546,71.44274642892171
102882167.0,69.67,10.0,1.0,1.07144546,102882167.0,68.95,10.0,1.0,1.07144546,102882167.0,67.6,10.0,1.0,1.07144546,102882167.0,68.79,10.0,1.0,1.07144546,102882167.0,68.96,10.0,1.0,1.07144546,71.11518565279493
