0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1228504232.0,67.18,10.0,1.0,1.63880319,1228504232.0,67.2,10.0,1.0,1.63880319,1228504232.0,66.86,10.0,1.0,1.63880319,1228504232.0,66.92,10.0,1.0,1.63880319,1228504232.0,65.99,10.0,1.0,1.63880319,66.34976402760702
1228504232.0,67.2,10.0,1.0,1.63880319,1228504232.0,66.86,10.0,1.0,1.63880319,1228504232.0,66.92,10.0,1.0,1.63880319,1228504232.0,65.99,10.0,1.0,1.63880319,1228504232.0,66.0,10.0,1.0,1.63880319,66.18432226831072
1228504232.0,66.86,10.0,1.0,1.63880319,1228504232.0,66.92,10.0,1.0,1.63880319,1228504232.0,65.99,10.0,1.0,1.63880319,1228504232.0,66.0,10.0,1.0,1.63880319,1228504232.0,65.53,10.0,1.0,1.63880319,65.67399173584222
1228504232.0,66.92,10.0,1.0,1.63880319,1228504232.0,65.99,10.0,1.0,1.63880319,1228504232.0,66.0,10.0,1.0,1.63880319,1228504232.0,65.53,10.0,1.0,1.63880319,1228504232.0,64.12,10.0,1.0,1.63880319,64.97925131030927
1228504232.0,65.99,10.0,1.0,1.63880319,1228504232.0,66.0,10.0,1.0,1.63880319,1228504232.0,65.53,10.0,1.0,1.63880319,1228504232.0,64.12,10.0,1.0,1.63880319,1228504232.0,64.26,10.0,1.0,1.63880319,65.30811899584107
1228504232.0,66.0,10.0,1.0,1.63880319,1228504232.0,65.53,10.0,1.0,1.63880319,1228504232.0,64.12,10.0,1.0,1.63880319,1228504232.0,64.26,10.0,1.0,1.63880319,1228504232.0,65.11,10.0,1.0,1.63880319,65.27047995739332
1228504232.0,65.53,10.0,1.0,1.63880319,1228504232.0,64.12,10.0,1.0,1.63880319,1228504232.0,64.26,10.0,1.0,1.63880319,1228504232.0,65.11,10.0,1.0,1.63880319,1228504232.0,64.91,10.0,1.0,1.63880319,65.06119805388259
1228504232.0,64.12,10.0,1.0,1.63880319,1228504232.0,64.26,10.0,1.0,1.63880319,1228504232.0,65.11,10.0,1.0,1.63880319,1228504232.0,64.91,10.0,1.0,1.63880319,1228504232.0,64.06,10.0,1.0,1.63880319,65.063463455222
1228504232.0,64.26,10.0,1.0,1.63880319,1228504232.0,65.11,10.0,1.0,1.63880319,1228504232.0,64.91,10.0,1.0,1.63880319,1228504232.0,64.06,10.0,1.0,1.63880319,1228504232.0,63.44,10.0,1.0,1.63880319,64.97439307155909
1228504232.0,65.11,10.0,1.0,1.63880319,1228504232.0,64.91,10.0,1.0,1.63880319,1228504232.0,64.06,10.0,1.0,1.63880319,1228504232.0,63.44,10.0,1.0,1.63880319,1228504232.0,64.31,10.0,1.0,1.63880319,64.46585423895442
