0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
910559805.0,7.509,10.0,1.0,1.42121518,910559805.0,7.501,10.0,1.0,1.42121518,910559805.0,7.371,10.0,1.0,1.42121518,910559805.0,7.392,10.0,1.0,1.42121518,910559805.0,7.468,10.0,1.0,1.42121518,7.43469353988278
910559805.0,7.501,10.0,1.0,1.42121518,910559805.0,7.371,10.0,1.0,1.42121518,910559805.0,7.392,10.0,1.0,1.42121518,910559805.0,7.468,10.0,1.0,1.42121518,910559805.0,7.35,10.0,1.0,1.42121518,7.33241865574345
910559805.0,7.371,10.0,1.0,1.42121518,910559805.0,7.392,10.0,1.0,1.42121518,910559805.0,7.468,10.0,1.0,1.42121518,910559805.0,7.35,10.0,1.0,1.42121518,910559805.0,7.163,10.0,1.0,1.43875837,7.453698889585506
910559805.0,7.392,10.0,1.0,1.42121518,910559805.0,7.468,10.0,1.0,1.42121518,910559805.0,7.35,10.0,1.0,1.42121518,910559805.0,7.163,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,7.284466594897041
910559805.0,7.468,10.0,1.0,1.42121518,910559805.0,7.35,10.0,1.0,1.42121518,910559805.0,7.163,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.192,10.0,1.0,1.43875837,7.174546457725009
910559805.0,7.35,10.0,1.0,1.42121518,910559805.0,7.163,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.192,10.0,1.0,1.43875837,910559805.0,6.983,10.0,1.0,1.43875837,7.081794731822836
910559805.0,7.163,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.192,10.0,1.0,1.43875837,910559805.0,6.983,10.0,1.0,1.43875837,910559805.0,7.052,10.0,1.0,1.43875837,7.154859896464314
910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.192,10.0,1.0,1.43875837,910559805.0,6.983,10.0,1.0,1.43875837,910559805.0,7.052,10.0,1.0,1.43875837,910559805.0,7.241,10.0,1.0,1.43875837,7.248608895718878
910559805.0,7.192,10.0,1.0,1.43875837,910559805.0,6.983,10.0,1.0,1.43875837,910559805.0,7.052,10.0,1.0,1.43875837,910559805.0,7.241,10.0,1.0,1.43875837,910559805.0,7.407,10.0,1.0,1.43875837,7.155381494393318
910559805.0,6.983,10.0,1.0,1.43875837,910559805.0,7.052,10.0,1.0,1.43875837,910559805.0,7.241,10.0,1.0,1.43875837,910559805.0,7.407,10.0,1.0,1.43875837,910559805.0,7.444,10.0,1.0,1.43875837,7.332283423204543
910559805.0,7.052,10.0,1.0,1.43875837,910559805.0,7.241,10.0,1.0,1.43875837,910559805.0,7.407,10.0,1.0,1.43875837,910559805.0,7.444,10.0,1.0,1.43875837,910559805.0,7.361,10.0,1.0,1.43875837,7.426236827452298
910559805.0,7.241,10.0,1.0,1.43875837,910559805.0,7.407,10.0,1.0,1.43875837,910559805.0,7.444,10.0,1.0,1.43875837,910559805.0,7.361,10.0,1.0,1.43875837,910559805.0,7.487,10.0,1.0,1.43875837,7.436729163341606
910559805.0,7.407,10.0,1.0,1.43875837,910559805.0,7.444,10.0,1.0,1.43875837,910559805.0,7.361,10.0,1.0,1.43875837,910559805.0,7.487,10.0,1.0,1.43875837,910559805.0,7.251,10.0,1.0,1.43875837,7.457943638246936
910559805.0,7.444,10.0,1.0,1.43875837,910559805.0,7.361,10.0,1.0,1.43875837,910559805.0,7.487,10.0,1.0,1.43875837,910559805.0,7.251,10.0,1.0,1.43875837,910559805.0,7.267,10.0,1.0,1.43875837,7.336996991280197
910559805.0,7.361,10.0,1.0,1.43875837,910559805.0,7.487,10.0,1.0,1.43875837,910559805.0,7.251,10.0,1.0,1.43875837,910559805.0,7.267,10.0,1.0,1.43875837,910559805.0,7.275,10.0,1.0,1.43875837,7.208258875542203
910559805.0,7.487,10.0,1.0,1.43875837,910559805.0,7.251,10.0,1.0,1.43875837,910559805.0,7.267,10.0,1.0,1.43875837,910559805.0,7.275,10.0,1.0,1.43875837,910559805.0,7.233,10.0,1.0,1.43875837,7.271816148930191
910559805.0,7.251,10.0,1.0,1.43875837,910559805.0,7.267,10.0,1.0,1.43875837,910559805.0,7.275,10.0,1.0,1.43875837,910559805.0,7.233,10.0,1.0,1.43875837,910559805.0,7.203,10.0,1.0,1.43875837,7.488078009474671
910559805.0,7.267,10.0,1.0,1.43875837,910559805.0,7.275,10.0,1.0,1.43875837,910559805.0,7.233,10.0,1.0,1.43875837,910559805.0,7.203,10.0,1.0,1.43875837,910559805.0,7.041,10.0,1.0,1.43875837,7.263811707609341
910559805.0,7.275,10.0,1.0,1.43875837,910559805.0,7.233,10.0,1.0,1.43875837,910559805.0,7.203,10.0,1.0,1.43875837,910559805.0,7.041,10.0,1.0,1.43875837,910559805.0,7.005,10.0,1.0,1.43875837,7.199632577454774
910559805.0,7.233,10.0,1.0,1.43875837,910559805.0,7.203,10.0,1.0,1.43875837,910559805.0,7.041,10.0,1.0,1.43875837,910559805.0,7.005,10.0,1.0,1.43875837,910559805.0,6.9,10.0,1.0,1.43875837,7.079106115900977
910559805.0,7.203,10.0,1.0,1.43875837,910559805.0,7.041,10.0,1.0,1.43875837,910559805.0,7.005,10.0,1.0,1.43875837,910559805.0,6.9,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,7.007940244959785
910559805.0,7.041,10.0,1.0,1.43875837,910559805.0,7.005,10.0,1.0,1.43875837,910559805.0,6.9,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,6.809990326788631
910559805.0,7.005,10.0,1.0,1.43875837,910559805.0,6.9,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.083,10.0,1.0,1.43875837,6.792863056161684
910559805.0,6.9,10.0,1.0,1.43875837,910559805.0,6.95,10.0,1.0,1.43875837,910559805.0,7.1,10.0,1.0,1.43875837,910559805.0,7.083,10.0,1.0,1.43875837,910559805.0,7.127,10.0,1.0,1.43875837,6.908575200154622
