0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
433332427.0,87.41,10.0,1.0,1.51245898,433332427.0,87.82,10.0,1.0,1.51245898,433332427.0,89.87,10.0,1.0,1.51245898,433332427.0,84.94,10.0,1.0,1.51245898,433332427.0,85.26,10.0,1.0,1.51245898,79.37891406
433332427.0,87.82,10.0,1.0,1.51245898,433332427.0,89.87,10.0,1.0,1.51245898,433332427.0,84.94,10.0,1.0,1.51245898,433332427.0,85.26,10.0,1.0,1.51245898,433332427.0,81.73,10.0,1.0,1.51245898,80.19994641982811
433332427.0,89.87,10.0,1.0,1.51245898,433332427.0,84.94,10.0,1.0,1.51245898,433332427.0,85.26,10.0,1.0,1.51245898,433332427.0,81.73,10.0,1.0,1.51245898,433332427.0,82.02,10.0,1.0,1.51245898,81.04953196444076
433332427.0,84.94,10.0,1.0,1.51245898,433332427.0,85.26,10.0,1.0,1.51245898,433332427.0,81.73,10.0,1.0,1.51245898,433332427.0,82.02,10.0,1.0,1.51245898,433332427.0,83.81,10.0,1.0,1.51245898,79.26105454241696
433332427.0,85.26,10.0,1.0,1.51245898,433332427.0,81.73,10.0,1.0,1.51245898,433332427.0,82.02,10.0,1.0,1.51245898,433332427.0,83.81,10.0,1.0,1.51245898,433332427.0,81.51,10.0,1.0,1.51245898,78.62074033
433332427.0,81.73,10.0,1.0,1.51245898,433332427.0,82.02,10.0,1.0,1.51245898,433332427.0,83.81,10.0,1.0,1.51245898,433332427.0,81.51,10.0,1.0,1.51245898,433332427.0,78.87,10.0,1.0,1.51245898,79.42384285080622
433332427.0,82.02,10.0,1.0,1.51245898,433332427.0,83.81,10.0,1.0,1.51245898,433332427.0,81.51,10.0,1.0,1.51245898,433332427.0,78.87,10.0,1.0,1.51245898,433332427.0,76.73,10.0,1.0,1.51245898,81.99631680696207
433332427.0,83.81,10.0,1.0,1.51245898,433332427.0,81.51,10.0,1.0,1.51245898,433332427.0,78.87,10.0,1.0,1.51245898,433332427.0,76.73,10.0,1.0,1.51245898,433332427.0,70.25,10.0,1.0,1.51245898,82.52677846939142
433332427.0,81.51,10.0,1.0,1.51245898,433332427.0,78.87,10.0,1.0,1.51245898,433332427.0,76.73,10.0,1.0,1.51245898,433332427.0,70.25,10.0,1.0,1.51245898,433332427.0,74.97,10.0,1.0,1.51245898,81.92499648456278
433332427.0,78.87,10.0,1.0,1.51245898,433332427.0,76.73,10.0,1.0,1.51245898,433332427.0,70.25,10.0,1.0,1.51245898,433332427.0,74.97,10.0,1.0,1.51245898,433332427.0,76.07,10.0,1.0,1.51245898,83.03610361
