gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
63169,01W,2015-09-14,DASSAULT SYSTEMES SE,EUR,5,255416387,313690,62.01,62.75,61.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-15,DASSAULT SYSTEMES SE,EUR,5,255416387,385069,63.15,63.45,62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-16,DASSAULT SYSTEMES SE,EUR,5,255416387,301947,63.27,63.93,62.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-17,DASSAULT SYSTEMES SE,EUR,5,255416387,189473,63.67,63.87,63.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-18,DASSAULT SYSTEMES SE,EUR,5,255416387,532945,63.47,63.63,62.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-21,DASSAULT SYSTEMES SE,EUR,5,255416387,346394,64.31,64.69,63.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-22,DASSAULT SYSTEMES SE,EUR,5,255416387,610042,64.11,64.85,63.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-23,DASSAULT SYSTEMES SE,EUR,5,255416387,403244,64.05,64.4,63.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-24,DASSAULT SYSTEMES SE,EUR,5,255416387,574725,63.64,64.6,63.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-25,DASSAULT SYSTEMES SE,EUR,5,255416387,430254,66.28,66.57,64.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-28,DASSAULT SYSTEMES SE,EUR,5,255416387,451293,65.43,66.95,65.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-29,DASSAULT SYSTEMES SE,EUR,5,255416387,428867,64.2,65.12,64.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-09-30,DASSAULT SYSTEMES SE,EUR,5,255416387,425463,66,66.66,64.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
63169,01W,2015-10-01,DASSAULT SYSTEMES SE,EUR,5,255416387,388477,66,66.77,65.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-02,DASSAULT SYSTEMES SE,EUR,5,255416387,228865,66.48,67.02,65.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-05,DASSAULT SYSTEMES SE,EUR,5,255416387,234592,67.91,68.14,67.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-06,DASSAULT SYSTEMES SE,EUR,5,255416387,217335,68.34,68.7,67.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-07,DASSAULT SYSTEMES SE,EUR,5,255416387,345983,67,68.75,66.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-08,DASSAULT SYSTEMES SE,EUR,5,255416387,251308,67.01,67.6,66.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-09,DASSAULT SYSTEMES SE,EUR,5,255416387,250974,66.41,67.33,66.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-12,DASSAULT SYSTEMES SE,EUR,5,255416387,232233,66.82,66.92,66.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-13,DASSAULT SYSTEMES SE,EUR,5,255416387,286936,67.51,68,66.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-14,DASSAULT SYSTEMES SE,EUR,5,255416387,220804,67.26,67.32,66.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-15,DASSAULT SYSTEMES SE,EUR,5,255416387,381917,69.69,70.52,67.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-16,DASSAULT SYSTEMES SE,EUR,5,255416387,234074,69.85,70.97,69.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-19,DASSAULT SYSTEMES SE,EUR,5,255416387,242832,69.91,70.5,69.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-20,DASSAULT SYSTEMES SE,EUR,5,255416387,192245,70.1,70.36,69.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-21,DASSAULT SYSTEMES SE,EUR,5,255416387,297175,70.27,70.79,70,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-22,DASSAULT SYSTEMES SE,EUR,5,255416387,519585,68.96,70.04,67.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-23,DASSAULT SYSTEMES SE,EUR,5,255416387,290514,70.18,70.41,68.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-26,DASSAULT SYSTEMES SE,EUR,5,255416387,330248,69.54,70.23,69.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-27,DASSAULT SYSTEMES SE,EUR,5,255416387,242098,69.25,70.47,69.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-28,DASSAULT SYSTEMES SE,EUR,5,255416387,292732,70.16,70.28,68.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-29,DASSAULT SYSTEMES SE,EUR,5,256595121,518059,72.15,72.15,70.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-10-30,DASSAULT SYSTEMES SE,EUR,5,256595121,287403,71.84,72.66,71.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
63169,01W,2015-11-02,DASSAULT SYSTEMES SE,EUR,5,256595121,258887,71.91,72.5,71.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-03,DASSAULT SYSTEMES SE,EUR,5,256595121,323427,72.79,73.1,71.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-04,DASSAULT SYSTEMES SE,EUR,5,256595121,457794,72.92,73.88,72.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-05,DASSAULT SYSTEMES SE,EUR,5,256595121,452530,74.02,75.05,73.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-06,DASSAULT SYSTEMES SE,EUR,5,256595121,245728,73.67,74.03,73.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-09,DASSAULT SYSTEMES SE,EUR,5,256595121,214747,73.02,73.95,72.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-10,DASSAULT SYSTEMES SE,EUR,5,256595121,289162,72.37,73.4,72.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-11,DASSAULT SYSTEMES SE,EUR,5,256595121,228616,73.43,73.78,72.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-12,DASSAULT SYSTEMES SE,EUR,5,256595121,241803,73.43,74.24,73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-13,DASSAULT SYSTEMES SE,EUR,5,256595121,161909,73.2,73.34,72.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-16,DASSAULT SYSTEMES SE,EUR,5,256595121,223170,72.5,72.94,72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-17,DASSAULT SYSTEMES SE,EUR,5,256595121,216186,74.17,74.44,72.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-18,DASSAULT SYSTEMES SE,EUR,5,256595121,134242,73.71,74.01,73.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-19,DASSAULT SYSTEMES SE,EUR,5,256595121,224159,74.25,74.67,73.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-20,DASSAULT SYSTEMES SE,EUR,5,256595121,216229,74.34,74.68,73.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-23,DASSAULT SYSTEMES SE,EUR,5,256595121,236078,74.62,75.24,74.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-24,DASSAULT SYSTEMES SE,EUR,5,256595121,225292,73.37,74.7,73.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-25,DASSAULT SYSTEMES SE,EUR,5,256595121,216988,74.41,74.64,73.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-26,DASSAULT SYSTEMES SE,EUR,5,256595121,177806,75.01,75.59,74.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-27,DASSAULT SYSTEMES SE,EUR,5,256595121,199115,75.04,75.12,74.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-11-30,DASSAULT SYSTEMES SE,EUR,5,256595121,416485,75.33,75.49,74.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
63169,01W,2015-12-01,DASSAULT SYSTEMES SE,EUR,5,256595121,324755,76.04,76.14,75.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-02,DASSAULT SYSTEMES SE,EUR,5,256595121,173569,76.1,76.59,75.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-03,DASSAULT SYSTEMES SE,EUR,5,256595121,284071,74.68,76.97,74.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-04,DASSAULT SYSTEMES SE,EUR,5,256595121,247739,74.81,75.03,73.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-07,DASSAULT SYSTEMES SE,EUR,5,256595121,231748,75.88,76.67,75.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-08,DASSAULT SYSTEMES SE,EUR,5,256595121,342110,74.86,76.7,74.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-09,DASSAULT SYSTEMES SE,EUR,5,256595121,199111,73.71,75.53,73.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-10,DASSAULT SYSTEMES SE,EUR,5,256595121,221133,73,73.5,72.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-11,DASSAULT SYSTEMES SE,EUR,5,256595121,216845,72.47,73.32,72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-14,DASSAULT SYSTEMES SE,EUR,5,256595121,276931,71.64,72.91,71.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-15,DASSAULT SYSTEMES SE,EUR,5,256595121,253268,73.98,73.98,71.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-16,DASSAULT SYSTEMES SE,EUR,5,256595121,227499,73.94,74.42,73.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-17,DASSAULT SYSTEMES SE,EUR,5,256595121,321979,74.74,75.35,74.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-18,DASSAULT SYSTEMES SE,EUR,5,256595121,504532,72.96,74.29,72.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-21,DASSAULT SYSTEMES SE,EUR,5,256595121,214996,72.52,73.6,72.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-22,DASSAULT SYSTEMES SE,EUR,5,256595121,213617,72,72.9,70.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-23,DASSAULT SYSTEMES SE,EUR,5,256595121,277916,73.54,73.81,72.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-24,DASSAULT SYSTEMES SE,EUR,5,256595121,17122,73.27,73.55,72.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-25,DASSAULT SYSTEMES SE,EUR,5,256595121,,73.27,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-28,DASSAULT SYSTEMES SE,EUR,5,256595121,66224,73.24,73.43,72.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-29,DASSAULT SYSTEMES SE,EUR,5,256595121,184733,73.99,74.09,73.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-30,DASSAULT SYSTEMES SE,EUR,5,256595121,161155,73.99,74.47,73.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2015-12-31,DASSAULT SYSTEMES SE,EUR,5,256595121,31389,73.77,74.21,73.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
63169,01W,2016-01-01,DASSAULT SYSTEMES SE,EUR,5,256595121,,73.77,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-04,DASSAULT SYSTEMES SE,EUR,5,256595121,235395,71.54,73.42,71.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-05,DASSAULT SYSTEMES SE,EUR,5,256595121,214272,71.66,72.88,71.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-06,DASSAULT SYSTEMES SE,EUR,5,256595121,222971,70.79,71.65,70.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-07,DASSAULT SYSTEMES SE,EUR,5,256595121,328064,70.33,70.42,68.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-08,DASSAULT SYSTEMES SE,EUR,5,256595121,277586,69.41,70.82,69.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-11,DASSAULT SYSTEMES SE,EUR,5,256595121,218092,68.77,69.75,68.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-12,DASSAULT SYSTEMES SE,EUR,5,256595121,258617,70.33,70.59,68.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-13,DASSAULT SYSTEMES SE,EUR,5,256595121,262795,69.01,71.12,68.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-14,DASSAULT SYSTEMES SE,EUR,5,256595121,293344,67.75,69.14,67.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-15,DASSAULT SYSTEMES SE,EUR,5,256595121,637778,64.49,68.16,64.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-18,DASSAULT SYSTEMES SE,EUR,5,256595121,255871,65.23,65.47,64.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-19,DASSAULT SYSTEMES SE,EUR,5,256595121,187382,66.78,67.01,65.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-20,DASSAULT SYSTEMES SE,EUR,5,256595121,484972,65.8,66.08,64.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-21,DASSAULT SYSTEMES SE,EUR,5,256595121,413504,66.89,67.5,66.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-22,DASSAULT SYSTEMES SE,EUR,5,256595121,272348,68.41,69.04,67.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-25,DASSAULT SYSTEMES SE,EUR,5,256595121,464735,70.23,71.14,68.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-26,DASSAULT SYSTEMES SE,EUR,5,256595121,367869,69.73,70.15,68.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-27,DASSAULT SYSTEMES SE,EUR,5,256595121,236138,70.49,70.63,69.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-28,DASSAULT SYSTEMES SE,EUR,5,256595121,249416,69.01,70.53,68.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-01-29,DASSAULT SYSTEMES SE,EUR,5,256725586,343706,71.19,71.19,69.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,1
63169,01W,2016-02-01,DASSAULT SYSTEMES SE,EUR,5,256725586,251660,71.18,71.9,70.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-02,DASSAULT SYSTEMES SE,EUR,5,256725586,372192,70.02,71.57,69.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-03,DASSAULT SYSTEMES SE,EUR,5,256725586,345129,69.81,70.73,69.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-04,DASSAULT SYSTEMES SE,EUR,5,256725586,529691,68.66,70.88,68.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-05,DASSAULT SYSTEMES SE,EUR,5,256725586,359361,66.97,69.15,66.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-08,DASSAULT SYSTEMES SE,EUR,5,256725586,491017,64.37,67.11,64.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-09,DASSAULT SYSTEMES SE,EUR,5,256725586,464847,65.37,65.83,63.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-10,DASSAULT SYSTEMES SE,EUR,5,256725586,385593,66.73,67.02,65.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-11,DASSAULT SYSTEMES SE,EUR,5,256725586,445774,64.37,66,64.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-12,DASSAULT SYSTEMES SE,EUR,5,256725586,409209,65.76,65.9,64.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-15,DASSAULT SYSTEMES SE,EUR,5,256725586,303288,67.96,68.22,66.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-16,DASSAULT SYSTEMES SE,EUR,5,256725586,263573,67.8,68.37,67.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-17,DASSAULT SYSTEMES SE,EUR,5,256725586,338711,69.33,69.44,67.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-18,DASSAULT SYSTEMES SE,EUR,5,256725586,250684,69.43,70.37,69.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-19,DASSAULT SYSTEMES SE,EUR,5,256725586,249549,69.75,69.96,69.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-22,DASSAULT SYSTEMES SE,EUR,5,256725586,251246,70.14,70.93,69.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-23,DASSAULT SYSTEMES SE,EUR,5,256725586,269276,69.6,70.2,69.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-24,DASSAULT SYSTEMES SE,EUR,5,256725586,362909,67.64,69.78,66.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
63169,01W,2016-02-25,DASSAULT SYSTEMES SE,EUR,5,256725586,219076,68.98,69.12,68.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17027004,Y,286,BM8H5Y5,0,FRA,FRA,0
