gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
61214,92W,2019-11-07,ASML HOLDING NV,USD,1,,,209.944,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-08,ASML HOLDING NV,USD,1,,,209.944,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-11,ASML HOLDING NV,USD,1,,,209.944,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-12,ASML HOLDING NV,USD,1,,23613,268.01,268.01,268.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-13,ASML HOLDING NV,USD,1,,,268.01,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-14,ASML HOLDING NV,USD,1,,,268.01,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-15,ASML HOLDING NV,USD,1,,,268.01,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-18,ASML HOLDING NV,USD,1,,19,274.124,274.124,274.124,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-19,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-20,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-21,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-22,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-25,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-26,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-27,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-28,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-11-29,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,1
61214,92W,2019-12-02,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-03,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-04,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-05,ASML HOLDING NV,USD,1,,,274.124,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-06,ASML HOLDING NV,USD,1,425659704,19,281,281,281,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-09,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-10,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-11,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-12,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-13,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-16,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-17,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-18,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-19,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-20,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-23,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-24,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-25,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-26,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-27,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-30,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,0
61214,92W,2019-12-31,ASML HOLDING NV,USD,1,425659704,,281,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01706738,N,194,BYZK808,F,NLD,NLD,1
61214,94W,2015-04-01,ASML HOLDING NV,EUR,1,446818292,,91.917,91.917,91.917,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-02,ASML HOLDING NV,EUR,1,446818292,,90.951,90.951,90.951,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-03,ASML HOLDING NV,EUR,1,446818292,,90.951,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-06,ASML HOLDING NV,EUR,1,446818292,,90.951,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-07,ASML HOLDING NV,EUR,1,446818292,,89.978,89.978,89.978,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-08,ASML HOLDING NV,EUR,1,446818292,,90.513,90.513,90.513,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-09,ASML HOLDING NV,EUR,1,446818292,30,94.75,94.75,94.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-10,ASML HOLDING NV,EUR,1,446818292,,93.214,93.214,93.214,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-13,ASML HOLDING NV,EUR,1,446818292,357,95.6,95.6,95.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-14,ASML HOLDING NV,EUR,1,446818292,210,93.25,94.5,93.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-15,ASML HOLDING NV,EUR,1,446818292,52,91.409,96.174,91.409,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-16,ASML HOLDING NV,EUR,1,446818292,564,87.19,90.7,87.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-17,ASML HOLDING NV,EUR,1,446818292,50,86.33,86.33,86.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-20,ASML HOLDING NV,EUR,1,446818292,20,88,88,88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-21,ASML HOLDING NV,EUR,1,446818292,400,91.2,91.2,90.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-22,ASML HOLDING NV,EUR,1,446818292,908,99.8,99.85,89.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-23,ASML HOLDING NV,EUR,1,446818292,25,100.166,100.166,98.856,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01981608,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-24,ASML HOLDING NV,EUR,1,446818292,15,101.064,101.064,98.4,10,1,USD,,,0.7602,0.7602,0.7602,0.6462,AC,0.7602,0.6462,,,,,,,,2015-01-21,,2015-05-11,,,2015-05-11,2015-04-28,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-27,ASML HOLDING NV,EUR,1,446818292,45,99.74,99.74,99.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-28,ASML HOLDING NV,EUR,1,446818292,59,99.397,99.397,98.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-29,ASML HOLDING NV,EUR,1,446818292,,98.389,98.389,98.389,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-04-30,ASML HOLDING NV,EUR,1,446818292,,95.716,95.716,95.716,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,1
61214,94W,2015-05-01,ASML HOLDING NV,EUR,1,446818292,,95.716,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-04,ASML HOLDING NV,EUR,1,446818292,,95.912,95.912,95.912,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-05,ASML HOLDING NV,EUR,1,446818292,,95.777,95.777,95.777,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-06,ASML HOLDING NV,EUR,1,446818292,16,95.1,95.1,92.172,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-07,ASML HOLDING NV,EUR,1,446818292,36,91.22,91.22,91.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-08,ASML HOLDING NV,EUR,1,446818292,,93.406,93.406,93.406,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-11,ASML HOLDING NV,EUR,1,446818292,3,95.129,95.129,94.764,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-12,ASML HOLDING NV,EUR,1,446818292,,95.476,95.476,95.476,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-13,ASML HOLDING NV,EUR,1,446818292,21,98.36,98.36,95.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-14,ASML HOLDING NV,EUR,1,446818292,19,94.598,94.598,93.612,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-15,ASML HOLDING NV,EUR,1,446818292,,95.379,95.379,95.379,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-18,ASML HOLDING NV,EUR,1,446818292,299,98.09,98.09,98.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-19,ASML HOLDING NV,EUR,1,446818292,20,99.805,99.805,96.664,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-20,ASML HOLDING NV,EUR,1,446818292,,98.385,98.385,98.385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-21,ASML HOLDING NV,EUR,1,446818292,,99.02,99.02,99.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-22,ASML HOLDING NV,EUR,1,446818292,,98.479,98.479,98.479,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-25,ASML HOLDING NV,EUR,1,446818292,,98.479,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-26,ASML HOLDING NV,EUR,1,446818292,75,100.399,100.399,99.921,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-27,ASML HOLDING NV,EUR,1,446818292,20,98.8,98.8,98.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-28,ASML HOLDING NV,EUR,1,446818292,,100.969,100.969,100.969,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-05-29,ASML HOLDING NV,EUR,1,446818292,,102.817,102.817,102.817,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,1
61214,94W,2015-06-01,ASML HOLDING NV,EUR,1,446818292,94,102.95,102.95,102.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-02,ASML HOLDING NV,EUR,1,446818292,,100.029,100.029,100.029,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-03,ASML HOLDING NV,EUR,1,446818292,7,100.246,100.246,96.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-04,ASML HOLDING NV,EUR,1,446818292,100,99.46,99.46,99.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-05,ASML HOLDING NV,EUR,1,446818292,102,99.476,99.477,96.618,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-08,ASML HOLDING NV,EUR,1,446818292,,96.375,96.375,96.375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-09,ASML HOLDING NV,EUR,1,446818292,,93.45,93.45,93.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-10,ASML HOLDING NV,EUR,1,446818292,,93.869,93.869,93.869,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-11,ASML HOLDING NV,EUR,1,446818292,,94.871,94.871,94.871,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-12,ASML HOLDING NV,EUR,1,446818292,167,95.3,96.12,94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-15,ASML HOLDING NV,EUR,1,446818292,49,93.72,94,93.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-16,ASML HOLDING NV,EUR,1,446818292,,94.428,94.428,94.428,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-17,ASML HOLDING NV,EUR,1,446818292,,95.16,95.16,95.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-18,ASML HOLDING NV,EUR,1,446818292,,93.46,93.46,93.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-19,ASML HOLDING NV,EUR,1,446818292,100,94.35,94.35,94.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-22,ASML HOLDING NV,EUR,1,446818292,,93.642,93.642,93.642,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-23,ASML HOLDING NV,EUR,1,446818292,,97.374,97.374,97.374,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-24,ASML HOLDING NV,EUR,1,446818292,99,100.448,100.448,97.186,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-25,ASML HOLDING NV,EUR,1,446818292,,96.366,96.366,96.366,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-26,ASML HOLDING NV,EUR,1,446818292,,96.53,96.53,96.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-29,ASML HOLDING NV,EUR,1,446818292,16,92.55,92.55,92.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-06-30,ASML HOLDING NV,EUR,1,446818292,650,91.798,91.798,91.728,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,1
61214,94W,2015-07-01,ASML HOLDING NV,EUR,1,446818292,,91.712,91.712,91.712,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-02,ASML HOLDING NV,EUR,1,446818292,,93.593,93.593,93.593,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-03,ASML HOLDING NV,EUR,1,446818292,,92.42,92.42,92.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-06,ASML HOLDING NV,EUR,1,446818292,50,93.24,93.24,93.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-07,ASML HOLDING NV,EUR,1,446818292,,90.616,90.616,90.616,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-08,ASML HOLDING NV,EUR,1,446818292,50,89.74,89.74,89.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-09,ASML HOLDING NV,EUR,1,446818292,,85.794,85.794,85.794,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-10,ASML HOLDING NV,EUR,1,446818292,,90.437,90.437,90.437,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-13,ASML HOLDING NV,EUR,1,446818292,,90.088,90.088,90.088,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-14,ASML HOLDING NV,EUR,1,446818292,,92.244,92.244,92.244,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-15,ASML HOLDING NV,EUR,1,446818292,,94.829,94.829,94.829,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-16,ASML HOLDING NV,EUR,1,446818292,,95.65,95.65,95.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-17,ASML HOLDING NV,EUR,1,446818292,,90.405,90.405,90.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-20,ASML HOLDING NV,EUR,1,446818292,,90.873,90.873,90.873,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-21,ASML HOLDING NV,EUR,1,446818292,,91.427,91.427,91.427,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-22,ASML HOLDING NV,EUR,1,446818292,6,93.39,93.39,93.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-23,ASML HOLDING NV,EUR,1,446818292,,90.418,90.418,90.418,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-24,ASML HOLDING NV,EUR,1,446818292,,90.905,90.905,90.905,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-27,ASML HOLDING NV,EUR,1,446818292,78,90,90,90,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-28,ASML HOLDING NV,EUR,1,446818292,132,90,90,90,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-29,ASML HOLDING NV,EUR,1,446818292,50,91.357,91.357,91.357,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-30,ASML HOLDING NV,EUR,1,446818292,,88.637,88.637,88.637,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-07-31,ASML HOLDING NV,EUR,1,446818292,,88.618,88.618,88.618,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,1
61214,94W,2015-08-03,ASML HOLDING NV,EUR,1,446818292,,88.564,88.564,88.564,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-08-04,ASML HOLDING NV,EUR,1,446818292,31,92.01,92.01,92.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-08-05,ASML HOLDING NV,EUR,1,446818292,39,90.659,90.659,87.274,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-08-06,ASML HOLDING NV,EUR,1,446818292,,88.636,88.636,88.636,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
61214,94W,2015-08-07,ASML HOLDING NV,EUR,1,446818292,,86.561,86.561,86.561,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02687762,N,154,B8BYWP5,F,NLD,NLD,0
