0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
255416387.0,68.42,10.0,1.0,1.17027004,255416387.0,68.64,10.0,1.0,1.17027004,255416387.0,69.06,10.0,1.0,1.17027004,255416387.0,69.75,10.0,1.0,1.17027004,255416387.0,69.19,10.0,1.0,1.17027004,64.09980209229644
255416387.0,68.64,10.0,1.0,1.17027004,255416387.0,69.06,10.0,1.0,1.17027004,255416387.0,69.75,10.0,1.0,1.17027004,255416387.0,69.19,10.0,1.0,1.17027004,255416387.0,68.22,10.0,1.0,1.17027004,64.590849689966
255416387.0,69.06,10.0,1.0,1.17027004,255416387.0,69.75,10.0,1.0,1.17027004,255416387.0,69.19,10.0,1.0,1.17027004,255416387.0,68.22,10.0,1.0,1.17027004,255416387.0,68.44,10.0,1.0,1.17027004,64.86198991259431
255416387.0,69.75,10.0,1.0,1.17027004,255416387.0,69.19,10.0,1.0,1.17027004,255416387.0,68.22,10.0,1.0,1.17027004,255416387.0,68.44,10.0,1.0,1.17027004,255416387.0,68.5,10.0,1.0,1.17027004,64.24471016632477
255416387.0,69.19,10.0,1.0,1.17027004,255416387.0,68.22,10.0,1.0,1.17027004,255416387.0,68.44,10.0,1.0,1.17027004,255416387.0,68.5,10.0,1.0,1.17027004,255416387.0,66.07,10.0,1.0,1.17027004,64.58235226428943
255416387.0,68.22,10.0,1.0,1.17027004,255416387.0,68.44,10.0,1.0,1.17027004,255416387.0,68.5,10.0,1.0,1.17027004,255416387.0,66.07,10.0,1.0,1.17027004,255416387.0,67.02,10.0,1.0,1.17027004,64.99653013706249
255416387.0,68.44,10.0,1.0,1.17027004,255416387.0,68.5,10.0,1.0,1.17027004,255416387.0,66.07,10.0,1.0,1.17027004,255416387.0,67.02,10.0,1.0,1.17027004,255416387.0,67.18,10.0,1.0,1.17027004,64.46296301347712
255416387.0,68.5,10.0,1.0,1.17027004,255416387.0,66.07,10.0,1.0,1.17027004,255416387.0,67.02,10.0,1.0,1.17027004,255416387.0,67.18,10.0,1.0,1.17027004,255416387.0,66.56,10.0,1.0,1.17027004,64.62083922301201
255416387.0,66.07,10.0,1.0,1.17027004,255416387.0,67.02,10.0,1.0,1.17027004,255416387.0,67.18,10.0,1.0,1.17027004,255416387.0,66.56,10.0,1.0,1.17027004,255416387.0,67.22,10.0,1.0,1.17027004,64.83713317064296
255416387.0,67.02,10.0,1.0,1.17027004,255416387.0,67.18,10.0,1.0,1.17027004,255416387.0,66.56,10.0,1.0,1.17027004,255416387.0,67.22,10.0,1.0,1.17027004,255416387.0,66.25,10.0,1.0,1.17027004,64.05397511828662
255416387.0,67.18,10.0,1.0,1.17027004,255416387.0,66.56,10.0,1.0,1.17027004,255416387.0,67.22,10.0,1.0,1.17027004,255416387.0,66.25,10.0,1.0,1.17027004,255416387.0,64.96,10.0,1.0,1.17027004,64.21930588434867
255416387.0,66.56,10.0,1.0,1.17027004,255416387.0,67.22,10.0,1.0,1.17027004,255416387.0,66.25,10.0,1.0,1.17027004,255416387.0,64.96,10.0,1.0,1.17027004,255416387.0,63.21,10.0,1.0,1.17027004,64.3508375134688
255416387.0,67.22,10.0,1.0,1.17027004,255416387.0,66.25,10.0,1.0,1.17027004,255416387.0,64.96,10.0,1.0,1.17027004,255416387.0,63.21,10.0,1.0,1.17027004,255416387.0,58.92,10.0,1.0,1.17027004,64.79798089090714
255416387.0,66.25,10.0,1.0,1.17027004,255416387.0,64.96,10.0,1.0,1.17027004,255416387.0,63.21,10.0,1.0,1.17027004,255416387.0,58.92,10.0,1.0,1.17027004,255416387.0,61.07,10.0,1.0,1.17027004,63.96082145103649
255416387.0,64.96,10.0,1.0,1.17027004,255416387.0,63.21,10.0,1.0,1.17027004,255416387.0,58.92,10.0,1.0,1.17027004,255416387.0,61.07,10.0,1.0,1.17027004,255416387.0,61.0,10.0,1.0,1.17027004,62.57406246224267
255416387.0,63.21,10.0,1.0,1.17027004,255416387.0,58.92,10.0,1.0,1.17027004,255416387.0,61.07,10.0,1.0,1.17027004,255416387.0,61.0,10.0,1.0,1.17027004,255416387.0,61.58,10.0,1.0,1.17027004,62.5880520272622
255416387.0,58.92,10.0,1.0,1.17027004,255416387.0,61.07,10.0,1.0,1.17027004,255416387.0,61.0,10.0,1.0,1.17027004,255416387.0,61.58,10.0,1.0,1.17027004,255416387.0,61.61,10.0,1.0,1.17027004,62.40705473345148
