datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-09-22,200363,02W,ATOS SE,EUR,134.6007,103119075,407138.0,77.80787776032203,69.84,67.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-23,200363,02W,ATOS SE,EUR,134.6007,103119075,234975.0,78.1869433184334,68.65,67.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-24,200363,02W,ATOS SE,EUR,134.6007,103119075,331253.0,78.33722653359986,68.83,66.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-25,200363,02W,ATOS SE,EUR,134.6007,103119075,396131.0,77.92061070837319,69.26,67.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-28,200363,02W,ATOS SE,EUR,134.6007,103119075,319527.0,78.71046387564466,68.96,67.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-29,200363,02W,ATOS SE,EUR,134.6007,103119075,449131.0,77.956789255851,67.97,66.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-09-30,200363,02W,ATOS SE,EUR,134.6007,103119075,488059.0,78.09498925416331,68.89,67.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2015-10-01,200363,02W,ATOS SE,EUR,134.6007,103119075,379622.0,78.10057438500495,69.67,68.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-02,200363,02W,ATOS SE,EUR,134.6007,103119075,396987.0,77.5989010532019,69.42,67.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-05,200363,02W,ATOS SE,EUR,134.6007,103119075,469303.0,78.08136004843436,70.59,68.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-06,200363,02W,ATOS SE,EUR,134.6007,103119075,528175.0,77.88399629648572,71.54,70.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-07,200363,02W,ATOS SE,EUR,134.6007,103119075,356360.0,76.88323018958461,71.19,69.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-08,200363,02W,ATOS SE,EUR,134.6007,103119075,263251.0,77.32527174968345,70.95,70.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-09,200363,02W,ATOS SE,EUR,134.6007,103119075,326398.0,76.60029201535907,71.25,69.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-12,200363,02W,ATOS SE,EUR,134.6007,103119075,198290.0,76.10546100786557,70.0,69.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-13,200363,02W,ATOS SE,EUR,134.6007,103119075,309574.0,77.20695037530905,70.22,69.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-14,200363,02W,ATOS SE,EUR,134.6007,103119075,225779.0,77.38758434530152,70.23,68.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-15,200363,02W,ATOS SE,EUR,134.6007,103119075,399605.0,75.9836318841674,70.1,69.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-16,200363,02W,ATOS SE,EUR,134.6007,103119075,236593.0,75.99791867959934,70.57,69.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-19,200363,02W,ATOS SE,EUR,134.6007,103119075,194688.0,76.21451099205039,70.65,69.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-20,200363,02W,ATOS SE,EUR,134.6007,103119075,346354.0,75.84274158871942,70.49,69.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-21,200363,02W,ATOS SE,EUR,134.6007,103119075,179446.0,76.95251119889913,70.68,69.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-22,200363,02W,ATOS SE,EUR,134.6007,103119075,226250.0,76.07680314377122,71.5,70.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-23,200363,02W,ATOS SE,EUR,134.6007,103119075,407244.0,76.56066775351492,73.0,71.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-26,200363,02W,ATOS SE,EUR,134.6007,103119075,205594.0,76.78538247377286,73.15,72.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-27,200363,02W,ATOS SE,EUR,134.6007,103268231,216304.0,76.39608174528824,73.09,71.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-28,200363,02W,ATOS SE,EUR,134.6007,103268231,242249.0,76.01727849948166,72.45,71.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-29,200363,02W,ATOS SE,EUR,134.6007,103268231,291292.0,76.63474608134594,72.94,72.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-10-30,200363,02W,ATOS SE,EUR,134.6007,103268231,209897.0,76.5179311736229,73.35,72.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2015-11-02,200363,02W,ATOS SE,EUR,134.6007,103268231,335710.0,77.08952741545016,73.79,72.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-03,200363,02W,ATOS SE,EUR,134.6007,103268231,331284.0,76.26010233330747,73.4,72.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-04,200363,02W,ATOS SE,EUR,134.6007,103268231,1701556.0,82.25737948859643,79.14,75.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-05,200363,02W,ATOS SE,EUR,134.6007,103268231,854717.0,80.69753732960764,79.0,77.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-06,200363,02W,ATOS SE,EUR,134.6007,103268231,469157.0,79.73061997151852,77.25,75.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-09,200363,02W,ATOS SE,EUR,134.6007,103268231,366332.0,79.43120071278386,76.37,75.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-10,200363,02W,ATOS SE,EUR,134.6007,103268231,276942.0,78.66852787784106,75.64,74.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-11,200363,02W,ATOS SE,EUR,134.6007,103268231,225560.0,78.8473081422278,75.96,74.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-12,200363,02W,ATOS SE,EUR,134.6007,103268231,219375.0,79.6292731774723,75.98,74.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-13,200363,02W,ATOS SE,EUR,134.6007,103268231,284430.0,79.7792970359009,75.08,73.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-16,200363,02W,ATOS SE,EUR,134.6007,103268231,273064.0,79.96857104870193,75.14,73.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-17,200363,02W,ATOS SE,EUR,134.6007,103268231,291325.0,79.27599924947549,76.72,75.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-18,200363,02W,ATOS SE,EUR,134.6007,103268231,276513.0,78.88725690132277,76.35,75.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-19,200363,02W,ATOS SE,EUR,134.6007,103268231,197264.0,79.35053495934316,76.82,75.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-20,200363,02W,ATOS SE,EUR,134.6007,103268231,144533.0,79.22253597886734,76.91,76.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-23,200363,02W,ATOS SE,EUR,134.6007,103268231,189273.0,79.66154493266187,77.29,76.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-24,200363,02W,ATOS SE,EUR,134.6007,103268231,398683.0,79.04755000686326,76.86,74.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-25,200363,02W,ATOS SE,EUR,134.6007,103268231,279129.0,79.29209001154818,76.49,74.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-26,200363,02W,ATOS SE,EUR,134.6007,103268231,331803.0,77.9563930115459,76.41,75.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-27,200363,02W,ATOS SE,EUR,134.6007,103268231,384136.0,78.56794484385418,76.46,75.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-11-30,200363,02W,ATOS SE,EUR,134.6007,103268231,513550.0,79.79673380184089,77.49,76.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2015-12-01,200363,02W,ATOS SE,EUR,134.6007,103268231,332076.0,79.96306332130173,77.77,76.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-02,200363,02W,ATOS SE,EUR,134.6007,103268231,262005.0,80.4448532433206,78.14,77.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-03,200363,02W,ATOS SE,EUR,134.6007,103268231,456471.0,82.5930510967231,79.0,76.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-04,200363,02W,ATOS SE,EUR,134.6007,103268231,261746.0,83.68559221953613,77.95,76.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-07,200363,02W,ATOS SE,EUR,134.6007,103268231,427091.0,84.84852134935126,79.42,77.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-08,200363,02W,ATOS SE,EUR,134.6007,103268231,429169.0,84.85740251033256,79.78,77.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-09,200363,02W,ATOS SE,EUR,134.6007,103268231,319876.0,84.84219233902866,79.02,77.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-10,200363,02W,ATOS SE,EUR,134.6007,103268231,279079.0,85.34431187297771,78.33,76.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-11,200363,02W,ATOS SE,EUR,134.6007,103268231,358194.0,85.8618290525357,78.25,76.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-14,200363,02W,ATOS SE,EUR,134.6007,103268231,212004.0,86.80176037646108,77.3,76.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-15,200363,02W,ATOS SE,EUR,134.6007,103268231,418430.0,87.61014875673438,79.47,76.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-16,200363,02W,ATOS SE,EUR,134.6007,103268231,274770.0,86.24114167527215,79.54,78.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-17,200363,02W,ATOS SE,EUR,134.6007,103268231,300827.0,85.9890643701148,80.0,78.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-18,200363,02W,ATOS SE,EUR,134.6007,103268231,633267.0,84.91575749270953,78.56,76.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-21,200363,02W,ATOS SE,EUR,134.6007,103268231,152406.0,85.25130203565278,77.76,76.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-22,200363,02W,ATOS SE,EUR,134.6007,103268231,398966.0,84.2576531045369,77.19,75.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-23,200363,02W,ATOS SE,EUR,134.6007,103268231,215123.0,83.32234962599586,76.92,75.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-24,200363,02W,ATOS SE,EUR,134.6007,103268231,64260.0,82.63550254543823,76.86,75.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-25,200363,02W,ATOS SE,EUR,134.6007,103268231,,82.62478248596543,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-28,200363,02W,ATOS SE,EUR,134.6007,103268231,139188.0,83.19317177124744,76.62,75.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-29,200363,02W,ATOS SE,EUR,134.6007,103268231,191742.0,83.6185819206909,77.88,76.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-30,200363,02W,ATOS SE,EUR,134.6007,103268231,94688.0,83.78696573381302,77.93,77.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2015-12-31,200363,02W,ATOS SE,EUR,134.6007,103268231,66476.0,84.14089568561347,77.68,76.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2016-01-01,200363,02W,ATOS SE,EUR,134.6007,103268231,,84.12998033593855,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-04,200363,02W,ATOS SE,EUR,134.6007,103268231,347408.0,83.7147104427508,76.92,74.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-05,200363,02W,ATOS SE,EUR,134.6007,103268231,404982.0,83.96976808458575,76.26,74.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-06,200363,02W,ATOS SE,EUR,134.6007,103268231,220408.0,84.69262806923994,76.98,74.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-07,200363,02W,ATOS SE,EUR,134.6007,103268231,415674.0,84.69978608054916,74.65,73.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-08,200363,02W,ATOS SE,EUR,134.6007,103268231,622192.0,84.03825973678302,74.14,72.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-11,200363,02W,ATOS SE,EUR,134.6007,103268231,419561.0,84.29656978096594,73.27,72.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-12,200363,02W,ATOS SE,EUR,134.6007,103268231,372720.0,84.76924452958802,73.57,72.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-13,200363,02W,ATOS SE,EUR,134.6007,103268231,312831.0,84.22151631855631,74.19,73.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-14,200363,02W,ATOS SE,EUR,134.6007,103268231,498011.0,83.53098840033618,72.58,71.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-15,200363,02W,ATOS SE,EUR,134.6007,103268231,549903.0,83.65020761834012,72.41,69.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-18,200363,02W,ATOS SE,EUR,134.6007,103268231,353668.0,82.99172970579916,70.63,68.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-19,200363,02W,ATOS SE,EUR,134.6007,103268231,292155.0,84.1046776548554,71.06,69.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-20,200363,02W,ATOS SE,EUR,134.6007,103268231,679353.0,84.71866240960065,70.15,68.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-21,200363,02W,ATOS SE,EUR,134.6007,103268231,426868.0,84.67729825511049,71.0,69.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-22,200363,02W,ATOS SE,EUR,134.6007,103268231,522113.0,84.53707039233615,72.72,71.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-25,200363,02W,ATOS SE,EUR,134.6007,103268231,396646.0,84.95851471820298,73.2,71.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-26,200363,02W,ATOS SE,EUR,134.6007,103268231,295277.0,83.94706544058124,72.2,70.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-27,200363,02W,ATOS SE,EUR,134.6007,103268231,347370.0,84.13525199300085,72.7,71.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-28,200363,02W,ATOS SE,EUR,134.6007,103268231,358367.0,83.6573383064311,72.61,70.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-01-29,200363,02W,ATOS SE,EUR,134.6007,103523793,382819.0,83.97800593219218,72.75,71.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2016-02-01,200363,02W,ATOS SE,EUR,134.6007,103523793,372943.0,83.79739788239489,73.34,71.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-02,200363,02W,ATOS SE,EUR,134.6007,103523793,333776.0,84.73787883557763,72.92,70.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-03,200363,02W,ATOS SE,EUR,134.6007,103523793,688756.0,82.86625611739808,70.5,68.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-04,200363,02W,ATOS SE,EUR,134.6007,103523793,571124.0,83.18687521496561,69.81,67.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-05,200363,02W,ATOS SE,EUR,134.6007,103523793,367278.0,81.6145140186329,69.56,66.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-08,200363,02W,ATOS SE,EUR,134.6007,103523793,565139.0,79.71614121501605,67.48,63.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-09,200363,02W,ATOS SE,EUR,134.6007,103523793,612559.0,82.39748968804236,65.08,62.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-10,200363,02W,ATOS SE,EUR,134.6007,103523793,467843.0,82.71581731688653,66.95,64.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-11,200363,02W,ATOS SE,EUR,134.6007,103523793,534998.0,81.32112287635138,65.4,62.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-12,200363,02W,ATOS SE,EUR,134.6007,103523793,485125.0,79.09005537053771,63.57,62.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-15,200363,02W,ATOS SE,EUR,134.6007,103523793,373485.0,78.22336510331137,64.72,63.59,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-16,200363,02W,ATOS SE,EUR,134.6007,103523793,513973.0,77.87758611757415,64.36,62.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-17,200363,02W,ATOS SE,EUR,134.6007,103523793,374902.0,77.95398889196737,64.94,63.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-18,200363,02W,ATOS SE,EUR,134.6007,103523793,513770.0,78.5403239277444,65.79,64.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-19,200363,02W,ATOS SE,EUR,134.6007,103523793,371732.0,79.60122518501342,65.54,64.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-22,200363,02W,ATOS SE,EUR,134.6007,103523793,339399.0,78.68527219218755,66.68,65.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-23,200363,02W,ATOS SE,EUR,134.6007,103523793,376596.0,78.36929869726964,65.62,64.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-24,200363,02W,ATOS SE,EUR,134.6007,103523793,820521.0,82.60042668853704,68.22,66.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-25,200363,02W,ATOS SE,EUR,134.6007,103523793,608427.0,80.39172618969802,67.39,65.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-26,200363,02W,ATOS SE,EUR,134.6007,103523793,445842.0,80.33473734864506,67.49,66.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-02-29,200363,02W,ATOS SE,EUR,134.6007,103523793,322048.0,80.18775530600769,67.74,66.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,1
2016-03-01,200363,02W,ATOS SE,EUR,134.6007,103523793,378363.0,80.79346016874331,68.85,66.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-02,200363,02W,ATOS SE,EUR,134.6007,103523793,331715.0,79.57825634161054,69.3,67.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-03,200363,02W,ATOS SE,EUR,134.6007,103523793,364884.0,79.53861807743175,68.29,67.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-04,200363,02W,ATOS SE,EUR,134.6007,103523793,255837.0,78.78863507685811,68.22,67.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-07,200363,02W,ATOS SE,EUR,134.6007,103523793,393189.0,79.2605637279995,69.53,67.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-08,200363,02W,ATOS SE,EUR,134.6007,103523793,419830.0,78.60738904079489,67.56,66.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-09,200363,02W,ATOS SE,EUR,134.6007,103523793,491831.0,78.91566492442267,67.57,66.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-10,200363,02W,ATOS SE,EUR,134.6007,103523793,685894.0,80.39835222430158,69.12,67.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
2016-03-11,200363,02W,ATOS SE,EUR,134.6007,103523793,478610.0,79.51201601043746,68.5,67.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07144546,Y,286,5654781,0,FRA,FRA,0
