0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1136743863.0,19.585,10.0,1.0,1.14675142,1136743863.0,19.65,10.0,1.0,1.14675142,1136743863.0,19.995,10.0,1.0,1.14675142,1136995834.0,19.38,10.0,1.0,1.14675142,1136995834.0,19.145,10.0,1.0,1.14675142,14.34044571389395
1136743863.0,19.65,10.0,1.0,1.14675142,1136743863.0,19.995,10.0,1.0,1.14675142,1136995834.0,19.38,10.0,1.0,1.14675142,1136995834.0,19.145,10.0,1.0,1.14675142,1136995834.0,18.73,10.0,1.0,1.14675142,13.855689535313203
1136743863.0,19.995,10.0,1.0,1.14675142,1136995834.0,19.38,10.0,1.0,1.14675142,1136995834.0,19.145,10.0,1.0,1.14675142,1136995834.0,18.73,10.0,1.0,1.14675142,1136995834.0,18.005,10.0,1.0,1.14675142,14.0562807564378
1136995834.0,19.38,10.0,1.0,1.14675142,1136995834.0,19.145,10.0,1.0,1.14675142,1136995834.0,18.73,10.0,1.0,1.14675142,1136995834.0,18.005,10.0,1.0,1.14675142,1136995834.0,17.48,10.0,1.0,1.14675142,14.17243675831836
1136995834.0,19.145,10.0,1.0,1.14675142,1136995834.0,18.73,10.0,1.0,1.14675142,1136995834.0,18.005,10.0,1.0,1.14675142,1136995834.0,17.48,10.0,1.0,1.14675142,1136995834.0,18.055,10.0,1.0,1.14675142,14.0767153622874
1136995834.0,18.73,10.0,1.0,1.14675142,1136995834.0,18.005,10.0,1.0,1.14675142,1136995834.0,17.48,10.0,1.0,1.14675142,1136995834.0,18.055,10.0,1.0,1.14675142,1136995834.0,17.785,10.0,1.0,1.14675142,14.516532268837771
1136995834.0,18.005,10.0,1.0,1.14675142,1136995834.0,17.48,10.0,1.0,1.14675142,1136995834.0,18.055,10.0,1.0,1.14675142,1136995834.0,17.785,10.0,1.0,1.14675142,1136995834.0,18.105,10.0,1.0,1.14675142,14.593777210165369
1136995834.0,17.48,10.0,1.0,1.14675142,1136995834.0,18.055,10.0,1.0,1.14675142,1136995834.0,17.785,10.0,1.0,1.14675142,1136995834.0,18.105,10.0,1.0,1.14675142,1136995834.0,18.88,10.0,1.0,1.14675142,14.039397570034522
1136995834.0,18.055,10.0,1.0,1.14675142,1136995834.0,17.785,10.0,1.0,1.14675142,1136995834.0,18.105,10.0,1.0,1.14675142,1136995834.0,18.88,10.0,1.0,1.14675142,1136995834.0,18.17,10.0,1.0,1.14675142,13.489286034189428
1136995834.0,17.785,10.0,1.0,1.14675142,1136995834.0,18.105,10.0,1.0,1.14675142,1136995834.0,18.88,10.0,1.0,1.14675142,1136995834.0,18.17,10.0,1.0,1.14675142,1136995834.0,17.555,10.0,1.0,1.14675142,13.738716807638156
