datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2017-08-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,115910.0,57.897232572373326,82.88,82.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,263653.0,57.56119502799409,83.35,82.69,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,181132.0,58.017235846568454,83.69,82.77,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,221118.0,57.36156169187718,83.4,82.42,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,197609.0,57.369405911870516,82.8,82.07,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,78967.0,57.498308982961134,82.45,81.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,258878.0,57.23625090013807,82.0,80.86,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,229657.0,57.19220326911076,82.03,81.31,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-08-31,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,264957.0,57.45759868012799,83.1,81.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,1
2017-09-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,241787.0,57.878079498100156,84.04,82.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,257760.0,57.65181239652005,83.69,82.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,202805.0,58.14233329241052,84.23,83.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,255730.0,57.703375083892,84.15,83.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,280977.0,58.14917521328161,84.5,83.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,213541.0,58.391443459949244,84.92,83.99,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,237210.0,58.211033939339785,85.78,84.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,255334.0,58.2411290524825,86.23,85.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,232509.0,58.21314447843741,85.84,85.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,210123.0,58.13356187705149,86.08,85.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,440672.0,57.766716040323296,85.93,85.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,237383.0,57.37880025900138,85.6,84.66,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,195489.0,57.57435154584143,85.76,84.97,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,238212.0,57.73018761478097,85.93,85.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,185017.0,56.965186094319776,85.71,84.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,272767.0,57.587860129990176,85.98,84.89,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,205259.0,57.3178549567567,85.69,85.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,133635.0,56.96759773909583,85.54,84.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,180363.0,56.83392982809292,85.26,84.85,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,221724.0,56.759031644363596,85.69,84.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-09-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,228242.0,56.678949896822324,85.63,85.12,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,1
2017-10-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,331231.0,57.275779288116134,87.09,85.49,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,224231.0,57.62083529217266,87.99,86.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,199674.0,57.51921387883176,87.94,87.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,156985.0,57.378691119162916,87.77,87.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,227705.0,57.40009530648824,87.58,87.03,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,161769.0,57.53409101953901,87.75,87.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,285888.0,57.220136006477965,87.83,87.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,284372.0,57.78650663295697,88.13,87.23,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,279551.0,58.24177696328468,89.24,88.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,192389.0,58.110728048716915,89.23,88.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,311869.0,57.32942005349143,89.0,87.73,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,262758.0,57.182619533529774,88.14,87.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,277391.0,57.08359557035449,88.23,87.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,313513.0,56.84150626212584,87.69,86.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,336895.0,56.50816412347092,87.46,86.44,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,268223.0,57.10191059177566,87.67,86.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,330898.0,56.69927309017254,88.12,86.48,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,1103365.0,59.09270911425897,90.84,83.81,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,908591.0,58.60698909620625,91.22,89.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,347294.0,58.249221412698105,90.96,90.11,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,348259.0,57.71538106535678,90.64,89.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-10-31,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,267065.0,58.54694639537392,91.22,89.76,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,1
2017-11-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,395069.0,58.822339418074776,92.24,91.34,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,392033.0,58.486507759286724,92.34,90.73,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,193960.0,58.36427040342216,91.36,90.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,172770.0,58.51132252458386,91.71,91.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,262605.0,58.38848915765427,91.94,91.11,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,199259.0,58.19006777033005,91.5,90.48,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,252137.0,58.066186988468736,91.21,89.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,244743.0,58.0876707691368,90.35,89.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,221505.0,57.954829672061535,89.71,88.37,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,246291.0,58.25374941789171,89.9,88.77,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,342571.0,58.15722235119708,89.38,87.93,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-16,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,620188.0,58.19508627023621,89.24,88.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-17,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,345539.0,58.54393988443922,89.75,89.09,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,307258.0,58.992958234702556,91.1,89.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,261702.0,59.36195514793806,91.89,90.34,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,251927.0,58.694006392833565,91.78,90.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-23,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,177145.0,58.68555841651303,91.32,90.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-24,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,211508.0,59.139627393424554,91.56,90.43,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,239143.0,59.34074853207646,91.61,91.34,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,212512.0,59.362827989523964,92.09,91.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,383180.0,57.35402701972563,92.07,89.09,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-11-30,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,678051.0,58.27051653918024,90.31,88.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,1
2017-12-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,405133.0,58.267865554939306,90.32,89.14,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,372945.0,57.85691951699271,90.63,89.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,300039.0,57.71588485798388,89.92,88.46,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-06,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,307274.0,57.63015881357056,89.81,88.48,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-07,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,470907.0,57.68272573498154,90.18,88.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,239567.0,57.21211960661476,90.5,89.22,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,311264.0,56.62524341805707,89.64,88.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,317625.0,56.71231808583823,89.47,88.43,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-13,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,258650.0,56.921682511817565,89.69,88.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-14,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,230693.0,57.07212366341575,89.74,88.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,432154.0,56.85375550000088,89.51,88.61,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-18,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,346067.0,57.11092451041416,90.57,89.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-19,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,211348.0,57.095902728751405,90.59,90.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-20,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,218867.0,56.76119822164732,90.41,88.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-21,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,190730.0,56.41699117000011,89.23,88.62,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-22,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,156951.0,56.43841595164247,89.26,88.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-25,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,,56.40076262616537,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-26,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,,56.363134421395415,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-27,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,136454.0,56.33003245584788,89.23,88.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-28,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,132915.0,56.12381594694881,89.29,88.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2017-12-29,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,113255.0,56.043996904484246,88.82,88.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,1
2018-01-01,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,,56.006606718723354,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-02,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,222870.0,55.89217187433011,88.92,87.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-03,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,261603.0,56.29674324690562,89.6,88.24,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-04,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,306351.0,55.96860256358128,89.96,88.82,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-05,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,318662.0,56.040508665023665,90.54,89.62,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-08,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,205906.0,55.94448415749773,91.08,90.26,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-09,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,231748.0,56.15021829629776,91.52,90.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-10,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,322791.0,55.907748371758885,91.84,90.56,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-11,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,309353.0,56.32349766700421,91.22,90.52,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-12,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,403730.0,57.04062776731524,92.84,91.96,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
2018-01-15,63169,01W,DASSAULT SYSTEMES SE,EUR,5.0,259188047.0,223329.0,57.27151250972554,93.0,92.16,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18565586,Y,286,BM8H5Y5,0,FRA,FRA,0
