datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2015-09-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,13601604.0,10.88756633834724,9.91,9.643,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,4818912.0,10.853521324638429,9.86,9.626,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,6708434.0,10.899349768988651,10.055,9.807,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,11634343.0,10.580566330336005,10.235,9.661,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,6593683.0,10.733316678628379,9.866,9.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,4863874.0,10.614888354034553,9.803,9.573,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,5435091.0,10.887910729239255,9.828,9.614,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,9450600.0,11.099678796567112,10.18,9.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,7625600.0,11.025550391384872,10.335,10.145,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,5147069.0,10.903134943070635,10.285,10.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,12439002.0,10.849714362501265,10.04,9.708,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,7100844.0,10.689318241759448,9.834,9.539,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,8595531.0,10.732305945022683,9.849,9.429,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,8278533.0,10.491255504138575,9.488,9.225,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,10570553.0,10.5935162433996,9.301,8.968,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,8324673.0,10.688473505757345,9.634,9.284,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,6447418.0,10.763440935527436,9.511,9.263,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,9014494.0,11.08286078768819,9.701,9.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-09-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129268981.0,9147891.0,11.32236973358,10.095,9.676,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
2015-10-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,7286879.0,11.097538067843317,10.225,9.751,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,9528313.0,10.963544388512972,10.175,9.722,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6871042.0,10.90337257849004,10.16,9.948,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5552335.0,10.931114481610607,10.275,10.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,7874899.0,11.257570016208795,10.575,10.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5565053.0,11.135097274236752,10.59,10.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6009245.0,11.340956390460274,10.635,10.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4730176.0,11.334628807171613,10.69,10.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4897251.0,11.241571920057403,10.6,10.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,7911635.0,11.510430501488708,10.715,10.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,11349994.0,11.853917081454838,11.18,10.67,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,7529905.0,11.604764186209328,11.2,10.895,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,2973546.0,11.663981960914914,11.12,10.935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3121515.0,11.704707829675334,11.11,10.905,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4857011.0,11.955573556086456,11.28,11.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,8111126.0,11.952617553647421,11.58,11.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,7673286.0,11.993558037690365,11.915,11.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5195404.0,12.10316313837252,11.945,11.745,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6964279.0,12.070436159505963,11.96,11.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,7454418.0,11.747343172293458,11.62,11.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,11355093.0,11.257486307030238,11.39,10.975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-10-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6495421.0,11.371202308833068,11.28,11.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
2015-11-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4780006.0,11.590162466007481,11.455,11.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,11501711.0,11.081231687973855,11.365,10.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6823006.0,10.926803560249084,11.13,10.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6991237.0,11.11878040190073,11.3,10.985,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4666683.0,11.266060543390145,11.31,11.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5014540.0,11.43551067231336,11.555,11.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3131464.0,11.418861631741192,11.4,11.205,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3888691.0,11.420934200836431,11.52,11.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3530967.0,11.586422568638685,11.51,11.315,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3307124.0,11.538574458808382,11.395,11.085,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,2383557.0,11.513325296894108,11.285,11.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3468036.0,11.315396692532179,11.415,11.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5317084.0,11.535623359356276,11.63,11.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5759136.0,11.67305740306079,11.78,11.645,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6590698.0,11.770865797877036,11.96,11.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3434848.0,11.738447705762734,11.895,11.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,7850882.0,11.337055146352306,11.765,11.195,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6064474.0,11.498266293426031,11.63,11.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,21961673.0,12.836955192773363,13.395,12.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,8632345.0,13.34556687829024,13.62,13.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-11-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,10282085.0,13.736787446712963,14.13,13.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
2015-12-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,8339338.0,13.655245538949801,14.12,13.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4751963.0,13.775308776868217,14.195,13.955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,10842350.0,13.912137778454646,14.02,13.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6250682.0,14.374776148876565,14.075,13.485,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4112422.0,14.227517001313915,14.155,13.805,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4595040.0,14.26889613203621,13.945,13.615,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-09,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6156005.0,14.185848584141677,13.72,13.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-10,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5665175.0,14.127607373449532,13.565,13.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,5669417.0,14.349312682655349,13.665,13.175,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6302455.0,14.347173151786816,13.47,12.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6949797.0,14.352226032849222,13.53,13.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-16,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6553493.0,13.87924781842438,13.52,13.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-17,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,8265405.0,14.143954490169923,13.625,13.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,13268670.0,14.321666571447926,13.55,13.255,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,6112901.0,14.613680581280928,13.885,13.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4933006.0,14.334829172799214,13.75,13.27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-23,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,4919757.0,13.981067744925175,13.535,13.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-24,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,,13.98006155386781,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,,13.973065261175558,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,2285541.0,13.866802001013674,13.495,13.225,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,3531259.0,13.947911168856924,13.68,13.375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-30,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,1223443.0,13.930039526232939,13.665,13.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2015-12-31,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,,14.01827072250508,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
2016-01-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1129271481.0,,14.011255308113954,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130948333.0,5948608.0,13.982265686664762,13.205,12.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130948333.0,5846974.0,13.673799751502944,13.235,12.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-06,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130948333.0,8001497.0,13.44936834135846,12.65,12.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-07,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,7213247.0,13.47796245444302,12.29,11.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,6839785.0,13.434026472366124,12.24,11.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-11,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,6038244.0,13.568949235809049,12.135,11.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-12,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,7042287.0,13.575693334128006,12.405,11.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-13,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,5876127.0,13.511200890567748,12.445,12.085,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-14,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,7029453.0,13.449660451630013,12.12,11.765,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-15,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,10742813.0,13.24723881433677,12.07,11.295,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-18,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,6361212.0,13.630214132453528,11.755,11.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-19,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,7594063.0,13.650400432795955,12.015,11.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-20,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,7703859.0,14.011367886495222,11.995,11.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-21,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,8499349.0,13.908530398819984,12.04,11.685,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-22,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,11557180.0,13.871309551550967,12.36,12.175,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-25,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,6266018.0,14.01943518423702,12.435,12.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-26,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,4965935.0,13.833418756250284,12.38,11.985,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-27,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,5973552.0,13.743032223182684,12.345,12.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-28,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,6476999.0,13.537611310095393,12.35,11.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-01-29,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130983833.0,6483364.0,13.64278667027444,12.28,11.875,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,1
2016-02-01,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130985198.0,6710436.0,13.861565211106688,12.56,12.195,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-02-02,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130985198.0,12867267.0,13.418450807299775,12.34,11.625,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-02-03,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130985198.0,6452737.0,13.389464062304294,11.74,11.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-02-04,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130985198.0,9979962.0,13.122012966467047,11.775,10.955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-02-05,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130985198.0,8924167.0,13.080531105274558,11.325,10.995,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
2016-02-08,132740,01W,INFINEON TECHNOLOGIES AG,EUR,1,1130985198.0,10162187.0,12.825894203424953,11.155,10.405,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09998087,Y,171,5889505,0,DEU,DEU,0
