datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2017-07-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,5039.0,70.29904625605579,60.65,60.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21151.0,71.74250555728061,61.95,60.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,20855.0,71.49892090152537,61.5,60.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,11828.0,71.39911675627967,61.0,60.05,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,15343.0,71.51766978501091,61.45,60.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,13987.0,73.43479937663518,62.0,61.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,18694.0,73.41019276867054,62.9,61.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,10448.0,71.8664440834489,62.6,61.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,8693.0,71.67565584350609,62.15,61.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26266.0,70.35760981957432,61.85,60.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,313065.0,60.385597745621,56.5,51.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,149369.0,60.36488248191944,51.95,50.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,98952.0,61.52268004188361,52.75,51.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,90461.0,61.65076682960765,52.5,51.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,27612.0,62.09093646343118,52.9,52.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,30139.0,62.260553073464784,52.75,52.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,23539.0,61.31756139084404,52.55,51.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,43234.0,61.34818901941986,52.25,51.65,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,38110.0,61.51000536723341,51.8,50.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-07-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,38287.0,62.53934135366119,52.45,51.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,1
2017-08-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,31240.0,61.66461755593057,52.6,51.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,32314.0,61.37944165500272,52.4,51.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26850.0,61.33601777877151,52.15,51.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,22823.0,60.83831584627749,51.5,51.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,56345.0,60.6514425425257,51.45,50.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21850.0,60.11821878695326,51.2,50.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,86059.0,59.44882387206009,50.5,49.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33211.0,60.04823439088922,50.15,49.33,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26548.0,59.76829310706543,49.4,48.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,82985.0,59.995082626463685,50.0,48.88,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,38969.0,59.496990231752,50.35,49.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,46244.0,59.352841939860866,49.82,49.02,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,27365.0,59.4577889811436,49.95,49.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21516.0,59.26365134654973,49.28,48.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,60610.0,58.085618454056174,48.81,47.75,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,63127.0,57.74115884932803,48.21,47.16,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,34182.0,58.23785960692811,48.38,47.51,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,16915.0,57.72532781069706,48.25,47.32,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,41891.0,57.235604446492545,48.12,47.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26489.0,57.14738967261052,47.06,46.57,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33628.0,56.13243769477081,47.0,45.68,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,22287.0,57.24376433311154,46.9,46.3,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-08-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,86828.0,56.85542276467636,47.0,46.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,1
2017-09-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,74254.0,56.71918872655513,47.25,46.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,67388.0,56.63069700136609,46.88,46.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,47768.0,56.5889777709019,46.97,46.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,74675.0,55.41853592432861,46.82,45.53,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,61938.0,56.238715478279516,46.61,45.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,45758.0,56.274278035130685,46.74,46.12,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,37174.0,56.792473248221974,47.67,46.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,62700.0,57.55410865210543,48.66,47.44,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,58475.0,56.91010553610918,48.74,47.44,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,54193.0,56.97669060831062,47.91,47.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,460883.0,55.63157073896596,47.95,46.59,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,40160.0,55.39625830191532,47.39,46.23,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29512.0,54.744133379941424,46.85,45.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,87084.0,53.56725474206647,46.12,44.77,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,41151.0,52.64009514296596,44.9,44.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,75347.0,53.66609486331026,45.97,44.67,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29403.0,54.09861112974808,46.06,45.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,25150.0,55.52598393860408,46.97,45.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,30118.0,54.67464294347966,47.1,46.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-28,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,16811.0,55.20910382761227,46.88,45.83,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-09-29,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21578.0,55.25881127457532,47.32,46.54,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,1
2017-10-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,31113.0,55.13430181423044,47.77,46.41,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,28589.0,53.73343303398098,47.09,45.64,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-04,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19077.0,52.96867862817309,46.14,45.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-05,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,35783.0,53.637384299615874,46.93,45.38,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,26336.0,54.880533697879684,47.17,46.33,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,76343.0,56.42951268647338,48.51,46.97,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,63893.0,55.16353787075633,48.4,47.19,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-11,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,37729.0,54.24619136495414,47.5,46.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-12,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,35682.0,55.076348165860146,47.1,46.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,94714.0,56.886685005464905,49.44,47.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,104357.0,57.56805719191982,49.89,48.94,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,141888.0,58.15019019115732,51.25,48.91,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-18,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,68561.0,58.68155812546954,50.9,49.69,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-19,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,34823.0,58.289448616305975,50.5,49.16,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,197668.0,61.67669625820455,53.4,49.58,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,138047.0,62.19163619323523,53.4,51.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33466.0,63.015016280669556,53.7,52.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-25,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,104135.0,64.202879345999,54.5,53.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-26,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,101883.0,60.79622305824119,54.25,50.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-27,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,60313.0,60.508532539731576,52.45,51.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-30,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29958.0,60.375199129860576,52.35,51.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-10-31,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,69953.0,61.32874013495482,53.7,51.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,1
2017-11-01,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,14049.0,61.51174319928174,53.25,52.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-02,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19236.0,61.734475008077155,53.45,52.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-03,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,19093.0,62.02456742488539,53.7,53.15,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-06,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,89455.0,63.29602257968703,54.9,53.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-07,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,97842.0,63.889364480850446,55.3,54.45,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-08,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,82357.0,61.46788023082619,55.15,52.5,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-09,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,89731.0,59.197905004898814,52.5,50.4,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-10,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,29278.0,59.289595069912856,50.5,50.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-13,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,32769.0,59.938831492587774,50.95,49.81,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-14,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,46115.0,59.73435880063931,50.65,50.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-15,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,31047.0,59.70312494343854,50.05,49.18,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-16,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,1297173.0,60.90871456212511,51.25,50.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-17,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,35018.0,61.877581615953574,52.0,51.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-20,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,21221.0,62.18213453157426,52.75,51.35,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-21,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,68296.0,64.1610375129378,54.6,52.6,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-22,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,74760.0,64.22334798223953,54.45,53.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-23,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,53612.0,63.646699510420234,54.65,53.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
2017-11-24,4439,04W,TELEFONAKTIEBOLAGET LM ERICS,SEK,1.0,261755983.0,33416.0,63.31954501213669,54.0,53.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69042868,Y,256,5957480,0,SWE,SWE,0
