gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
101944,07W,2019-10-22,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-10-23,CAPGEMINI SE,CHF,1,167293730,41877,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-10-24,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-10-25,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-10-28,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-10-29,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-10-30,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-10-31,CAPGEMINI SE,CHF,1,167293730,1500,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,1
101944,07W,2019-11-01,CAPGEMINI SE,CHF,1,167293730,89787,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-04,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-05,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-06,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-07,CAPGEMINI SE,CHF,1,167293730,7094,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-08,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-11,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-12,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-13,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-14,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-15,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-18,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-19,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-20,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-21,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-22,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-25,CAPGEMINI SE,CHF,1,167293730,10500,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-26,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-27,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-28,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-11-29,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,1
101944,07W,2019-12-02,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-03,CAPGEMINI SE,CHF,1,167293730,190204,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-04,CAPGEMINI SE,CHF,1,167293730,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-05,CAPGEMINI SE,CHF,1,167293730,1547,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-06,CAPGEMINI SE,CHF,1,166595499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-09,CAPGEMINI SE,CHF,1,166595499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-10,CAPGEMINI SE,CHF,1,166595499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-11,CAPGEMINI SE,CHF,1,166595499,42346,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-12,CAPGEMINI SE,CHF,1,166595499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-13,CAPGEMINI SE,CHF,1,166595499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-16,CAPGEMINI SE,CHF,1,166595499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-17,CAPGEMINI SE,CHF,1,166595499,117912,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-18,CAPGEMINI SE,CHF,1,166595499,9870,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-19,CAPGEMINI SE,CHF,1,166595499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-20,CAPGEMINI SE,CHF,1,169345499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-23,CAPGEMINI SE,CHF,1,169345499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-24,CAPGEMINI SE,CHF,1,169345499,,109.35,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-25,CAPGEMINI SE,CHF,1,169345499,,109.35,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-26,CAPGEMINI SE,CHF,1,169345499,,109.35,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-27,CAPGEMINI SE,CHF,1,169345499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-30,CAPGEMINI SE,CHF,1,169345499,,109.35,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,0
101944,07W,2019-12-31,CAPGEMINI SE,CHF,1,169345499,,109.35,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01519584,N,151,BRTM6X0,0,FRA,FRA,1
101944,08W,2015-04-01,CAPGEMINI SE,EUR,1,163592949,1924,76.75,77.61,76.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-02,CAPGEMINI SE,EUR,1,163592949,2630,76.815,78.2,76.615,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-03,CAPGEMINI SE,EUR,1,163592949,,76.815,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-06,CAPGEMINI SE,EUR,1,163592949,,76.815,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-07,CAPGEMINI SE,EUR,1,163592949,8907,78.52,78.79,75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-08,CAPGEMINI SE,EUR,1,163592949,53349,77.84,78.39,77.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-09,CAPGEMINI SE,EUR,1,163592949,2197,79.2,79.3,78.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-10,CAPGEMINI SE,EUR,1,163592949,19228,79.454216,80.24,79.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-13,CAPGEMINI SE,EUR,1,163592949,3027,79.454238,79.67,79.155,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-14,CAPGEMINI SE,EUR,1,163592949,2185,79.56,79.98,79.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-15,CAPGEMINI SE,EUR,1,163592949,1604,78.82,79.705,78.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-16,CAPGEMINI SE,EUR,1,163592949,15257,79.3,79.89,78.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-17,CAPGEMINI SE,EUR,1,163592949,5302,77.09,78.31,77.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-20,CAPGEMINI SE,EUR,1,163592949,25039,78.29,78.29,77.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-21,CAPGEMINI SE,EUR,1,163592949,2500,79.06415,79.945,78.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-22,CAPGEMINI SE,EUR,1,163592949,4029,80.14,80.14,78.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-23,CAPGEMINI SE,EUR,1,163592949,93133,78.73,79.545,77.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-24,CAPGEMINI SE,EUR,1,163592949,78957,78.37,79.88,78.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-27,CAPGEMINI SE,EUR,1,163592949,202030,82.7154,84.95,78.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-28,CAPGEMINI SE,EUR,1,163592949,18303,81.34941,83.94,80.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-29,CAPGEMINI SE,EUR,1,163592949,3980,79.96,83,78.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-04-30,CAPGEMINI SE,EUR,1,163592949,26962,77.999418,80.69,77.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,1
101944,08W,2015-05-01,CAPGEMINI SE,EUR,1,163592949,,77.999418,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-04,CAPGEMINI SE,EUR,1,163592949,1723,80.459639,80.459639,80,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-05,CAPGEMINI SE,EUR,1,163592949,13651,78.11,81.73,78.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-06,CAPGEMINI SE,EUR,1,163592949,84056,78.243551,79,77.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-07,CAPGEMINI SE,EUR,1,163592949,75329,78.9,78.99,76.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-08,CAPGEMINI SE,EUR,1,163592949,15936,80.40789,81.03,79.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-11,CAPGEMINI SE,EUR,1,163592949,310007,80.5,80.94,79.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-12,CAPGEMINI SE,EUR,1,163592949,4051,79.77,80.105,78.333725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-13,CAPGEMINI SE,EUR,1,163592949,17637,81.248245,81.64,80.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-14,CAPGEMINI SE,EUR,1,163592949,826,81.69,81.69,80.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-15,CAPGEMINI SE,EUR,1,163592949,8812,81.436006,81.565,80.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-18,CAPGEMINI SE,EUR,1,163592949,24978,81.06,81.06,79.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-19,CAPGEMINI SE,EUR,1,163592949,7378,82.111718,82.61,80.945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-20,CAPGEMINI SE,EUR,1,163592949,19904,83.51,83.535,82.081095,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-21,CAPGEMINI SE,EUR,1,163592949,23365,83.7,83.82,83.125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-22,CAPGEMINI SE,EUR,1,163592949,7883,83.75,84.732778,82.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-25,CAPGEMINI SE,EUR,1,163592949,,83.75,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-26,CAPGEMINI SE,EUR,1,163592949,27943,81.654627,82.1,81.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-27,CAPGEMINI SE,EUR,1,163592949,9211,81.4,82.055,81.075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-28,CAPGEMINI SE,EUR,1,163592949,7291,81.5,83.48,81.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-05-29,CAPGEMINI SE,EUR,1,163592955,14472,79.917453,81.735,79.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,1
101944,08W,2015-06-01,CAPGEMINI SE,EUR,1,163592955,82988,79.76,80.626521,79.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-02,CAPGEMINI SE,EUR,1,163592955,6746,78.88,79.575,78.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-03,CAPGEMINI SE,EUR,1,163592955,17326,78.85,79.60842,78.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-04,CAPGEMINI SE,EUR,1,163592955,24746,78.905636,79.38,78.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-05,CAPGEMINI SE,EUR,1,163592955,1484,77.68,78.565,77.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-08,CAPGEMINI SE,EUR,1,163592955,10920,77.2,77.995,76.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-09,CAPGEMINI SE,EUR,1,163592955,11652,77.73,78,77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-10,CAPGEMINI SE,EUR,1,163592955,17033,77.69,77.74,75.904667,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-11,CAPGEMINI SE,EUR,1,165435126,14311,78.78,79.54,77.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-12,CAPGEMINI SE,EUR,1,172135126,5452,78.302268,79.16,77.533333,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-15,CAPGEMINI SE,EUR,1,172135126,1969,76.97,77.385,76.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-16,CAPGEMINI SE,EUR,1,172135126,26315,76.484993,78.11,76.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-17,CAPGEMINI SE,EUR,1,172135126,28653,77.731521,78.22,77.655,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-18,CAPGEMINI SE,EUR,1,172135126,18178,78.57,78.59,77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-19,CAPGEMINI SE,EUR,1,172135126,104399,79.075232,79.57,78.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-22,CAPGEMINI SE,EUR,1,172135126,7047,80.9,81.15,80.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-23,CAPGEMINI SE,EUR,1,172135126,16118,82.547881,83.1,81.585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-24,CAPGEMINI SE,EUR,1,172135126,7510,82.5,82.87,81.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-25,CAPGEMINI SE,EUR,1,172135126,32809,82.57,82.5845,80.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-26,CAPGEMINI SE,EUR,1,172135126,8483,82.75,83.16,81.993715,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-29,CAPGEMINI SE,EUR,1,172135126,18816,80.23,81.325,78.532773,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-06-30,CAPGEMINI SE,EUR,1,172135126,20588,79.9636,80.58,79.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,1
101944,08W,2015-07-01,CAPGEMINI SE,EUR,1,172135126,36088,81.745196,82.375,79.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-02,CAPGEMINI SE,EUR,1,172135126,39900,81.07,82.8,81.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-03,CAPGEMINI SE,EUR,1,172135126,4100,80.7941,81.78,80.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-06,CAPGEMINI SE,EUR,1,172135126,6670,80.42,82.325,79.123113,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-07,CAPGEMINI SE,EUR,1,172135126,29168,80.118305,81,79.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-08,CAPGEMINI SE,EUR,1,172135126,2535,79.41,79.98,79.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-09,CAPGEMINI SE,EUR,1,172135126,31572,82.5,82.67,79.725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-10,CAPGEMINI SE,EUR,1,172135126,7471,84.45,84.816458,84.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-13,CAPGEMINI SE,EUR,1,172135126,876,86.98,86.98,85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-14,CAPGEMINI SE,EUR,1,172135126,14157,86.870694,87.505,86.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-15,CAPGEMINI SE,EUR,1,172135126,7988,87.139782,87.4,86.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-16,CAPGEMINI SE,EUR,1,172135126,7955,88.037413,88.7,87.775,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-17,CAPGEMINI SE,EUR,1,172135126,26878,88.03,89,87.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-20,CAPGEMINI SE,EUR,1,172135126,16552,89.846416,89.993272,88.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-21,CAPGEMINI SE,EUR,1,172135126,25652,89.652319,90.26,88.925,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
101944,08W,2015-07-22,CAPGEMINI SE,EUR,1,172135126,8896,88.79,89.385,88.555,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B0Z6WF1,0,FRA,FRA,0
