gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
103487,09W,2016-05-30,SAP SE,EUR,1,1228504232,,73,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-05-31,SAP SE,EUR,1,1228504232,11,73.2,73.2,73.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,1
103487,09W,2016-06-01,SAP SE,EUR,1,1228504232,226,72.7,72.75,72.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-02,SAP SE,EUR,1,1228504232,,72.7,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-03,SAP SE,EUR,1,1228504232,2,72.55,72.55,72.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-06,SAP SE,EUR,1,1228504232,111,71.7,71.7,71.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-07,SAP SE,EUR,1,1228504232,478,72.05,72.25,72.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-08,SAP SE,EUR,1,1228504232,,72.05,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-09,SAP SE,EUR,1,1228504232,,72.05,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-10,SAP SE,EUR,1,1228504232,70,69.8,69.8,69.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-13,SAP SE,EUR,1,1228504232,35,68.45,68.45,68.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-14,SAP SE,EUR,1,1228504232,73,67.3,67.3,67.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-15,SAP SE,EUR,1,1228504232,9739,67.9,67.9,67.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-16,SAP SE,EUR,1,1228504232,173,67.15,67.5,66.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-17,SAP SE,EUR,1,1228504232,48,67.95,67.95,67.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-20,SAP SE,EUR,1,1228504232,59,70.05,70.05,69.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-21,SAP SE,EUR,1,1228504232,129,70.35,70.35,70,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-22,SAP SE,EUR,1,1228504232,54,70.7,70.75,70.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-23,SAP SE,EUR,1,1228504232,213,70.9,71.2,70.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-24,SAP SE,EUR,1,1228504232,334,68.25,68.25,66.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-27,SAP SE,EUR,1,1228504232,198,65.45,66.85,65.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-28,SAP SE,EUR,1,1228504232,49,66.45,66.45,66.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-29,SAP SE,EUR,1,1228504232,37,67.5,67.5,67.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-06-30,SAP SE,EUR,1,1228504232,40,67,67.15,66.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,1
103487,09W,2016-07-01,SAP SE,EUR,1,1228504232,50,67.55,67.55,67.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-04,SAP SE,EUR,1,1228504232,66,67.3,67.3,67.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-05,SAP SE,EUR,1,1228504232,101,66.95,66.95,66.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-06,SAP SE,EUR,1,1228504232,700,67.15,67.15,67.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-07,SAP SE,EUR,1,1228504232,120,67.35,67.55,67.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-08,SAP SE,EUR,1,1228504232,739,68.65,68.75,68.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-11,SAP SE,EUR,1,1228504232,120,70.2,70.2,70,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-12,SAP SE,EUR,1,1228504232,322,71.1,71.1,70.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-13,SAP SE,EUR,1,1228504232,9,70.7,70.7,70.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-14,SAP SE,EUR,1,1228504232,10,70.7,70.7,70.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-15,SAP SE,EUR,1,1228504232,31,70.75,70.75,70.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-18,SAP SE,EUR,1,1228504232,3,71.4,71.4,71.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-19,SAP SE,EUR,1,1228504232,67,71.75,72,71.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-20,SAP SE,EUR,1,1228504232,389,75.95,75.95,74.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-21,SAP SE,EUR,1,1228504232,463,76.8,76.9,76.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-22,SAP SE,EUR,1,1228504232,71,76.25,76.25,75.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-25,SAP SE,EUR,1,1228504232,367,77.05,77.05,76.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-26,SAP SE,EUR,1,1228504232,760,77.7,77.7,77.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-27,SAP SE,EUR,1,1228504232,119,78,78.65,78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-28,SAP SE,EUR,1,1228504232,702,78.35,78.45,78.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-07-29,SAP SE,EUR,1,1228504232,102,78.3,78.4,78.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,1
103487,09W,2016-08-01,SAP SE,EUR,1,1228504232,190,78.2,79.15,78.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-02,SAP SE,EUR,1,1228504232,54,77.05,77.9,77.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-03,SAP SE,EUR,1,1228504232,4,76.75,76.75,76.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-04,SAP SE,EUR,1,1228504232,12,77.25,77.25,77.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-05,SAP SE,EUR,1,1228504232,446,77.45,77.45,76.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-08,SAP SE,EUR,1,1228504232,5,77.15,77.15,77.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-09,SAP SE,EUR,1,1228504232,20,77.85,77.85,77.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-10,SAP SE,EUR,1,1228504232,5,78.8,78.9,78.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-11,SAP SE,EUR,1,1228504232,7,78.95,78.95,78.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-12,SAP SE,EUR,1,1228504232,10936,78.6,79,78.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-15,SAP SE,EUR,1,1228504232,,78.6,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-16,SAP SE,EUR,1,1228504232,4,78.05,78.05,78.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-17,SAP SE,EUR,1,1228504232,35,78.05,78.05,78.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-18,SAP SE,EUR,1,1228504232,,78.05,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-19,SAP SE,EUR,1,1228504232,209,78.1,78.25,77.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-22,SAP SE,EUR,1,1228504232,174,77.2,78.2,77.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-23,SAP SE,EUR,1,1228504232,,77.2,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-24,SAP SE,EUR,1,1228504232,255,77.9,78,77.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-25,SAP SE,EUR,1,1228504232,,77.9,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-26,SAP SE,EUR,1,1228504232,40,77.95,77.95,77.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-29,SAP SE,EUR,1,1228504232,,77.95,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-30,SAP SE,EUR,1,1228504232,,77.95,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-08-31,SAP SE,EUR,1,1228504232,12,79.5,79.5,79.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,1
103487,09W,2016-09-01,SAP SE,EUR,1,1228504232,,79.5,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-02,SAP SE,EUR,1,1228504232,308,80.3,80.3,79.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-05,SAP SE,EUR,1,1228504232,197,80.65,80.7,80.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-06,SAP SE,EUR,1,1228504232,599,80.75,80.75,80.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-07,SAP SE,EUR,1,1228504232,260,80.7,80.9,80.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-08,SAP SE,EUR,1,1228504232,466,80.05,80.05,79.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-09,SAP SE,EUR,1,1228504232,122,79.5,79.5,79.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-12,SAP SE,EUR,1,1228504232,510,77.9,77.9,77.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-13,SAP SE,EUR,1,1228504232,,77.9,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-14,SAP SE,EUR,1,1228504232,86,78.7,78.7,78.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-15,SAP SE,EUR,1,1228504232,,78.7,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-16,SAP SE,EUR,1,1228504232,640,78.45,78.55,78.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-19,SAP SE,EUR,1,1228504232,,78.45,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-20,SAP SE,EUR,1,1228504232,106,80.1,80.2,80,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-21,SAP SE,EUR,1,1228504232,785,80.25,81,80.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-22,SAP SE,EUR,1,1228504232,615,82.15,82.45,81.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-23,SAP SE,EUR,1,1228504232,621,81.65,82.25,81.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-26,SAP SE,EUR,1,1228504232,655,80.7,81,80.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-27,SAP SE,EUR,1,1228504232,58,80.15,80.15,79.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-28,SAP SE,EUR,1,1228504232,1066,81.6,81.6,81.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-29,SAP SE,EUR,1,1228504232,,81.6,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-09-30,SAP SE,EUR,1,1228504232,756,80.2,80.3,80.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,1
103487,09W,2016-10-03,SAP SE,EUR,1,1228504232,40,80.95,81.4,80.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-04,SAP SE,EUR,1,1228504232,320,81.25,81.25,80.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-05,SAP SE,EUR,1,1228504232,160,81,81.05,81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-06,SAP SE,EUR,1,1228504232,,81,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-07,SAP SE,EUR,1,1228504232,250,80.25,80.45,80.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-10,SAP SE,EUR,1,1228504232,66,80.25,80.25,79.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-11,SAP SE,EUR,1,1228504232,350,80.7,80.7,80.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-12,SAP SE,EUR,1,1228504232,390,79.3,80.05,79.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-13,SAP SE,EUR,1,1228504232,522,78.45,78.65,78.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-14,SAP SE,EUR,1,1228504232,,78.45,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-17,SAP SE,EUR,1,1228504232,715,78.55,78.75,78.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-18,SAP SE,EUR,1,1228504232,5,80,80,80,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-19,SAP SE,EUR,1,1228504232,,80,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-20,SAP SE,EUR,1,1228504232,1111,79.15,79.3,78.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-21,SAP SE,EUR,1,1228504232,2152,81.6,82,79.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-24,SAP SE,EUR,1,1228504232,96,81.5,81.75,81.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-25,SAP SE,EUR,1,1228504232,142,81.15,81.3,81.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-26,SAP SE,EUR,1,1228504232,230,80.8,80.8,80.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-27,SAP SE,EUR,1,1228504232,156,80.6,81.4,80.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-28,SAP SE,EUR,1,1228504232,110,80.4,80.4,80.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-10-31,SAP SE,EUR,1,1228504232,,80.4,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,1
103487,09W,2016-11-01,SAP SE,EUR,1,1228504232,150,80.05,80.05,80.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-02,SAP SE,EUR,1,1228504232,,80.05,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-03,SAP SE,EUR,1,1228504232,49,76.8,77.35,76.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-04,SAP SE,EUR,1,1228504232,124,77.2,77.2,76.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-07,SAP SE,EUR,1,1228504232,120,78,78,78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-08,SAP SE,EUR,1,1228504232,,78,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-09,SAP SE,EUR,1,1228504232,6,78,78,78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-10,SAP SE,EUR,1,1228504232,125,77.5,79.05,77.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-11,SAP SE,EUR,1,1228504232,13,75.9,75.9,75.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-14,SAP SE,EUR,1,1228504232,133,76.25,76.9,76.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-15,SAP SE,EUR,1,1228504232,,76.25,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-16,SAP SE,EUR,1,1228504232,300,76.85,76.85,76.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-17,SAP SE,EUR,1,1228504232,,76.85,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-18,SAP SE,EUR,1,1228504232,45,77.6,77.6,77.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-21,SAP SE,EUR,1,1228504232,,77.6,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-22,SAP SE,EUR,1,1228504232,520,79.85,79.85,79.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-23,SAP SE,EUR,1,1228504232,150,79.2,80.25,79.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-24,SAP SE,EUR,1,1228504232,5,80.7,80.7,80.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-25,SAP SE,EUR,1,1228504232,13,80.75,80.75,80.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-28,SAP SE,EUR,1,1228504232,139,80.45,80.7,80.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-29,SAP SE,EUR,1,1228504232,255,79.25,80.1,79.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-11-30,SAP SE,EUR,1,1228504232,55,79.75,79.75,79.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,1
103487,09W,2016-12-01,SAP SE,EUR,1,1228504232,3,77.4,78.3,77.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-02,SAP SE,EUR,1,1228504232,490,76.75,76.75,75.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-05,SAP SE,EUR,1,1228504232,216,77.25,77.25,77.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-06,SAP SE,EUR,1,1228504232,300,76.95,76.95,76.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-07,SAP SE,EUR,1,1228504232,204,77.85,77.85,77.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-08,SAP SE,EUR,1,1228504232,1191,79.4,79.4,78.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-09,SAP SE,EUR,1,1228504232,174,80.05,80.25,79.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-12,SAP SE,EUR,1,1228504232,,80.05,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-13,SAP SE,EUR,1,1228504232,10,79.55,79.55,79.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-14,SAP SE,EUR,1,1228504232,300,80.5,80.5,80.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
103487,09W,2016-12-15,SAP SE,EUR,1,1228504232,,80.5,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,209,B23V638,0,DEU,DEU,0
