gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
132740,08W,2016-01-25,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,107468,12.325,12.37,12.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-01-26,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,65914,12.29907,12.325,12.015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-01-27,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,440899,12.285,12.295,12.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-01-28,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,2944,11.855,12.345,11.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-01-29,INFINEON TECHNOLOGIES AG,EUR,1,1130983833,65223,12.061641,12.28,12.005,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,1
132740,08W,2016-02-01,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,254734,12.413504,12.47,12.285,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-02,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,344524,11.864813,12.0259,11.725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-03,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,98957,11.56445,11.74,11.475,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-04,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,62892,11.348128,11.685,11.015,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-05,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,126311,11.065,11.185,11.065,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-08,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,70154,10.47,10.9655,10.4345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-09,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,143819,10.48,10.5,10.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-10,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,19483,10.54,10.63,10.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-11,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,66582,10.412298,10.49,10.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-12,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,8209,10.5,10.5,10.4539,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-15,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,105418,11.023,11.023,10.885,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-16,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,67172,10.79,10.93,10.79,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-17,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,18149,10.979092,11.055,10.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-18,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,522618,11.442727,11.465,11.117802,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-19,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,151478,11.255,11.4,11.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-22,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,2659,11.4248,11.54,11.4248,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-23,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,242845,11.358305,11.45,11.358305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-24,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,41512,10.956633,11.31,10.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-25,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,11102,11.073354,11.14,11.073354,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-26,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,15458,11.182878,11.24,11.175,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-02-29,INFINEON TECHNOLOGIES AG,EUR,1,1130985198,10420,11.095,11.265,11.095,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,1
132740,08W,2016-03-01,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,507531,11.53,11.57,11.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-02,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,539871,11.58,11.78,11.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-03,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,2711020,11.476102,11.51,11.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-04,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,81831,11.43,11.55,11.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-07,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,319287,11.45,11.455,11.315,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-08,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,954244,11.283343,11.285,11.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-09,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,1001975,11.275,11.34,11.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-10,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,226154,11.3211,11.6,11.3211,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-11,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,11008,11.82,11.83,11.495,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-14,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,337156,11.98,12.12,11.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-15,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,2643,12.035,12.035,11.845,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-16,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,404452,12.1,12.115,12.045,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-17,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,37940,12.024596,12.125,11.845,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-18,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,66193,11.998207,12.17,11.8622,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-21,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,1000,12.15,12.15,12.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-22,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,1534753,12.070925,12.195,11.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-23,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,190451,12.442991,12.58,12.335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-24,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,901205,12.25,12.3575,12.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-25,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,,12.25,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-28,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,,12.25,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-29,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,8035,12.4,12.4,12.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-30,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,109977,12.489509,12.675173,12.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-03-31,INFINEON TECHNOLOGIES AG,EUR,1,1131058275,39828,12.505,12.585,12.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,1
132740,08W,2016-04-01,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,641075,12.5637,12.585,12.31,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-04,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,69487,12.71189,12.79,12.569375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-05,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,338321,12.26,12.475,12.2338,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-06,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,15359,12.290084,12.3,12.1275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-07,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,106820,12.402958,12.4895,12.315,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-08,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,132577,12.438742,12.438742,12.387,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-11,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,8860,12.42792,12.435,12.335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-12,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,32444,12.255,12.2988,12.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-13,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,32595,12.528996,12.675,12.4184,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-14,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,352085,12.656606,12.745,12.565,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-15,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,30832,12.52,12.55,12.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-18,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,110431,12.442929,12.442929,12.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-19,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,141759,12.81,12.9,12.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-20,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,46475,12.5713,12.8261,12.503229,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-21,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,59690,12.674938,12.715,12.595,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-22,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,383947,12.602225,12.65,12.49,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-25,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,149701,12.57,12.6653,12.484071,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-26,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,168482,12.465645,12.575,12.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-27,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,762362,12.685,12.686903,12.455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-28,INFINEON TECHNOLOGIES AG,EUR,1,1131349870,174956,12.955,12.955,12.6875,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-04-29,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,257129,12.595,12.77,12.4126,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,1
132740,08W,2016-05-02,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,11872,12.635,12.635,12.635,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-03,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,519109,12.2475,12.4111,11.955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-04,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,16372,11.964414,12.02,11.924464,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-05,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,393828,11.859375,12.0145,11.805,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-06,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,96633,11.99,11.99,11.9111,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-09,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,41084,12.258792,12.259375,12.075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-10,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,102214,11.973033,12.1675,11.965,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-11,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,59572,12.025,12.09,12.025,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-12,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,14985,12.309458,12.309458,11.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-13,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,292336,12.025,12.055,11.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-16,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,,12.025,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-17,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,16120,11.995,12.21,11.995,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-18,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,7443,12.270881,12.285,11.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-19,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,2533,12.207238,12.33,12.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-20,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,25944,12.485,12.485,12.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-23,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,302291,12.698584,12.791013,12.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-24,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,216863,12.870678,12.88,12.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-25,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,76412,13.11,13.13,12.975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-26,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,68718,13.197659,13.205,13.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-27,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,276532,13.31,13.4113,13.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-30,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,25000,13.4,13.4,13.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-05-31,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,328194,13.45151,13.4975,13.369375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,1
132740,08W,2016-06-01,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,1576627,13.265399,13.42,13.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-02,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,37502,13.165,13.205,13.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-03,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,142879,13.1747,13.3539,13.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-06,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,99204,13.264253,13.315,13.175,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-07,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,111331,13.51826,13.53,13.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-08,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,174986,13.521908,13.57,13.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-09,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,302516,13.493121,13.51,13.4625,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-10,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,113629,13.223407,13.366227,13.125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-13,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,171730,12.746176,12.955,12.689302,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-14,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,521835,12.600759,12.65,12.525,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-15,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,424307,12.566126,12.656251,12.529311,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-16,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,72476,12.35932,12.48,12.35932,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-17,INFINEON TECHNOLOGIES AG,EUR,1,1131582350,349684,12.717687,12.745,12.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-20,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,84543,13.209946,13.215,12.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-21,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,143687,13.087989,13.12,13.08428,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-22,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,197976,13.481569,13.510743,13.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-23,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,526776,13.659516,13.76,13.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-24,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,824365,12.978767,13.1,12.2012,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-27,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,255327,12.336956,12.825,12.2675,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-28,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,896559,12.665866,12.74,12.4845,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-29,INFINEON TECHNOLOGIES AG,EUR,1,1131756515,461911,12.748971,12.805637,12.525,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-06-30,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,85228,12.973846,13.01971,12.795,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,1
132740,08W,2016-07-01,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,226274,12.981215,13.0875,12.849494,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-04,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,66015,12.875708,13,12.875,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-05,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,112195,12.675696,12.81,12.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-06,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,669944,12.01,12.295,11.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-07,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,85559,12.227789,12.235,12.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-08,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,48436,12.621383,12.785703,12.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-11,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,194213,13.304238,13.355,12.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-12,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,440846,13.586643,13.72,13.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-13,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,62740,13.294669,13.53,13.19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
132740,08W,2016-07-14,INFINEON TECHNOLOGIES AG,EUR,1,1132136071,93641,13.520272,13.645,13.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B108X56,0,DEU,DEU,0
