gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
31142,08W,2019-07-08,STMICROELECTRONICS NV,EUR,1,910559805,,15.655,15.775,15.655,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-09,STMICROELECTRONICS NV,EUR,1,910559805,,15.485,15.485,15.485,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-10,STMICROELECTRONICS NV,EUR,1,910559805,,15.715,15.715,15.675,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-11,STMICROELECTRONICS NV,EUR,1,910559805,,15.665,15.81,15.665,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-12,STMICROELECTRONICS NV,EUR,1,910559805,,15.81,15.81,15.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-15,STMICROELECTRONICS NV,EUR,1,910559805,,15.82,15.82,15.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-16,STMICROELECTRONICS NV,EUR,1,910559805,,15.88,15.88,15.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-17,STMICROELECTRONICS NV,EUR,1,910559805,652,15.92,15.92,15.835,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-18,STMICROELECTRONICS NV,EUR,1,910559805,,15.935,15.935,15.935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-19,STMICROELECTRONICS NV,EUR,1,910559805,,16.31,16.31,16.075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-22,STMICROELECTRONICS NV,EUR,1,910559805,,16.595,16.595,16.365,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-23,STMICROELECTRONICS NV,EUR,1,910559805,,17.05,17.05,17.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-24,STMICROELECTRONICS NV,EUR,1,910559805,446,17.605,17.725,17.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-25,STMICROELECTRONICS NV,EUR,1,910559805,652,17.045,17.33,17.045,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-26,STMICROELECTRONICS NV,EUR,1,910559805,,17.385,17.385,17.385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-29,STMICROELECTRONICS NV,EUR,1,910559805,,17.11,17.11,17.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-30,STMICROELECTRONICS NV,EUR,1,910559805,,16.745,16.745,16.745,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-07-31,STMICROELECTRONICS NV,EUR,1,910559805,,16.71,16.71,16.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,1
31142,08W,2019-08-01,STMICROELECTRONICS NV,EUR,1,910559805,,16.88,16.88,16.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-02,STMICROELECTRONICS NV,EUR,1,910559805,,15.805,15.805,15.805,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-05,STMICROELECTRONICS NV,EUR,1,910559805,1304,15.14,15.41,15.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-06,STMICROELECTRONICS NV,EUR,1,910559805,,15.06,15.22,15.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-07,STMICROELECTRONICS NV,EUR,1,910559805,600,15.1,15.14,15.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-08,STMICROELECTRONICS NV,EUR,1,910559805,,15.64,15.64,15.385,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-09,STMICROELECTRONICS NV,EUR,1,910559805,652,15.685,15.765,15.685,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-12,STMICROELECTRONICS NV,EUR,1,910559805,,15.715,15.715,15.715,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-13,STMICROELECTRONICS NV,EUR,1,910559805,652,16.225,16.225,15.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-14,STMICROELECTRONICS NV,EUR,1,910559805,652,15.435,16.145,15.435,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-15,STMICROELECTRONICS NV,EUR,1,910559805,5495,15.46,15.485,15.265,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-16,STMICROELECTRONICS NV,EUR,1,910559805,,15.8,15.8,15.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-19,STMICROELECTRONICS NV,EUR,1,910559805,1252,16.235,16.235,15.955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-20,STMICROELECTRONICS NV,EUR,1,910559805,,16.275,16.275,16.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-21,STMICROELECTRONICS NV,EUR,1,910559805,,16.43,16.43,16.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-22,STMICROELECTRONICS NV,EUR,1,910559805,,16.325,16.325,16.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-23,STMICROELECTRONICS NV,EUR,1,910559805,,16.455,16.455,16.455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-26,STMICROELECTRONICS NV,EUR,1,910559805,,15.72,15.72,15.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-27,STMICROELECTRONICS NV,EUR,1,910559805,652,15.72,15.73,15.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-28,STMICROELECTRONICS NV,EUR,1,910559805,1904,15.59,15.665,15.455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-29,STMICROELECTRONICS NV,EUR,1,910559805,1200,16.025,16.025,15.585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-08-30,STMICROELECTRONICS NV,EUR,1,910559805,,16.035,16.09,16.035,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,1
31142,08W,2019-09-02,STMICROELECTRONICS NV,EUR,1,910559805,,16.03,16.17,16.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-03,STMICROELECTRONICS NV,EUR,1,910559805,652,15.83,15.98,15.83,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-04,STMICROELECTRONICS NV,EUR,1,910559805,,16.325,16.325,16.325,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-05,STMICROELECTRONICS NV,EUR,1,910559805,132,17.285,17.285,16.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-06,STMICROELECTRONICS NV,EUR,1,910559805,600,17.385,17.435,17.325,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-09,STMICROELECTRONICS NV,EUR,1,910559805,,17.62,17.62,17.445,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-10,STMICROELECTRONICS NV,EUR,1,910559805,,17.415,17.7,17.415,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-11,STMICROELECTRONICS NV,EUR,1,910559805,,18.08,18.08,17.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-12,STMICROELECTRONICS NV,EUR,1,910559805,,18.215,18.42,18.215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-13,STMICROELECTRONICS NV,EUR,1,910559805,,18.275,18.275,18.275,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02281726,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-16,STMICROELECTRONICS NV,EUR,1,910559805,230,18.095,18.095,18.03,10,1,USD,,,0.06,0.06,0.06,0.06,AA,0.06,0.06,,,,,,,,,,2019-09-18,,,2019-09-18,2019-09-17,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-17,STMICROELECTRONICS NV,EUR,1,910559805,,17.785,17.95,17.785,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-18,STMICROELECTRONICS NV,EUR,1,910559805,,18.11,18.11,17.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-19,STMICROELECTRONICS NV,EUR,1,910559805,,18.12,18.12,18.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-20,STMICROELECTRONICS NV,EUR,1,910559805,,17.81,17.81,17.81,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-23,STMICROELECTRONICS NV,EUR,1,910559805,,17.63,17.63,17.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-24,STMICROELECTRONICS NV,EUR,1,910559805,270,17.53,17.74,17.515,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-25,STMICROELECTRONICS NV,EUR,1,910559805,,17.425,17.425,17.425,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-26,STMICROELECTRONICS NV,EUR,1,910559805,,17.54,17.675,17.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-27,STMICROELECTRONICS NV,EUR,1,910559805,,17.71,17.71,17.365,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-09-30,STMICROELECTRONICS NV,EUR,1,910559805,,17.82,17.82,17.495,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,1
31142,08W,2019-10-01,STMICROELECTRONICS NV,EUR,1,910559805,,17.695,17.92,17.695,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-02,STMICROELECTRONICS NV,EUR,1,910559805,,17.24,17.57,17.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-03,STMICROELECTRONICS NV,EUR,1,910559805,,17.335,17.335,17.335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-04,STMICROELECTRONICS NV,EUR,1,910559805,,17.81,17.81,17.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-07,STMICROELECTRONICS NV,EUR,1,910559805,,17.82,17.82,17.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-08,STMICROELECTRONICS NV,EUR,1,910559805,1130,17.39,17.97,17.39,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-09,STMICROELECTRONICS NV,EUR,1,910559805,565,17.64,17.645,17.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-10,STMICROELECTRONICS NV,EUR,1,910559805,113,17.92,17.92,17.705,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-11,STMICROELECTRONICS NV,EUR,1,910559805,,19.205,19.205,18.215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-14,STMICROELECTRONICS NV,EUR,1,910559805,565,19.04,19.04,19.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-15,STMICROELECTRONICS NV,EUR,1,910559805,,19.51,19.51,19.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-16,STMICROELECTRONICS NV,EUR,1,910559805,565,19.42,19.48,19.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-17,STMICROELECTRONICS NV,EUR,1,910559805,,19.1,19.435,19.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-18,STMICROELECTRONICS NV,EUR,1,910559805,,18.99,18.99,18.99,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-21,STMICROELECTRONICS NV,EUR,1,910559805,,19.225,19.225,19.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-22,STMICROELECTRONICS NV,EUR,1,910559805,577,19.04,19.515,19.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-23,STMICROELECTRONICS NV,EUR,1,910559805,565,18.52,18.52,18.475,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-24,STMICROELECTRONICS NV,EUR,1,910559805,12,20.14,20.14,20.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-25,STMICROELECTRONICS NV,EUR,1,910559805,281,20.25,20.25,19.975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-28,STMICROELECTRONICS NV,EUR,1,910559805,,20.73,20.73,20.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-29,STMICROELECTRONICS NV,EUR,1,910559805,565,20.94,20.96,20.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-30,STMICROELECTRONICS NV,EUR,1,910559805,400,20.62,20.87,20.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-10-31,STMICROELECTRONICS NV,EUR,1,910559805,577,20.36,20.7,20.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,1
31142,08W,2019-11-01,STMICROELECTRONICS NV,EUR,1,910559805,,20.76,20.76,20.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-04,STMICROELECTRONICS NV,EUR,1,910559805,,21.07,21.13,21.07,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-05,STMICROELECTRONICS NV,EUR,1,910559805,,21.32,21.32,21.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-06,STMICROELECTRONICS NV,EUR,1,910559805,,21.14,21.3,21.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-07,STMICROELECTRONICS NV,EUR,1,910559805,,21.62,21.62,21.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-08,STMICROELECTRONICS NV,EUR,1,910559805,,21.57,21.57,21.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-11,STMICROELECTRONICS NV,EUR,1,910559805,,21.62,21.62,21.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-12,STMICROELECTRONICS NV,EUR,1,910559805,,22.09,22.09,22.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-13,STMICROELECTRONICS NV,EUR,1,910559805,,21.84,22.01,21.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-14,STMICROELECTRONICS NV,EUR,1,910559805,,21.77,21.9,21.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-15,STMICROELECTRONICS NV,EUR,1,910559805,,22.03,22.07,22.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-18,STMICROELECTRONICS NV,EUR,1,910559805,,21.97,22.05,21.97,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-19,STMICROELECTRONICS NV,EUR,1,910559805,,21.9,22.11,21.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-20,STMICROELECTRONICS NV,EUR,1,910559805,,21.89,21.89,21.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-21,STMICROELECTRONICS NV,EUR,1,910559805,,21.54,21.55,21.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-22,STMICROELECTRONICS NV,EUR,1,910559805,,21.76,21.76,21.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-25,STMICROELECTRONICS NV,EUR,1,910559805,,22.17,22.17,22.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-26,STMICROELECTRONICS NV,EUR,1,910559805,,22.49,22.49,22.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-27,STMICROELECTRONICS NV,EUR,1,910559805,,22.61,22.61,22.61,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-28,STMICROELECTRONICS NV,EUR,1,910559805,,22.44,22.44,22.41,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-11-29,STMICROELECTRONICS NV,EUR,1,910559805,,22.31,22.31,22.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,1
31142,08W,2019-12-02,STMICROELECTRONICS NV,EUR,1,910559805,400,21.81,22.39,21.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-03,STMICROELECTRONICS NV,EUR,1,910559805,565,21.75,22.06,21.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-04,STMICROELECTRONICS NV,EUR,1,910559805,,22.26,22.26,21.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-05,STMICROELECTRONICS NV,EUR,1,910559805,,22.36,22.36,22.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-06,STMICROELECTRONICS NV,EUR,1,910559805,,22.97,22.97,22.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-09,STMICROELECTRONICS NV,EUR,1,910559805,,23.11,23.11,23.01,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-10,STMICROELECTRONICS NV,EUR,1,910559805,,23.33,23.33,22.89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-11,STMICROELECTRONICS NV,EUR,1,910559805,,23.75,23.75,23.63,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-12,STMICROELECTRONICS NV,EUR,1,910559805,,24.26,24.26,24.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-13,STMICROELECTRONICS NV,EUR,1,910559805,,24.62,25.05,24.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02590352,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-16,STMICROELECTRONICS NV,EUR,1,910559805,,24.52,24.52,24.52,10,1,USD,,,0.06,0.06,0.06,0.06,AA,0.06,0.06,,,,,,,,2019-05-23,,2019-12-18,,,2019-12-18,2019-12-17,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-17,STMICROELECTRONICS NV,EUR,1,910559805,,24.33,24.45,24.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-18,STMICROELECTRONICS NV,EUR,1,910559805,,23.95,24.3,23.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-19,STMICROELECTRONICS NV,EUR,1,910559805,,24.03,24.06,24.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-20,STMICROELECTRONICS NV,EUR,1,910559805,,24.35,24.36,24.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-23,STMICROELECTRONICS NV,EUR,1,910559805,,24.31,24.31,24.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-24,STMICROELECTRONICS NV,EUR,1,910559805,,24.31,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-25,STMICROELECTRONICS NV,EUR,1,910559805,,24.31,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-26,STMICROELECTRONICS NV,EUR,1,910559805,,24.31,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
31142,08W,2019-12-27,STMICROELECTRONICS NV,EUR,1,910559805,,24.36,24.47,24.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02815867,N,273,BF447Y5,0,NLD,NLD,0
