gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
4439,15W,2018-10-10,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,500775,77.26,79.89,77.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,887962,74.6,76.86,74.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1932420,73.9314,75.58,73.91,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1352985,74.5,74.5,72.842,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-16,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1008794,76.8,77.03,74.342,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-17,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1689072,78,78.18,76.642,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,5610602,83.159,83.723,78.576,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2458945,85.08,85.6,83.1855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1805797,83.62,85.002,83.342,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-23,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2469065,82.06,83.28,81.294,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-24,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,729158,81.38,82.7,81.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2540565,79.07836,81.08,79.07836,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1680026,78.559,79.7,78.2918,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1218838,78.92,79.62,78.643,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-30,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2907945,79.26,79.66,78.534,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-10-31,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,8347009,79.78,80.14,78.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,1
4439,15W,2018-11-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,4448083,80.08,80.122,78.952,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-02,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,599693,81,81.401,80.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1670118,81.056,81.48,80.498,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1655847,80.8,81.37,80.059,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2365172,81.84,81.9,80.825,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,463428,81.681,83,80.952,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-09,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1209507,81.84,82.046,81.165,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1246024,80.3,82.284,80.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,815522,80.976,80.976,79.982,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1216319,77.85222,81,77.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,447298,76.41,77.2,75.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-16,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2820209,76.7,77.201,76.622,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2468459,76.12,77.72,76.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2623501,73.881,75.24,73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,899954,74.052,74.48,73.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,627524,73.08,74.278,73.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-23,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2266964,75.8,76.05,73.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,475640,76.468,76.641,75.761,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,3223605,75.46,81.59008,75.321,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,484082,75.88,76.358,75.298,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1486699,75.86,77.12,75.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-11-30,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,254498,75.92,76.782,75.725,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,1
4439,15W,2018-12-03,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1087087,78.64,79.3,78.121,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,989381,77.25699,78.492,76.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1428919,75.34,76.578,75.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1529782,76.78,77.034,75.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,850406,79.32,80.64,78.025,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-10,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,502248,78.74,79.566,78.026,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,5034699,80.3308,80.91,79.306,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,3465838,82.86,82.94,80.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,668946,82.82,83.61,82.33,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,919626,82.12,82.786,81.261,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-17,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2005396,81.26,82.05,80.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1001760,80.68,81.28,80.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,669470,80.46,81.6,80.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1451882,79.0676,79.443,78.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2387969,77.94,78.74,77.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-24,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,,77.94,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,,77.94,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,,77.94,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1481180,75.22,77.95,74.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,896507,77.78,78.04,76.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2018-12-31,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,,77.78,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,1
4439,15W,2019-01-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,,77.78,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-02,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1137047,77.14,77.46,76.061,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-03,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1079313,75.12,76.88,74.742,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,485823,76.78,76.96,75.285,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,722481,78.12,78.181,77.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,596253,79.02,79.1,77.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-09,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,989488,81,81.5,79.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-10,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1415668,78.5,80.74,77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,4857454,76.34,78.663,76.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,5037297,75.79125,76.28,75.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,3988786,75.4,75.964,74.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-16,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,827773,75.76,76.64,75.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-17,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,453133,75.88,76.28,75.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1063227,76.98,77.38,76.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1098552,76.28,77.04,75.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,671576,76.26,76.46,75.905,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-23,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1186584,76.48,76.9,75.883,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-24,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1159501,78.72,78.86,76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,9068445,81.64254,82.404,77.3282,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1692366,79.18,81.08,79.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-29,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,739390,80.44,80.44,79.024,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-30,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1406114,79.98,81.2095,79.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-01-31,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1769402,80.16,81.18,78.829,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,1
4439,15W,2019-02-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,770522,80.098,80.58,79.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,3464165,79.8,80.5,79.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,787544,79.4,80.368,79.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,708272,81.326,81.636,79.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,839892,80.42,82.021,80.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1112249,81.26,81.44,80,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,937290,82.63,83.002,81.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,854739,83.64,83.92,82.522,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2159707,86.18,86.4,83.595,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,878920,86.3,87.54,86.002,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,493294,86.58,87.502,86.163,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1921720,85.92,87,85.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2565337,84.9306,86.403,84.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1465926,85.38,85.46,84.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1296135,86.32,87.24,85.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1659244,87.88,87.9,86.32,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,820810,86.66,88.22,86.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1307011,86.72,87.002,84.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1911981,85.1,86.36,84.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-02-28,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,692397,84.66,84.88,83.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,1
4439,15W,2019-03-01,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,519354,85.54,85.658,84.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-04,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,533071,86.58,86.882,85.87,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-05,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1240497,86.32,86.75,85.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-06,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,995647,86.06,87.54,85.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-07,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,414174,85.84,86.56,85.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-08,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,464981,87.04,87.368,85.205,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-11,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,264245,87.68,87.68,86.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-12,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1105779,87.5444,88,87.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-13,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1067498,87.16,87.5,86.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-14,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,681058,88.36,88.36,86.943,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-15,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,20369000,89.44,89.46,87.981,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-18,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,27633100,88.16,89.19,87.921,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-19,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1177832,89.54,90.001,88.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-20,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1416386,89.8,90.641,89,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-21,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,5017004,90,90.341,89.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-22,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1037401,86.9,90.36,86.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-25,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,10127670,86.58,87.102,85.847,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-26,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,1081958,86.26,86.988,85.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
4439,15W,2019-03-27,TELEFONAKTIEBOLAGET LM ERICS,SEK,1,3072395752,2120704,85.572,87.54,84.932,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,615642,0,SWE,SWE,0
