datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2017-07-20,200363,02W,ATOS SE,EUR,134.6007,105203644,327828.0,124.6691056465925,128.8,124.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-07-21,200363,02W,ATOS SE,EUR,134.6007,105203644,233634.0,123.93742428204756,125.75,122.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-07-24,200363,02W,ATOS SE,EUR,134.6007,105203644,288647.0,124.04284737250464,124.4,122.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-07-25,200363,02W,ATOS SE,EUR,134.6007,105203644,386091.0,126.01625952551034,126.9,123.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-07-26,200363,02W,ATOS SE,EUR,134.6007,105203644,428271.0,128.7700879979968,130.05,125.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-07-27,200363,02W,ATOS SE,EUR,134.6007,105203644,423639.0,128.80712995637276,129.4,127.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-07-28,200363,02W,ATOS SE,EUR,134.6007,105203644,419179.0,129.20144344805388,128.1,126.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-07-31,200363,02W,ATOS SE,EUR,134.6007,105203644,339683.0,129.8203289064156,129.05,127.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,1
2017-08-01,200363,02W,ATOS SE,EUR,134.6007,105203644,377088.0,129.6536776755301,129.35,127.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-02,200363,02W,ATOS SE,EUR,134.6007,105203644,367151.0,129.57001265120888,129.9,128.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-03,200363,02W,ATOS SE,EUR,134.6007,105203644,366256.0,128.9484421704724,129.3,127.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-04,200363,02W,ATOS SE,EUR,134.6007,105203644,211710.0,127.92081916120932,129.0,127.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-07,200363,02W,ATOS SE,EUR,134.6007,105203644,168354.0,127.99200020734386,128.6,127.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-08,200363,02W,ATOS SE,EUR,134.6007,105203644,145176.0,128.2563867867826,128.95,127.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-09,200363,02W,ATOS SE,EUR,134.6007,105203644,265347.0,128.984924940391,128.5,127.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-10,200363,02W,ATOS SE,EUR,134.6007,105203644,228068.0,128.80858565834006,128.55,126.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-11,200363,02W,ATOS SE,EUR,134.6007,105203644,278327.0,127.9531807269819,126.15,124.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-14,200363,02W,ATOS SE,EUR,134.6007,105203644,168307.0,128.1897760031461,126.65,125.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-15,200363,02W,ATOS SE,EUR,134.6007,105203644,174647.0,128.76773368046756,127.25,126.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-16,200363,02W,ATOS SE,EUR,134.6007,105203644,163121.0,129.44891881602098,128.8,127.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-17,200363,02W,ATOS SE,EUR,134.6007,105203644,238769.0,130.13279331711706,129.2,128.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-18,200363,02W,ATOS SE,EUR,134.6007,105203644,186896.0,129.81641446609828,127.75,126.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-21,200363,02W,ATOS SE,EUR,134.6007,105203644,133610.0,130.599573137823,127.85,126.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-22,200363,02W,ATOS SE,EUR,134.6007,105203644,206791.0,129.57330909784804,128.95,127.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-23,200363,02W,ATOS SE,EUR,134.6007,105203644,129140.0,129.93637366615542,128.4,127.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-24,200363,02W,ATOS SE,EUR,134.6007,105203644,139962.0,128.89707050456786,127.7,126.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-25,200363,02W,ATOS SE,EUR,134.6007,105203644,135006.0,129.45243474568784,127.8,126.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-28,200363,02W,ATOS SE,EUR,134.6007,105203644,117926.0,130.19011724922387,127.7,125.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-29,200363,02W,ATOS SE,EUR,134.6007,105203644,243620.0,129.12072655855476,126.25,123.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-30,200363,02W,ATOS SE,EUR,134.6007,105203644,181557.0,130.53432373852075,127.5,124.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-08-31,200363,02W,ATOS SE,EUR,134.6007,105203644,326903.0,132.18064293434495,129.8,127.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,1
2017-09-01,200363,02W,ATOS SE,EUR,134.6007,105203644,215204.0,131.49289330329412,130.85,129.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-04,200363,02W,ATOS SE,EUR,134.6007,105203644,127899.0,130.36683089900814,128.95,127.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-05,200363,02W,ATOS SE,EUR,134.6007,105203644,177864.0,130.2720333953643,128.6,127.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-06,200363,02W,ATOS SE,EUR,134.6007,105203644,241595.0,128.64484986813613,127.3,125.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-07,200363,02W,ATOS SE,EUR,134.6007,105203644,217315.0,129.8007449592647,128.25,126.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-08,200363,02W,ATOS SE,EUR,134.6007,105203644,175290.0,129.48642492506232,127.7,126.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-11,200363,02W,ATOS SE,EUR,134.6007,105203644,217229.0,129.033381974372,129.35,128.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-12,200363,02W,ATOS SE,EUR,134.6007,105203644,282722.0,128.02064872773803,129.6,128.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-13,200363,02W,ATOS SE,EUR,134.6007,105203644,250312.0,128.58708679004687,129.1,128.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-14,200363,02W,ATOS SE,EUR,134.6007,105203644,183195.0,128.4680409320566,129.2,128.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-15,200363,02W,ATOS SE,EUR,134.6007,105203644,305344.0,128.83768465533277,129.3,128.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-18,200363,02W,ATOS SE,EUR,134.6007,105203644,95434.0,129.33705717715816,129.9,129.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-19,200363,02W,ATOS SE,EUR,134.6007,105203644,204930.0,130.26210313001658,131.75,129.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-20,200363,02W,ATOS SE,EUR,134.6007,105203644,204791.0,129.95239546384755,131.4,130.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-21,200363,02W,ATOS SE,EUR,134.6007,105203644,203085.0,128.0826037402642,131.25,128.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-22,200363,02W,ATOS SE,EUR,134.6007,105203644,218814.0,128.15185508911202,130.05,128.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-25,200363,02W,ATOS SE,EUR,134.6007,105203644,128418.0,126.96307215947485,129.9,128.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-26,200363,02W,ATOS SE,EUR,134.6007,105203644,207221.0,127.0066555080764,129.25,127.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-27,200363,02W,ATOS SE,EUR,134.6007,105203644,208330.0,127.28764957330571,129.1,128.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-28,200363,02W,ATOS SE,EUR,134.6007,105203644,170989.0,128.498470385537,130.6,129.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-09-29,200363,02W,ATOS SE,EUR,134.6007,105203644,265751.0,128.50232509026316,131.4,130.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,1
2017-10-02,200363,02W,ATOS SE,EUR,134.6007,105203644,228737.0,130.0542788394105,133.7,131.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-03,200363,02W,ATOS SE,EUR,134.6007,105203644,169557.0,130.37319457544598,134.6,133.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-04,200363,02W,ATOS SE,EUR,134.6007,105203644,184623.0,130.37654838513907,135.4,133.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-05,200363,02W,ATOS SE,EUR,134.6007,105203644,134027.0,129.95221133007115,134.35,133.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-06,200363,02W,ATOS SE,EUR,134.6007,105203644,162296.0,129.99703145221443,134.0,132.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-09,200363,02W,ATOS SE,EUR,134.6007,105203644,176363.0,129.77757180423328,134.65,133.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-10,200363,02W,ATOS SE,EUR,134.6007,105203644,201282.0,129.49212281798285,134.0,132.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-11,200363,02W,ATOS SE,EUR,134.6007,105203644,226450.0,129.48478222593155,133.85,132.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-12,200363,02W,ATOS SE,EUR,134.6007,105203644,217899.0,130.06127619043022,133.7,132.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-13,200363,02W,ATOS SE,EUR,134.6007,105203644,192996.0,128.5884013292927,134.0,132.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-16,200363,02W,ATOS SE,EUR,134.6007,105203644,126828.0,128.09625511410354,133.0,132.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-17,200363,02W,ATOS SE,EUR,134.6007,105203644,178933.0,128.1746779710007,132.8,131.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-18,200363,02W,ATOS SE,EUR,134.6007,105203644,265898.0,128.12058649547876,133.35,131.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-19,200363,02W,ATOS SE,EUR,134.6007,105203644,246624.0,128.3178795329693,132.0,130.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-20,200363,02W,ATOS SE,EUR,134.6007,105203644,329657.0,127.32482001427472,133.0,130.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-23,200363,02W,ATOS SE,EUR,134.6007,105203644,237144.0,128.90314960748188,132.75,130.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-24,200363,02W,ATOS SE,EUR,134.6007,105203644,519682.0,126.11468973890184,132.95,128.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-25,200363,02W,ATOS SE,EUR,134.6007,105203644,400681.0,127.88154554017622,131.65,129.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-26,200363,02W,ATOS SE,EUR,134.6007,105203644,309105.0,128.8341076097585,133.0,130.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-27,200363,02W,ATOS SE,EUR,134.6007,105203644,296435.0,128.75990479749083,134.1,133.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-30,200363,02W,ATOS SE,EUR,134.6007,105203644,235686.0,128.77791272003313,134.15,133.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-10-31,200363,02W,ATOS SE,EUR,134.6007,105203644,305935.0,127.93810587058164,134.0,132.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,1
2017-11-01,200363,02W,ATOS SE,EUR,134.6007,105203644,190207.0,127.59688699589881,135.3,133.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-02,200363,02W,ATOS SE,EUR,134.6007,105203644,273642.0,125.66037807661358,134.2,130.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-03,200363,02W,ATOS SE,EUR,134.6007,105203644,176157.0,125.18339384942014,131.2,130.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-06,200363,02W,ATOS SE,EUR,134.6007,105203644,213196.0,125.4282367419472,132.4,131.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-07,200363,02W,ATOS SE,EUR,134.6007,105203644,297215.0,124.6211628911914,131.9,129.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-08,200363,02W,ATOS SE,EUR,134.6007,105203644,268018.0,124.8688156266276,130.8,129.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-09,200363,02W,ATOS SE,EUR,134.6007,105203644,333057.0,123.40692600449466,130.0,126.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-10,200363,02W,ATOS SE,EUR,134.6007,105203644,278658.0,123.22002513459378,127.9,125.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-13,200363,02W,ATOS SE,EUR,134.6007,105203644,238643.0,123.57149787087852,127.0,125.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-14,200363,02W,ATOS SE,EUR,134.6007,105203644,308004.0,124.76846587658898,127.8,125.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-15,200363,02W,ATOS SE,EUR,134.6007,105203644,261208.0,124.85973922760277,126.4,124.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-16,200363,02W,ATOS SE,EUR,134.6007,105203644,241558.0,124.1395334977429,126.85,125.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-17,200363,02W,ATOS SE,EUR,134.6007,105203644,195630.0,123.91797089666619,126.55,125.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-20,200363,02W,ATOS SE,EUR,134.6007,105203644,207310.0,122.69760882355988,125.7,124.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-21,200363,02W,ATOS SE,EUR,134.6007,105203644,240223.0,122.80656656331105,126.1,124.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-22,200363,02W,ATOS SE,EUR,134.6007,105203644,281415.0,121.57453087064611,125.8,123.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-23,200363,02W,ATOS SE,EUR,134.6007,105203644,129409.0,122.32761884707351,125.6,123.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-24,200363,02W,ATOS SE,EUR,134.6007,105203644,235108.0,124.58585654782,127.4,124.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-27,200363,02W,ATOS SE,EUR,134.6007,105203644,206419.0,124.48100556284022,127.3,125.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-28,200363,02W,ATOS SE,EUR,134.6007,105203644,211306.0,124.23833045941217,127.35,125.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-29,200363,02W,ATOS SE,EUR,134.6007,105203644,297156.0,120.59514215398022,127.35,123.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-11-30,200363,02W,ATOS SE,EUR,134.6007,105203644,611608.0,121.684002528661,124.35,121.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,1
2017-12-01,200363,02W,ATOS SE,EUR,134.6007,105203644,415840.0,122.27764059591743,125.2,122.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-04,200363,02W,ATOS SE,EUR,134.6007,105203644,360723.0,121.70122378684157,125.95,123.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-05,200363,02W,ATOS SE,EUR,134.6007,105203644,371014.0,120.51131410243805,124.35,122.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-06,200363,02W,ATOS SE,EUR,134.6007,105203644,224836.0,120.73599619900985,123.3,121.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-07,200363,02W,ATOS SE,EUR,134.6007,105203644,275500.0,121.72523856061146,124.45,121.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-08,200363,02W,ATOS SE,EUR,134.6007,105203644,285081.0,121.7118973934616,125.2,123.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-11,200363,02W,ATOS SE,EUR,134.6007,105203644,208960.0,121.18349335675951,125.2,124.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-12,200363,02W,ATOS SE,EUR,134.6007,105203644,1077750.0,128.93607030630216,133.95,124.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-13,200363,02W,ATOS SE,EUR,134.6007,105203644,576830.0,129.48766450838565,134.35,131.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-14,200363,02W,ATOS SE,EUR,134.6007,105203644,550712.0,126.64581383886255,132.15,129.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-15,200363,02W,ATOS SE,EUR,134.6007,105203644,778061.0,125.32119700068287,130.9,127.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-18,200363,02W,ATOS SE,EUR,134.6007,105203644,555223.0,121.80024466143755,127.55,125.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-19,200363,02W,ATOS SE,EUR,134.6007,105203644,438742.0,120.38930392900899,127.35,124.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-20,200363,02W,ATOS SE,EUR,134.6007,105203644,311685.0,120.26290135041542,124.8,122.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-21,200363,02W,ATOS SE,EUR,134.6007,105203644,332104.0,118.29806756001966,123.3,121.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-22,200363,02W,ATOS SE,EUR,134.6007,105203644,219200.0,118.4178976186733,123.25,121.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-25,200363,02W,ATOS SE,EUR,134.6007,105203644,,118.40801718204067,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-26,200363,02W,ATOS SE,EUR,134.6007,105203644,,118.39813756980222,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-27,200363,02W,ATOS SE,EUR,134.6007,105203644,190402.0,117.53180741950115,122.25,120.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-28,200363,02W,ATOS SE,EUR,134.6007,105203644,175114.0,117.98243955480027,122.35,121.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2017-12-29,200363,02W,ATOS SE,EUR,134.6007,105203644,173424.0,117.84371916817199,122.2,120.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,1
2018-01-01,200363,02W,ATOS SE,EUR,134.6007,105203644,,117.83388663927887,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2018-01-02,200363,02W,ATOS SE,EUR,134.6007,105203644,223272.0,118.42748357955635,122.0,120.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2018-01-03,200363,02W,ATOS SE,EUR,134.6007,105203644,366636.0,119.51966347273051,124.75,121.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2018-01-04,200363,02W,ATOS SE,EUR,134.6007,105203644,343406.0,120.09223520713724,125.4,123.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2018-01-05,200363,02W,ATOS SE,EUR,134.6007,105203644,270482.0,120.68213717801736,127.05,125.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2018-01-08,200363,02W,ATOS SE,EUR,134.6007,105203644,253747.0,119.72133891156683,127.7,126.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
2018-01-09,200363,02W,ATOS SE,EUR,134.6007,105203644,245500.0,118.70908790590846,126.85,125.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09993288,Y,286,5654781,0,FRA,FRA,0
