Date,Open,High,Low,Close,Volume
2018-01-29 00:00:00-05:00,52.13293565804156,52.84880985227587,51.77500040608463,52.713375091552734,4648600
2018-01-30 00:00:00-05:00,51.92010431674183,52.21032586088228,50.80760192871094,50.80760192871094,3655400
2018-01-31 00:00:00-05:00,51.03010409899557,51.62021584585228,49.579011091441195,50.32390594482422,4470100
2018-02-01 00:00:00-05:00,49.73379355075742,50.78825460347087,49.59835879559942,50.71086120605469,3176500
2018-02-02 00:00:00-05:00,50.30455737816767,50.30455737816767,47.402371375581076,47.489437103271484,6060500
2018-02-05 00:00:00-05:00,47.02508513330706,49.095310441265866,46.24149362829082,46.879974365234375,3865500
2018-02-06 00:00:00-05:00,45.89323706467204,48.563250471158796,45.73845394620329,47.818355560302734,3165800
2018-02-07 00:00:00-05:00,47.62487387488455,47.808677667644154,46.11573576116406,46.14476013183594,3176800
2018-02-08 00:00:00-05:00,46.251170111780304,46.66715038142139,44.045506342671224,44.4808349609375,3896900
2018-02-09 00:00:00-05:00,45.02257440582838,45.52562036285841,42.71050042143723,44.422786712646484,4579600
2018-02-12 00:00:00-05:00,44.54855833675283,45.593347161327216,44.27768880015385,45.128997802734375,3495900
2018-02-13 00:00:00-05:00,44.87747140156511,46.41563021413387,44.61627420430016,45.7578010559082,2811000
2018-02-14 00:00:00-05:00,45.18703184103007,47.06378101272169,45.00322806960793,46.957366943359375,2431700
2018-02-15 00:00:00-05:00,47.39270838602797,47.39270838602797,44.68399796419768,46.019004821777344,5113200
2018-02-16 00:00:00-05:00,45.951280251370505,48.54390014814715,45.00323322797016,45.81584548950195,8372200
2018-02-20 00:00:00-05:00,45.31280108136057,47.150853833622904,45.235407677327345,46.5026969909668,4589500
2018-02-21 00:00:00-05:00,46.63812984363947,47.354004040284316,45.69008282506473,45.99964904785156,3194900
2018-02-22 00:00:00-05:00,46.44464874267578,46.82193602590049,45.303125634284335,46.44464874267578,4232500
2018-02-23 00:00:00-05:00,46.49302263813277,46.570412348478854,45.06514539452693,45.177364349365234,3098000
2018-02-26 00:00:00-05:00,45.87388671265705,46.02867351469498,44.635621818917386,45.158016204833984,3562000
2018-02-27 00:00:00-05:00,44.983878365137336,45.632031400335194,44.16836562976833,44.713008880615234,3247700
2018-02-28 00:00:00-05:00,44.742037678553615,45.31280111763339,43.4747483638997,43.5037727355957,2837400
2018-03-01 00:00:00-05:00,44.432474151387794,44.9258442164479,43.12649174539511,43.60051345825195,6501700
2018-03-02 00:00:00-05:00,43.26191580372399,44.67431195179764,42.70082479978463,44.055179595947266,3707700
2018-03-05 00:00:00-05:00,43.706924995861755,44.94518994193601,43.38768273864663,44.16160202026367,4588000
2018-03-06 00:00:00-05:00,44.68399690595916,45.970634694889576,44.529213773262065,45.457916259765625,4431200
2018-03-07 00:00:00-05:00,45.08062108117697,46.68649718775143,44.88811183059141,46.31888961791992,3654700
2018-03-08 00:00:00-05:00,46.318888398549774,47.14117293454513,45.02741285721837,45.92225646972656,3256000
2018-03-09 00:00:00-05:00,46.48334142927702,47.005735754503554,45.69007761259378,46.299537658691406,2768900
2018-03-12 00:00:00-04:00,46.44464309984514,47.09279981916148,46.34790505353281,46.783233642578125,1495600
2018-03-13 00:00:00-04:00,46.85096181011974,48.224661573994965,46.85096181011974,47.00574493408203,2746000
2018-03-14 00:00:00-04:00,47.48943814858365,47.81835271706284,44.703338491484686,45.05160140991211,4121900
2018-03-15 00:00:00-04:00,44.93551864600712,45.59334783633291,44.21964440112762,45.39986801147461,2998800
2018-03-16 00:00:00-04:00,45.27409468881423,46.356609417329814,45.216053338533186,45.6900749206543,3129700
2018-03-19 00:00:00-04:00,45.49659896033022,46.12540737015594,44.26800650857483,44.848445892333984,2509100
2018-03-20 00:00:00-04:00,44.85811894324589,45.52562406079396,44.5485527430544,44.95486068725586,1515400
2018-03-21 00:00:00-04:00,44.906490717590934,46.494955931443315,44.8000803281498,46.3866081237793,2138100
2018-03-22 00:00:00-04:00,45.85453429118781,46.52106879174911,43.39734957955636,43.45539093017578,4370000
2018-03-23 00:00:00-04:00,43.69724399498069,44.50018386653491,43.14582896838185,43.25224304199219,3256200
2018-03-26 00:00:00-04:00,43.78430958921031,45.01290206122346,42.826590310212474,44.27768325805664,5187000
2018-03-27 00:00:00-04:00,44.742040451762094,44.97421698811782,43.179695145218844,43.436058044433594,4204800
2018-03-28 00:00:00-04:00,43.058764488245934,43.45539642569074,42.26163315766319,42.97169876098633,1661700
2018-03-29 00:00:00-04:00,43.281262785081886,44.17416518732241,43.04908631380603,43.49408721923828,2279200
2018-04-02 00:00:00-04:00,43.39735988219436,44.616276508734025,42.37191939074426,42.89431381225586,2139600
2018-04-03 00:00:00-04:00,43.17485392055716,44.40344641284282,43.17485392055716,43.871376037597656,2915000
2018-04-04 00:00:00-04:00,42.95234614916146,45.53528942909181,42.76853870880112,45.39017868041992,3667500
2018-04-05 00:00:00-04:00,45.66106153316845,47.141175246683495,45.61269250344111,46.05769348144531,2979000
2018-04-06 00:00:00-04:00,45.6417121249712,47.150850173588324,45.56431872694555,46.48334503173828,4066400
2018-04-09 00:00:00-04:00,48.15693510166974,50.32390211859983,47.7119341655309,48.969547271728516,6810000
2018-04-10 00:00:00-04:00,50.11108170482052,53.38087923727922,49.96597460691961,52.31674575805664,8948800
2018-04-11 00:00:00-04:00,52.045868023347516,53.10032908081049,50.93336560788128,52.2103271484375,5434600
2018-04-12 00:00:00-04:00,51.94913206981711,53.52792128300257,51.436410014666805,52.694026947021484,5726300
2018-04-13 00:00:00-04:00,53.15837271464225,53.574352990758285,52.50054361242712,53.16804504394531,2685800
2018-04-16 00:00:00-04:00,53.73881341234878,54.65783977494741,52.63114524309766,53.23576736450195,5573000
2018-04-17 00:00:00-04:00,53.56467670900844,55.61361998321562,52.97456498576324,55.21892547607422,6077400
2018-04-18 00:00:00-04:00,56.36044977309971,58.31458876419798,55.38338212271072,57.46328353881836,8700600
2018-04-19 00:00:00-04:00,58.566113972609344,60.31709715238591,57.618066995143955,58.26622009277344,11779200
2018-04-20 00:00:00-04:00,57.86958292127561,58.17914910263443,55.61555393261164,58.05338668823242,7635800
2018-04-23 00:00:00-04:00,52.781096424431944,53.11968335159491,49.82086505571296,50.20782470703125,13132500
2018-04-24 00:00:00-04:00,49.791840999946885,50.498039178983355,48.27303056045522,49.16303253173828,7258100
2018-04-25 00:00:00-04:00,48.94052178818078,50.72052904823961,48.34073781618957,50.25617980957031,4760700
2018-04-26 00:00:00-04:00,52.481198402237,53.28413832426098,50.692485322152834,51.21390914916992,5842600
2018-04-27 00:00:00-04:00,50.846301067622576,51.262281364518984,49.43390104800386,49.917598724365234,4355300
2018-04-30 00:00:00-04:00,49.7241156151467,50.17878885758402,49.38552507510541,49.530635833740234,2749800
2018-05-01 00:00:00-04:00,49.37586119159964,50.72054018236373,48.47618319095652,50.29488754272461,2526300
2018-05-02 00:00:00-04:00,50.73988799136848,51.75565239374232,50.50771147838451,51.33967208862305,3375500
2018-05-03 00:00:00-04:00,51.107495047663214,52.00716927412776,50.917882706742944,51.54281997680664,4050800
2018-05-04 00:00:00-04:00,51.3106446360117,52.68434411136767,50.933361081239845,52.61662673950195,2598700
2018-05-07 00:00:00-04:00,53.013264548435075,53.57435562391605,52.54891522234068,52.77141571044922,3891600
2018-05-08 00:00:00-04:00,52.49086544860168,52.86815270177341,51.69760162662639,52.00716781616211,2756100
2018-05-09 00:00:00-04:00,51.96847213632318,52.36510402690328,51.446077834489905,51.7459716796875,3647500
2018-05-10 00:00:00-04:00,51.658914059778134,52.24902213361731,51.35902016757491,52.036197662353516,3321900
2018-05-11 00:00:00-04:00,52.03619002990783,52.4811909476582,51.62988211650799,52.200645446777344,3978800
2018-05-14 00:00:00-04:00,52.606961982979485,52.73755873599844,50.22716653515389,50.623802185058594,4377300
2018-05-15 00:00:00-04:00,50.10140652158633,50.25618963139281,48.756727563207434,48.89216232299805,6216300
2018-05-16 00:00:00-04:00,48.892160369972956,49.022757114462735,47.92476504974549,48.55356979370117,5433300
2018-05-17 00:00:00-04:00,48.20531997548695,49.42423669284962,48.20531997548695,49.05662536621094,2887600
2018-05-18 00:00:00-04:00,48.88248505151559,49.385531068089584,48.70835359615074,49.172706604003906,3011300
2018-05-21 00:00:00-04:00,49.53063913451885,49.53063913451885,48.51487482734308,48.727699279785156,2446600
2018-05-22 00:00:00-04:00,49.027604615376205,49.240432807929146,47.982815695921055,48.069881439208984,3607800
2018-05-23 00:00:00-04:00,47.653894453757424,47.769984555556746,46.73487180159596,46.986392974853516,2276100
2018-05-24 00:00:00-04:00,47.03476328051723,47.82802721271491,46.96704589779211,47.5474853515625,1867200
2018-05-25 00:00:00-04:00,47.150855429866645,47.233083156695216,46.10606658197154,46.36726379394531,3553500
2018-05-29 00:00:00-04:00,46.018998253173145,46.3866095334335,45.293451713099586,45.7578010559082,1973400
2018-05-30 00:00:00-04:00,46.54138668511763,47.073453341609145,45.95127498434119,46.957366943359375,1681200
2018-05-31 00:00:00-04:00,48.35042207357297,48.78575074545833,46.251175808500044,46.5026969909668,4026900
2018-06-01 00:00:00-04:00,46.81225448980639,47.03475494939535,45.92225265145058,46.086708068847656,2442100
2018-06-04 00:00:00-04:00,46.560735841922664,47.228237256352706,46.560735841922664,46.879974365234375,2229500
2018-06-05 00:00:00-04:00,47.03475999348023,47.88606891865716,46.841280189078155,47.83769989013672,2434000
2018-06-06 00:00:00-04:00,48.263356467107556,48.55357435236008,47.56683059024499,48.49553298950195,2873400
2018-06-07 00:00:00-04:00,48.40846223962843,48.48585194552833,46.95930300119231,47.58617401123047,4036800
2018-06-08 00:00:00-04:00,47.412044266311945,47.8763972797034,46.860629214520024,46.93802261352539,2299300
2018-06-11 00:00:00-04:00,46.91867033800725,48.94052658884553,46.60910414852848,48.2923698425293,4973500
2018-06-12 00:00:00-04:00,48.350412287430714,48.49552304546223,47.508779485679575,47.68291091918945,1561800
2018-06-13 00:00:00-04:00,47.731282506069384,47.876393271896816,46.70584219701172,46.7735595703125,2589400
2018-06-14 00:00:00-04:00,46.86063292,47.058950753615896,46.08671732105935,46.28019714355469,2166900
2018-06-15 00:00:00-04:00,45.854545538615966,45.854545538615966,43.56181567846064,43.86170959472656,4962400
2018-06-18 00:00:00-04:00,43.54246622880927,44.374426880429056,43.53279389835073,44.28736114501953,2835700
2018-06-19 00:00:00-04:00,43.1748522189253,43.1748522189253,41.93658375571839,43.02006912231445,3320100
2018-06-20 00:00:00-04:00,43.416703683834356,43.94877038021324,42.88463698745548,43.79398727416992,2160500
2018-06-21 00:00:00-04:00,43.54247519501398,43.94781640981883,43.11682245109573,43.3489990234375,2251200
2018-06-22 00:00:00-04:00,43.968121286345614,44.287359846607366,43.7843138001362,44.07453536987305,3339700
2018-06-25 00:00:00-04:00,43.65855793739655,43.65855793739655,42.168768050338564,42.81692123413086,2281900
2018-06-26 00:00:00-04:00,43.05876461069053,44.461488580386266,42.64278801295653,44.306705474853516,3918200
2018-06-27 00:00:00-04:00,44.190619806542415,45.51595040045288,43.98746766907183,44.24866485595703,2468600
2018-06-28 00:00:00-04:00,43.75528889377367,45.15801281419649,43.6043769395664,44.95486068725586,2273000
2018-06-29 00:00:00-04:00,44.68398494134159,45.77714259911567,44.58531316550527,45.35149002075195,3118900
2018-07-02 00:00:00-04:00,44.94518541630099,45.74812529851656,44.00681447085611,44.384098052978516,2150500
2018-07-03 00:00:00-04:00,44.82909983989667,45.37084255442146,44.0261599428503,44.306705474853516,1251300
2018-07-05 00:00:00-04:00,44.75170231311946,45.95127403806446,44.664636593645064,45.35149002075195,2251000
2018-07-06 00:00:00-04:00,44.97420737851195,45.70458814468762,44.51953042422294,45.60301208496094,2184800
2018-07-09 00:00:00-04:00,46.376932176312145,46.97671995585001,46.01899692681533,46.71552276611328,2370200
2018-07-10 00:00:00-04:00,46.483350629252726,47.27661460293861,45.96869849362514,46.32856750488281,2234800
2018-07-11 00:00:00-04:00,45.38050931765413,46.725188073967416,45.07094314455985,46.49301528930664,2847300
2018-07-12 00:00:00-04:00,46.53171171079709,46.712614894711265,45.61268914272932,45.85453796386719,1896600
2018-07-13 00:00:00-04:00,46.12541660051447,46.2898720601147,45.486935733834294,45.71910858154297,1350400
2018-07-16 00:00:00-04:00,45.9899706360366,46.512364951776384,45.23539983875026,45.86420822143555,2714100
2018-07-17 00:00:00-04:00,45.85454252682229,46.715523825297545,45.849704516628464,46.45432662963867,2203000
2018-07-18 00:00:00-04:00,46.41562673046925,47.16052156520945,45.777145970737685,46.396278381347656,3937700
2018-07-19 00:00:00-04:00,44.258350042520654,44.79041690059596,39.68740716999547,40.20496368408203,19926800
2018-07-20 00:00:00-04:00,40.17592223696801,40.1952705841733,38.72482940945042,39.005374908447266,9835500
2018-07-23 00:00:00-04:00,39.527771616696114,40.45647019712783,38.773204481385356,39.98244857788086,7709800
2018-07-24 00:00:00-04:00,40.96918726734632,41.694733703181164,40.6306004067514,41.1046257019043,8243900
2018-07-25 00:00:00-04:00,40.72733926667873,41.83500729028944,40.2871763391374,41.704410552978516,5502300
2018-07-26 00:00:00-04:00,41.30777606575644,42.04299479913623,40.67896770524911,41.42386245727539,3023700
2018-07-27 00:00:00-04:00,41.46256245527149,42.06234649795452,40.98176540499123,41.81082534790039,3977500
2018-07-30 00:00:00-04:00,41.965611716305055,42.25582958600732,40.940171307015234,41.19169616699219,2704100
2018-07-31 00:00:00-04:00,41.28843232595196,42.18811026383399,41.26424596695675,41.859195709228516,2557600
2018-08-01 00:00:00-04:00,41.6076827371072,41.6076827371072,40.533876731175155,40.6693115234375,3886600
2018-08-02 00:00:00-04:00,40.272678321302365,41.356160318581104,40.108219156624024,41.09496307373047,2571700
2018-08-03 00:00:00-04:00,41.15299411208907,41.888212865688985,40.930493651258566,41.327125549316406,2101600
2018-08-06 00:00:00-04:00,41.14331809317647,41.57864668624482,40.83375191373229,41.327125549316406,3233400
2018-08-07 00:00:00-04:00,41.80114966861311,41.98495713584072,40.53386419829305,40.60158157348633,2887900
2018-08-08 00:00:00-04:00,40.63060418955013,42.874961078128216,40.57739715074294,42.275177001953125,6483900
2018-08-09 00:00:00-04:00,42.826590301494086,42.9523527235713,41.41419405155681,41.58832550048828,3058400
2018-08-10 00:00:00-04:00,41.065933905211864,43.697246783653604,40.678974283810206,43.51344299316406,7608200
2018-08-13 00:00:00-04:00,43.484422475882226,43.484422475882226,42.575068469281824,43.00072479248047,4337600
2018-08-14 00:00:00-04:00,42.91365878476743,43.10713859494295,42.33321935424087,42.691158294677734,3399500
2018-08-15 00:00:00-04:00,41.77213152304769,41.95593531109756,39.36331547695199,39.547122955322266,5392400
2018-08-16 00:00:00-04:00,39.905057639660484,40.862780646753286,39.905057639660484,40.09853744506836,3398900
2018-08-17 00:00:00-04:00,40.069514244021875,40.8627818383588,39.75027569256181,40.65962600708008,2264900
2018-08-20 00:00:00-04:00,41.18201885322236,41.472236713808385,40.35005827997418,40.466148376464844,2730900
2018-08-21 00:00:00-04:00,40.514515610167635,41.810825440994776,40.514515610167635,41.627017974853516,3095900
2018-08-22 00:00:00-04:00,41.79147699938544,42.362240364456106,41.71408360532562,41.81082534790039,2037900
2018-08-23 00:00:00-04:00,41.11430510551197,41.336805607950375,40.52419331236978,40.64995574951172,2813000
2018-08-24 00:00:00-04:00,41.31744923588157,42.11071302634265,40.80473094676695,42.02364730834961,4630500
2018-08-27 00:00:00-04:00,41.994638995668915,42.9039894477266,41.994638995668915,42.439640045166016,2358900
2018-08-28 00:00:00-04:00,43.039423685467284,44.16160222051578,42.565398307843395,42.807247161865234,3837200
2018-08-29 00:00:00-04:00,42.68147522831398,43.98746096365648,42.60408553121211,43.658546447753906,2549000
2018-08-30 00:00:00-04:00,43.523120010298584,43.697247784565334,42.8604528428236,42.92333221435547,3086400
2018-08-31 00:00:00-04:00,42.66212418907443,43.57147798229145,42.604082842490946,43.213539123535156,2028600
2018-09-04 00:00:00-04:00,42.44930451673456,42.487030658170504,41.694733713855534,41.946258544921875,2045100
2018-09-05 00:00:00-04:00,41.76246217610757,41.816639778523616,40.27267590317239,41.47224426269531,3340700
2018-09-06 00:00:00-04:00,41.50125996704294,41.530280645225034,38.811898515789686,39.04407501220703,6537200
2018-09-07 00:00:00-04:00,39.17951788553378,40.458413382919744,38.79255820806677,39.66321563720703,5305200
2018-09-10 00:00:00-04:00,40.71766744152675,41.29810313281016,40.28233882790413,40.64027404785156,3405900
2018-09-11 00:00:00-04:00,39.847007426061296,40.035649197044556,39.243355973106794,39.53744125366211,3701700
2018-09-12 00:00:00-04:00,39.96310589107306,40.66930410063514,39.00538280722711,40.64995574951172,4466900
2018-09-13 00:00:00-04:00,41.123974430517784,41.4819133646615,40.20495180640274,40.408103942871094,2609000
2018-09-14 00:00:00-04:00,40.446797143349336,41.51093045306962,40.446797143349336,41.39484405517578,2731400
2018-09-17 00:00:00-04:00,41.11430192557145,42.08169726499666,41.11430192557145,41.43354415893555,3015500
2018-09-18 00:00:00-04:00,42.07203124090288,42.371921479265815,41.33680860616859,41.71409225463867,2707100
2018-09-19 00:00:00-04:00,41.646363116396245,41.714080485974655,40.75636129318292,41.24005889892578,3010300
2018-09-20 00:00:00-04:00,41.975282025032435,42.15908949623914,40.99821438300615,41.53028106689453,4026300
2018-09-21 00:00:00-04:00,41.9462671300253,42.565399625028945,41.52061077196972,42.362247467041016,4939900
2018-09-24 00:00:00-04:00,41.60766795801164,42.26549702132819,40.54353466222781,40.59190368652344,4054300
2018-09-25 00:00:00-04:00,40.29201383430365,40.572555653522876,39.27624586461463,39.895381927490234,5152100
2018-09-26 00:00:00-04:00,39.95342778239595,39.95342778239595,38.28951026626443,39.16016387939453,7849600
2018-09-27 00:00:00-04:00,39.06342561418165,39.47940591361192,38.77320774466109,39.17951202392578,2842800
2018-09-28 00:00:00-04:00,39.218206051796514,40.00663188683299,38.927988202050095,39.08277130126953,3755700
2018-10-01 00:00:00-04:00,39.42136453567685,39.624516694232796,38.57973152857307,39.52777862548828,3624900
2018-10-02 00:00:00-04:00,39.62452409228233,40.49518163482115,39.527786005476436,40.20496368408203,4589900
2018-10-03 00:00:00-04:00,43.24257959085512,43.968126215901954,41.123981083912966,41.49159240722656,14417700
2018-10-04 00:00:00-04:00,41.93658335049128,42.30419458525992,41.14331952673585,41.704410552978516,6420400
2018-10-05 00:00:00-04:00,41.24973945417322,41.259415474796995,40.243647347895674,40.68865203857422,4314200
2018-10-08 00:00:00-04:00,39.66321010207417,39.67288243201659,37.02222118933549,37.476898193359375,7466700
2018-10-09 00:00:00-04:00,37.225362259475425,37.46721102963079,36.185411809743485,36.412750244140625,5164800
2018-10-10 00:00:00-04:00,36.093517573719176,36.22895231627063,34.79720781022395,34.884273529052734,4374400
2018-10-11 00:00:00-04:00,34.632758604682785,35.03906663884395,33.98460538275082,34.506996154785156,3505400
2018-10-12 00:00:00-04:00,35.20352210459229,35.35830523895821,34.429606432762704,34.506996154785156,2848500
2018-10-15 00:00:00-04:00,34.3135103699079,34.71014227099802,34.1587272790025,34.187747955322266,2439900
2018-10-16 00:00:00-04:00,34.32317917438696,35.11160488612102,34.1490477537076,35.01002883911133,2686800
2018-10-17 00:00:00-04:00,35.19384790178204,35.513086484920834,34.40058391904829,35.503414154052734,7398600
2018-10-18 00:00:00-04:00,37.35113634811892,39.35364449677756,37.34146032770424,37.583309173583984,13826700
2018-10-19 00:00:00-04:00,37.631682755589615,37.87353160700004,36.66428734994794,37.341461181640625,5061800
2018-10-22 00:00:00-04:00,37.457549453838425,38.463637821815084,37.38015605382153,38.17341995239258,3141100
2018-10-23 00:00:00-04:00,37.60265728738075,37.69939903931596,35.8613463460724,36.10319519042969,3192900
2018-10-24 00:00:00-04:00,35.90971139319798,36.132211862484894,32.930135880225265,33.08491897583008,4897200
2018-10-25 00:00:00-04:00,33.43318557739258,34.04264200823197,32.775356425418195,33.43318557739258,3200400
2018-10-26 00:00:00-04:00,32.736653639001936,33.849159592526355,32.001434912463225,33.13328552246094,3944700
2018-10-29 00:00:00-04:00,33.471879083917166,33.97492513054822,32.31100756588302,32.71731185913086,2219600
2018-10-30 00:00:00-04:00,32.55285099900599,33.355787121762916,32.32357511130192,33.03654861450195,2193400
2018-10-31 00:00:00-04:00,33.684696343687264,34.65305828601912,33.471868245480046,33.84915542602539,3380700
2018-11-01 00:00:00-04:00,34.28448921128407,35.67754085010124,34.09101309728864,35.5807991027832,2756200
2018-11-02 00:00:00-04:00,35.79362756531417,36.46112902112497,35.22286416733553,35.72591018676758,2690000
2018-11-05 00:00:00-05:00,35.63884613285224,35.95421723503647,35.19481200538509,35.40666961669922,1774700
2018-11-06 00:00:00-05:00,34.92296312877165,35.387316044129676,34.516658940732874,35.01002883911133,2417800
2018-11-07 00:00:00-05:00,35.542099937070745,36.112863231250344,34.94231227856358,35.62916564941406,3267900
2018-11-08 00:00:00-05:00,35.6581931663879,36.702978224686944,34.9810156837998,35.193843841552734,3763900
2018-11-09 00:00:00-05:00,34.79720321708013,34.97133463175278,32.71730225866759,33.23969650268555,4279000
2018-11-12 00:00:00-05:00,33.10427443130188,33.44286137240438,32.38840015398689,32.6302490234375,2422900
2018-11-13 00:00:00-05:00,32.59153982011315,34.20709156746185,32.17555962895675,33.58795928955078,4016900
2018-11-14 00:00:00-05:00,33.77177170267915,34.43927316925694,33.13329091585505,34.00394821166992,2872900
2018-11-15 00:00:00-05:00,33.94590760776629,34.981020478182224,33.665362032335935,34.768192291259766,2535100
2018-11-16 00:00:00-05:00,34.681120802478056,35.52275738928237,34.5553620677034,34.777862548828125,3092100
2018-11-19 00:00:00-05:00,34.642424084886095,34.82138983841028,31.19849578031172,32.398067474365234,4603100
2018-11-20 00:00:00-05:00,31.36295232527869,32.11752313190091,30.93729974255028,31.614477157592773,2938300
2018-11-21 00:00:00-05:00,32.11752370155353,32.30132747433537,31.643498395520222,31.73056411743164,1697200
2018-11-23 00:00:00-05:00,31.0050173714165,31.517739369072036,30.598711288063082,31.256542205810547,1346600
2018-11-26 00:00:00-05:00,31.343608842230083,31.788609789528763,30.966321579621027,31.50806427001953,2348200
2018-11-27 00:00:00-05:00,31.092085842833153,31.295237979900186,29.94088670913292,30.17306137084961,2964900
2018-11-28 00:00:00-05:00,30.32783745942598,33.05588956449236,29.9505521069421,32.50447463989258,5636700
2018-11-29 00:00:00-05:00,32.35937536589568,32.38839604564591,29.968940793966645,29.979581832885742,8105500
2018-11-30 00:00:00-05:00,30.027951327709857,31.4016508974543,29.933145155423617,30.772844314575195,5353800
2018-12-03 00:00:00-05:00,31.827310358898014,32.377758581531296,30.743826691443825,31.005022048950195,2946200
2018-12-04 00:00:00-05:00,31.063066258771507,31.140455970246,29.283058611012027,29.4088191986084,3038000
2018-12-06 00:00:00-05:00,28.692945582882103,28.712293932484197,27.203157721564242,28.683271408081055,4244200
2018-12-07 00:00:00-05:00,29.16697264483028,29.22501585557614,27.74490198801414,27.88033676147461,3383900
2018-12-10 00:00:00-05:00,27.706201261454986,28.189898919484076,26.941959921252295,27.396635055541992,2915600
2018-12-11 00:00:00-05:00,28.20924800682781,28.480119366669953,27.406309947294517,27.503049850463867,2490500
2018-12-12 00:00:00-05:00,27.94805142145909,29.012186688833168,27.880334041335686,28.286640167236328,3116400
2018-12-13 00:00:00-05:00,28.315660427733004,28.35725771643617,27.590113964163788,28.151203155517578,2557700
2018-12-14 00:00:00-05:00,27.580441340948177,28.6252282334375,27.48370143799987,27.677181243896484,3358900
2018-12-17 00:00:00-05:00,27.570765007596826,28.073810987415946,26.927446271742753,27.1934814453125,2186600
2018-12-18 00:00:00-05:00,27.203156077142168,27.725548568699004,27.17413355449343,27.319242477416992,2107800
2018-12-19 00:00:00-05:00,27.396635255154628,28.470444654254255,26.158370422480616,26.70978546142578,4941600
2018-12-20 00:00:00-05:00,26.758155649341717,26.874243905016794,25.432825032529212,26.438915252685547,4942500
2018-12-21 00:00:00-05:00,26.438912141898186,26.535652036051683,25.336082145964344,25.529560089111328,4323600
2018-12-24 00:00:00-05:00,25.41347986542833,25.41347986542833,24.262278720200154,24.32999610900879,1926900
2018-12-26 00:00:00-05:00,24.48477633129067,26.313154837781465,24.194558457960824,26.255109786987305,3237100
2018-12-27 00:00:00-05:00,25.548911408714854,26.274457931518555,24.94719174341144,26.274457931518555,3036600
2018-12-28 00:00:00-05:00,26.20673908701656,26.376032528147626,25.384452704751123,25.732715606689453,3010400
2018-12-31 00:00:00-05:00,25.877826659466866,26.187392888765686,25.103911086219817,25.713369369506836,2402600
2019-01-02 00:00:00-05:00,25.108745302926575,25.971662114975253,24.649232159710454,25.38445281982422,3067000
2019-01-03 00:00:00-05:00,25.26836641542528,25.974564551859245,24.69760303251012,25.38445281982422,2979900
2019-01-04 00:00:00-05:00,25.964893849606902,27.677184227338447,25.78108819870794,27.415987014770508,5653300
2019-01-07 00:00:00-05:00,27.599786027135348,27.96739539535238,27.22830551337967,27.493371963500977,2441000
2019-01-08 00:00:00-05:00,27.793269718883085,27.906455542913854,26.748482748670728,27.328920364379883,2218300
2019-01-09 00:00:00-05:00,27.667505513138103,28.325334601999803,27.319242620173654,28.151203155517578,2372400
2019-01-10 00:00:00-05:00,27.75457439797304,28.064140629133767,27.551420405548637,28.035118103027344,2351600
2019-01-11 00:00:00-05:00,27.783592176724536,27.9383752761367,27.048371531936716,27.6191349029541,3838400
2019-01-14 00:00:00-05:00,28.112506050755808,28.218920120987274,26.98065351019584,27.85131072998047,4035500
2019-01-15 00:00:00-05:00,27.996420314976692,28.50913863971058,27.654929156343222,27.95772361755371,3770900
2019-01-16 00:00:00-05:00,28.238272095451748,28.373706860294497,27.24185417438791,28.035118103027344,9242900
2019-01-17 00:00:00-05:00,27.290224068656897,29.29273414944841,26.613048377878812,28.62523078918457,12073100
2019-01-18 00:00:00-05:00,28.944468993538116,29.118600452050906,28.15120510045559,28.315662384033203,6601200
2019-01-22 00:00:00-05:00,28.054466018158976,28.054466018158976,26.632395473909988,26.90326499938965,5026800
2019-01-23 00:00:00-05:00,27.23217987878848,27.725551749457747,26.937123989403503,27.377288818359375,4392900
2019-01-24 00:00:00-05:00,27.2321759758603,27.599787204924652,26.75815252378049,27.048370361328125,3022000
2019-01-25 00:00:00-05:00,27.493376794610143,28.552674072269415,27.24185377419693,28.073814392089844,6607500
2019-01-28 00:00:00-05:00,27.802941072461223,27.890006798238584,26.903263136201893,27.067720413208008,3538100
2019-01-29 00:00:00-05:00,27.348267022507905,28.601044076175363,27.244755380415313,27.8126163482666,3565700
2019-01-30 00:00:00-05:00,28.15120725209181,28.84773129421907,27.735226923886234,28.62523078918457,6502400
2019-01-31 00:00:00-05:00,28.325335862782573,29.278219005974865,28.199573436876484,28.71229362487793,6466800
2019-02-01 00:00:00-05:00,28.731640436977706,29.089575655829425,27.348264896989587,27.667505264282227,5042200
2019-02-04 00:00:00-05:00,27.503052068758265,28.238272808921252,27.42662737302593,28.14153289794922,2337200
2019-02-05 00:00:00-05:00,28.05446166052055,28.535256838726333,27.967395942237168,28.12217903137207,2749600
2019-02-06 00:00:00-05:00,28.064137697634138,28.34468137338365,27.580440050681105,27.6191349029541,2923700
2019-02-07 00:00:00-05:00,27.454680140224212,27.56109422273788,26.179654103813984,26.40022087097168,4955700
2019-02-08 00:00:00-05:00,26.235761511837747,26.77750236657867,25.645649784698456,26.74847984313965,4784900
2019-02-11 00:00:00-05:00,26.65174211287322,27.20315903213758,26.371198410767743,27.058048248291016,3448100
2019-02-12 00:00:00-05:00,27.406310254238086,27.754573171484125,27.038700832269644,27.474027633666992,3021400
2019-02-13 00:00:00-05:00,27.870660034643908,28.586532385524357,27.764247798875886,28.102834701538086,4566800
